ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,17793799959783,166.0,96.0,171.0,140.0,-1.37881,2.99,155.5,sit,194012,d6dd344d-7356-48f7-b74f-155a80596530,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17793832714471,166.0,96.0,171.0,140.0,-1.37881,2.99,155.5,sit,194012,d6dd344d-7356-48f7-b74f-155a80596530,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17793849131658,166.0,96.0,171.0,140.0,-1.37881,2.99,155.5,sit,194012,d6dd344d-7356-48f7-b74f-155a80596530,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17793851799887,166.0,96.0,218.0,156.0,-1.5358897,0.96,187.0,sit,194012,d6dd344d-7356-48f7-b74f-155a80596530,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17794035210825,622.0,19.0,202.0,187.0,1.0471976,2.59,194.5,sit,194012,d6dd344d-7356-48f7-b74f-155a80596530,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17794046489992,622.0,19.0,187.0,171.0,1.0297443,5.27,179.0,sit,194012,d6dd344d-7356-48f7-b74f-155a80596530,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17794095731658,622.0,19.0,202.0,202.0,1.5009831,2.47,202.0,sit,194012,d6dd344d-7356-48f7-b74f-155a80596530,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17794096650408,622.0,19.0,202.0,202.0,1.5009831,2.47,202.0,sit,194012,d6dd344d-7356-48f7-b74f-155a80596530,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17794830520721,163.0,119.0,156.0,124.0,-1.37881,2.45,140.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17794850619158,163.0,119.0,187.0,124.0,-1.43117,2.97,155.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17794883708741,163.0,119.0,187.0,124.0,-1.43117,2.97,155.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17794916330616,163.0,119.0,202.0,140.0,-1.4660766,2.07,171.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17794925663429,163.0,119.0,218.0,171.0,-1.3962634,1.11,194.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17794926069679,163.0,119.0,218.0,171.0,-1.3962634,1.11,194.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17795049650929,917.0,443.0,156.0,140.0,0.94247776,2.36,148.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17795063999366,917.0,443.0,171.0,140.0,0.9599311,2.55,155.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17795113174887,917.0,443.0,218.0,156.0,1.2740903,1.3399999,187.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17795113470721,917.0,443.0,218.0,156.0,1.2740903,1.3399999,187.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17795288321762,177.0,284.0,202.0,156.0,-1.134464,3.1499999,179.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17795299294679,177.0,284.0,218.0,156.0,-1.2566371,3.61,187.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17795348421762,177.0,284.0,202.0,156.0,-1.1170107,3.4099998,179.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17795357457179,177.0,284.0,218.0,171.0,-1.134464,1.75,194.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17795358217596,177.0,284.0,218.0,171.0,-1.134464,1.75,194.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17795556180616,624.0,643.0,202.0,140.0,1.5358897,3.04,171.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17795577961346,624.0,643.0,187.0,171.0,1.2915436,4.14,179.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17795609148846,624.0,643.0,218.0,187.0,1.4486233,1.92,202.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17795609668637,624.0,643.0,218.0,187.0,1.4486233,1.92,202.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17795834280616,147.0,106.0,187.0,124.0,-1.4835298,2.69,155.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17795886122804,147.0,106.0,218.0,140.0,-1.5009831,1.03,179.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17795886850408,147.0,106.0,218.0,140.0,-1.5009831,1.03,179.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17796001516033,634.0,81.0,187.0,171.0,0.83775806,4.2599998,179.0,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17796054472804,634.0,81.0,218.0,171.0,1.2391838,5.19,194.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17796070736345,634.0,81.0,249.0,202.0,1.4660766,2.26,225.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17796072506658,634.0,81.0,249.0,202.0,1.4660766,2.26,225.5,sit,194012,c3076767-d329-4bc8-8d81-b2061e60eb56,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17796727872804,155.0,130.0,187.0,156.0,-1.2566371,2.25,171.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17796806605616,155.0,130.0,202.0,156.0,-1.2915436,1.87,179.0,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17796807193637,155.0,130.0,202.0,156.0,-1.2915436,1.87,179.0,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17796958023845,914.0,443.0,171.0,140.0,0.94247776,2.44,155.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17797026841554,914.0,443.0,218.0,171.0,1.1170107,1.41,194.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17797027526970,914.0,443.0,218.0,171.0,1.1170107,1.41,194.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17797118843116,152.0,283.0,202.0,156.0,-1.0995574,2.74,179.0,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17797189041033,152.0,283.0,202.0,156.0,-1.0995574,2.74,179.0,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17797429800929,663.0,628.0,187.0,171.0,-1.4660766,4.41,179.0,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17797449200408,663.0,628.0,202.0,171.0,-1.4486233,4.37,186.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17797466362387,663.0,628.0,202.0,171.0,-1.4486233,4.37,186.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17797490040512,663.0,628.0,249.0,202.0,1.3613569,2.06,225.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17797490553533,663.0,628.0,249.0,202.0,1.3613569,2.06,225.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17797827521762,135.0,98.0,187.0,140.0,-1.4660766,2.76,163.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17797893339470,135.0,98.0,202.0,140.0,-1.4486233,1.56,171.0,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17797896284262,135.0,98.0,218.0,156.0,-1.4660766,0.90999997,187.0,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17797896879054,135.0,98.0,218.0,156.0,-1.4660766,0.90999997,187.0,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17798053439470,669.0,99.0,202.0,156.0,1.4486233,3.8999999,179.0,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17798106745199,669.0,99.0,202.0,187.0,1.2915436,2.99,194.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17798115937387,669.0,99.0,233.0,218.0,0.31415927,1.5,225.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17798116619158,669.0,99.0,233.0,218.0,0.31415927,1.5,225.5,sit,194012,3e6a290d-d43d-441b-83cb-565fb0f23c31,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17799681557699,152.0,115.0,187.0,124.0,-1.4660766,2.58,155.5,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17799747186866,152.0,115.0,202.0,140.0,-1.4660766,1.81,171.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17799757928012,152.0,115.0,202.0,140.0,-1.4660766,1.81,171.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17799890423324,919.0,441.0,171.0,140.0,0.9599311,2.06,155.5,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17799943809262,919.0,441.0,218.0,156.0,1.2915436,1.4399999,187.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17799945078012,919.0,441.0,218.0,156.0,1.2915436,1.4399999,187.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17800151381137,168.0,282.0,171.0,140.0,-0.8552113,2.82,155.5,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17800173839470,168.0,282.0,218.0,156.0,-1.2566371,3.29,187.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17800190519157,168.0,282.0,218.0,156.0,-1.2566371,3.29,187.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17800204969678,168.0,282.0,218.0,171.0,-1.2042772,1.63,194.5,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17800205539991,168.0,282.0,218.0,171.0,-1.2042772,1.63,194.5,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17800421069678,619.0,643.0,202.0,140.0,1.5184364,2.6599998,171.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17800485516032,619.0,643.0,187.0,171.0,1.4660766,4.99,179.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17800497806136,619.0,643.0,202.0,187.0,1.4660766,2.97,194.5,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17800498395720,619.0,643.0,202.0,187.0,1.4660766,2.97,194.5,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17800705247282,140.0,114.0,187.0,124.0,-1.4486233,2.8999999,155.5,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17800780934782,140.0,114.0,218.0,156.0,-1.4660766,0.91999996,187.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17800781855616,140.0,114.0,218.0,156.0,-1.4660766,0.91999996,187.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17800946977491,644.0,70.0,187.0,156.0,0.20943952,3.24,171.5,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17801009571761,644.0,70.0,218.0,218.0,-1.4835298,1.55,218.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17801010278532,644.0,70.0,218.0,218.0,-1.4835298,1.55,218.0,sit,194012,c2b8c8cb-95bc-4917-a14e-a0a6cef34122,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17810596575406,141.0,109.0,202.0,140.0,-1.5009831,2.36,171.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17810609806135,141.0,109.0,187.0,124.0,-1.4835298,2.5,155.5,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17810626437906,141.0,109.0,187.0,124.0,-1.4835298,2.5,155.5,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17810639661343,141.0,109.0,218.0,156.0,-1.4835298,1.1899999,187.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17810640218114,141.0,109.0,218.0,156.0,-1.4835298,1.1899999,187.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17810803922281,886.0,432.0,202.0,156.0,1.0297443,3.21,179.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17810868565510,886.0,432.0,202.0,156.0,1.0297443,3.21,179.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17811213538426,168.0,287.0,171.0,140.0,-0.6981317,2.55,155.5,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17811233870197,168.0,287.0,202.0,156.0,-1.1519173,3.59,179.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17811266576447,168.0,287.0,202.0,156.0,-1.1519173,3.59,179.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17811274093114,168.0,287.0,218.0,171.0,-1.0471976,1.7099999,194.5,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17811274600406,168.0,287.0,218.0,171.0,-1.0471976,1.7099999,194.5,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17811429868114,635.0,627.0,171.0,156.0,0.13962634,2.53,163.5,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17811447418114,635.0,627.0,187.0,171.0,1.4137167,3.37,179.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17811479443635,635.0,627.0,187.0,171.0,1.4137167,3.37,179.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17811485036864,635.0,627.0,218.0,202.0,1.3439035,1.26,210.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17811485468635,635.0,627.0,218.0,202.0,1.3439035,1.26,210.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17811649792593,146.0,117.0,202.0,140.0,-1.4660766,3.5,171.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17811706639468,146.0,117.0,218.0,156.0,-1.3264502,2.1499999,187.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17811707160822,146.0,117.0,218.0,156.0,-1.3264502,2.1499999,187.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down194012,17811856227489,628.0,86.0,187.0,171.0,0.9599311,4.19,179.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17811905903531,628.0,86.0,233.0,187.0,1.2915436,2.49,210.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up194012,17811908139468,628.0,86.0,233.0,187.0,1.2915436,2.49,210.0,sit,194012,bd8c55a6-268f-4172-bc04-101c23c3f1f6,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down201412,17823828294675,645.0,104.0,156.0,140.0,0.54105204,2.84,148.0,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17823854998841,645.0,104.0,187.0,156.0,0.2443461,4.21,171.5,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17823883430091,645.0,104.0,171.0,156.0,0.62831855,3.6699998,163.5,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up201412,17823884246237,645.0,104.0,171.0,156.0,0.62831855,3.6699998,163.5,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down201412,17824156095195,614.0,646.0,187.0,140.0,1.5184364,3.07,163.5,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17824199651445,614.0,646.0,202.0,171.0,1.3962634,3.36,186.5,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17824208447279,614.0,646.0,218.0,202.0,1.3264502,1.4499999,210.0,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up201412,17824208764466,614.0,646.0,218.0,202.0,1.3264502,1.4499999,210.0,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down201412,17824514959779,150.0,95.0,187.0,140.0,-1.5009831,2.56,163.5,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17824560674883,150.0,95.0,202.0,140.0,-1.4660766,2.18,171.0,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17824573894674,150.0,95.0,218.0,156.0,-1.5009831,1.5,187.0,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up201412,17824574433737,150.0,95.0,218.0,156.0,-1.5009831,1.5,187.0,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down201412,17825153500404,156.0,277.0,187.0,156.0,-1.0471976,2.33,171.5,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17825184093633,156.0,277.0,202.0,156.0,-1.1170107,2.75,179.0,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17825200498841,156.0,277.0,202.0,156.0,-1.1170107,2.75,179.0,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17825233202487,156.0,277.0,202.0,156.0,-1.1170107,2.75,179.0,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17825239742070,156.0,277.0,218.0,171.0,-1.1170107,0.96999997,194.5,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Up201412,17825240260299,156.0,277.0,218.0,171.0,-1.1170107,0.96999997,194.5,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Down201412,17825488513424,161.0,91.0,156.0,140.0,-1.3613569,2.35,148.0,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
Move,17825512284258,161.0,91.0,187.0,140.0,-1.5184364,2.76,163.5,sit,201412,a332e7cc-b977-4970-a709-1ec4d0fcfdda,d6402e3c-646a-4a27-ab3b-3b5be98c6af9
