Time,SensorType,X,Y,Z,posture,PIN,Sample ID,UUID
13063437759983,Gravity,0.4204,2.261,9.5331,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063478968837,Gravity,0.4243,2.2674,9.5314,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063479284983,Gravity,0.4231,2.2649,9.5321,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063497516754,Gravity,0.4276,2.2589,9.533299,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063501147483,OrientationAngles,51.62358403004812,-12.785308163941808,-1.5613184919019154,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063501129775,Accelerometer,0.2635154,2.194688,9.667844,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063501716754,Gyroscope,-1.57699996590603,-1.5329999939945136,-0.1249999990317041,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063517555296,Gravity,0.43219998,2.2526999,9.534599,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063536276129,OrientationAngles,51.975448055330496,-12.785308163941808,-1.5613184919019154,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063536260504,Magnetic Field,-27.75,9.0,-52.5625,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063538103733,Gravity,0.43699998,2.2493,9.5351,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063557767796,Gravity,0.4387,2.2468998,9.5356,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063578137066,Gravity,0.44,2.236,9.538099,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063597631337,Gravity,0.45369998,2.2138,9.5427,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063617683941,Gravity,0.4702,2.1929998,9.5467,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063637846962,Gravity,0.4676,2.1857,9.5485,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063657381337,Gravity,0.4648,2.1896,9.5477,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063677292796,Gravity,0.4632,2.1957,9.5464,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063698229254,Gravity,0.4894,2.2136,9.5409,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063701350087,OrientationAngles,51.309320196146665,-12.997813278267476,-1.929108597338058,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063701328212,Accelerometer,0.33648112,2.3072634,9.989931,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063701454775,Gyroscope,5.086000047046561,6.965999797695639,-1.1769999690045767,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063717424046,Gravity,0.4621,2.2354,9.5372,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063735650608,OrientationAngles,51.31404327195773,-12.997813278267476,-1.929108597338058,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063735604775,Magnetic Field,-27.9375,9.375,-51.6875,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063737964671,Gravity,0.4556,2.2352,9.5376,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063757154254,Gravity,0.4693,2.2142,9.5418,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063777602171,Gravity,0.49089998,2.1875,9.5469,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063797262587,Gravity,0.5013,2.1713998,9.55,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063817176650,Gravity,0.4849,2.1656,9.552199,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063838494879,Gravity,0.4879,2.1589,9.5535,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063857860504,Gravity,0.5043,2.1383998,9.5573,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063877707379,Gravity,0.5067,2.1088,9.5637,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063898044358,Gravity,0.48389998,2.0884,9.5694,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063901003733,OrientationAngles,55.22523498694964,-10.586218623855835,-0.9585122492962124,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063900983421,Accelerometer,0.1736275,1.9398301,10.377744,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063901500087,Gyroscope,24.513999723660984,17.21699956727642,-6.88399996161505,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063917452691,Gravity,0.40449998,2.1701,9.5549,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063935619358,OrientationAngles,55.30458129453768,-10.586218623855835,-0.9585122492962124,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063935593837,Magnetic Field,-27.75,9.125,-52.0,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063937277170,Gravity,0.3945,2.2051,9.547299,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063957119879,Gravity,0.4382,2.1657999,9.5543995,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063987031858,Gravity,0.49589998,2.1118999,9.5636,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13063997761025,Gravity,0.5032,2.1218998,9.561,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13064017365712,Gravity,0.4698,2.1884,9.5477,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13064037130295,Gravity,0.4238,2.2316,9.5399,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13064057557379,Gravity,0.38599998,2.2203999,9.5441,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13064077756337,Gravity,0.38419998,2.1766999,9.5542,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13064097397483,Gravity,0.38799998,2.1457,9.5611,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13064102077170,OrientationAngles,53.83944424586741,-11.780228752101507,-0.9581359485616268,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13064102023004,Accelerometer,0.16461574,2.0530472,9.842975,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13064102284983,Gyroscope,-2.0450000455236608,0.093000002481239,3.7729999126096287,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
13064117492275,Gravity,0.3865,2.1327999,9.564099,sit,194012,05a307ec-9e36-4ea2-95c7-a8a5fc96d597,27b01f1c-f21e-4384-a5b5-95c1f72220f0
