ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,336957028072,187.0,304.0,187.0,156.0,-1.3089969,1.23,171.5,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,336958517135,187.0,304.0,187.0,156.0,-1.3089969,1.23,171.5,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,337079772343,586.0,673.0,187.0,156.0,1.553343,4.9,171.5,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Move,337109482239,586.0,673.0,202.0,156.0,-1.553343,5.41,179.0,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Move,337142272864,586.0,673.0,187.0,156.0,1.5184364,3.8799999,171.5,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Move,337151589531,586.0,673.0,202.0,171.0,1.553343,1.61,186.5,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,337152192135,586.0,673.0,202.0,171.0,1.553343,1.61,186.5,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,337330770781,201.0,104.0,171.0,140.0,-1.4486233,2.73,155.5,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Move,337388378072,201.0,104.0,202.0,156.0,-1.3613569,1.05,179.0,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,337389577031,201.0,104.0,202.0,156.0,-1.3613569,1.05,179.0,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,337479135885,595.0,142.0,187.0,171.0,0.55850536,3.31,179.0,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Move,337551074947,595.0,142.0,202.0,202.0,0.54105204,1.9499999,202.0,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,337552642656,595.0,142.0,202.0,202.0,0.54105204,1.9499999,202.0,sit,194012,cc131ccd-7820-4aaf-a8d9-20e97b561653,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,338265745260,172.0,96.0,156.0,140.0,-1.3439035,2.95,148.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,338346908281,172.0,96.0,171.0,156.0,-1.1868238,1.42,163.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,338352476510,172.0,96.0,249.0,187.0,-1.4835298,1.04,218.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,338353477551,172.0,96.0,249.0,187.0,-1.4835298,1.04,218.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,338386662447,870.0,483.0,187.0,171.0,-0.08726646,2.83,179.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,338462069739,870.0,483.0,171.0,171.0,-0.13962634,3.4299998,171.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,338474584843,870.0,483.0,202.0,187.0,-0.10471976,1.48,194.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,338475832760,870.0,483.0,202.0,187.0,-0.10471976,1.48,194.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,338642675989,205.0,307.0,171.0,140.0,-1.2915436,2.52,155.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,338670091093,205.0,307.0,187.0,156.0,-1.2391838,1.39,171.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,338670618697,205.0,307.0,187.0,156.0,-1.2391838,1.39,171.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,338910682760,560.0,669.0,187.0,156.0,-1.553343,3.87,171.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,338988812968,560.0,669.0,156.0,156.0,1.4660766,2.48,156.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,339004384322,560.0,669.0,249.0,171.0,1.5707964,1.27,210.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,339005585364,560.0,669.0,249.0,171.0,1.5707964,1.27,210.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,339269277030,143.0,114.0,171.0,140.0,-1.43117,3.04,155.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,339349108801,143.0,114.0,187.0,140.0,-1.37881,2.33,163.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,339353120260,143.0,114.0,202.0,171.0,-1.2217305,1.24,186.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,339353565051,143.0,114.0,202.0,171.0,-1.2217305,1.24,186.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,339436909322,600.0,134.0,187.0,187.0,-1.012291,6.25,187.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,339464452030,600.0,134.0,202.0,187.0,-0.8552113,7.1,194.5,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,339480739010,600.0,134.0,187.0,187.0,-0.62831855,6.39,187.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Move,339492291093,600.0,134.0,202.0,202.0,-0.034906585,2.27,202.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,339492981197,600.0,134.0,202.0,202.0,-0.034906585,2.27,202.0,sit,194012,070ae846-062f-41e4-9638-9bfd32d589f3,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,340606287447,160.0,111.0,156.0,140.0,-1.3439035,2.21,148.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,340677015051,160.0,111.0,202.0,156.0,-1.43117,0.91999996,179.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,340678164530,160.0,111.0,202.0,156.0,-1.43117,0.91999996,179.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,340909691613,924.0,493.0,171.0,140.0,-0.06981317,3.08,155.5,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,340926699426,924.0,493.0,187.0,171.0,-0.4886922,4.0499997,179.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,340942948384,924.0,493.0,187.0,171.0,-0.4886922,4.0499997,179.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,340969811405,924.0,493.0,202.0,187.0,-0.38397244,1.56,194.5,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,340971162447,924.0,493.0,202.0,187.0,-0.38397244,1.56,194.5,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,341414124426,146.0,290.0,171.0,156.0,-1.0821041,2.78,163.5,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,341452358801,146.0,290.0,187.0,156.0,-0.99483764,2.8,171.5,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,341465728072,146.0,290.0,202.0,187.0,-0.9599311,1.28,194.5,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,341466617655,146.0,290.0,202.0,187.0,-0.9599311,1.28,194.5,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,341592340572,576.0,673.0,218.0,156.0,1.5358897,4.58,187.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,341616221301,576.0,673.0,218.0,156.0,1.5358897,4.98,187.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,341632387968,576.0,673.0,218.0,156.0,1.5358897,4.98,187.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,341648740572,576.0,673.0,218.0,156.0,1.5358897,4.98,187.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,341652846301,576.0,673.0,218.0,171.0,1.5358897,1.35,194.5,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,341653280155,576.0,673.0,218.0,171.0,1.5358897,1.35,194.5,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,342046304113,128.0,99.0,171.0,140.0,-1.4137167,2.95,155.5,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,342125992134,128.0,99.0,202.0,156.0,-1.4660766,0.91999996,179.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,342127427030,128.0,99.0,202.0,156.0,-1.4660766,0.91999996,179.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Down194012,342251119217,589.0,158.0,187.0,187.0,-0.8552113,5.35,187.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Move,342304372863,589.0,158.0,202.0,202.0,-1.0646509,2.31,202.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Up194012,342305616092,589.0,158.0,202.0,202.0,-1.0646509,2.31,202.0,sit,194012,03269900-b8e0-4321-9d79-ec706b6713e5,f82ab594-e715-4b56-8050-2cbd0b791098
Down201412,351413165049,475.0,105.0,187.0,156.0,-1.37881,3.98,171.5,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Move,351435961404,475.0,105.0,202.0,187.0,-0.6632251,5.85,194.5,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Move,351469731195,475.0,105.0,187.0,171.0,-1.2217305,5.4,179.0,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Move,351481614529,475.0,105.0,202.0,156.0,-1.4835298,1.8299999,179.0,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Up201412,351482766612,475.0,105.0,202.0,156.0,-1.4835298,1.8299999,179.0,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Down201412,351670606195,592.0,743.0,0.0,0.0,0.0,1.0,1.0,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Up201412,351673011924,592.0,743.0,0.0,0.0,0.0,0.0,1.0,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Down201412,351832716612,197.0,100.0,171.0,140.0,-1.43117,2.52,155.5,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Move,351903959320,197.0,100.0,202.0,156.0,-1.3962634,1.1999999,179.0,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Up201412,351904604633,197.0,100.0,202.0,156.0,-1.3962634,1.1999999,179.0,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Down201412,352053670778,218.0,336.0,187.0,156.0,-0.8901179,3.51,171.5,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Move,352140627028,218.0,336.0,218.0,187.0,-0.6457718,1.35,202.5,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Up201412,352141752549,218.0,336.0,218.0,187.0,-0.6457718,1.35,202.5,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Down201412,352427033278,183.0,88.0,187.0,156.0,-1.2042772,2.21,171.5,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Move,352443425466,183.0,88.0,171.0,156.0,-1.1868238,3.28,163.5,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Move,352506737445,183.0,88.0,187.0,171.0,-1.012291,1.62,179.0,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Up201412,352507248383,183.0,88.0,187.0,171.0,-1.012291,1.62,179.0,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Down201412,352614966612,576.0,138.0,187.0,156.0,0.06981317,3.85,171.5,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Move,352640932758,576.0,138.0,202.0,187.0,1.4660766,6.8599997,194.5,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Move,352673354633,576.0,138.0,202.0,187.0,1.4660766,6.8599997,194.5,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
Move,352678163487,576.0,138.0,218.0,202.0,0.15707964,1.5899999,210.0,sit,201412,77687e6c-0a40-47c8-bbf0-a058e1eec02b,f82ab594-e715-4b56-8050-2cbd0b791098
