ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Down194012,48207991291080,596.0,641.0,202.0,171.0,-1.4660766,6.16,186.5,sit,194012,b8f0c6d5-a90d-43d0-9a6b-dc1ea0616df7,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48208004828580,596.0,641.0,218.0,171.0,-1.5009831,6.7599998,194.5,sit,194012,b8f0c6d5-a90d-43d0-9a6b-dc1ea0616df7,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48208053852018,596.0,641.0,218.0,171.0,-1.5009831,6.7599998,194.5,sit,194012,b8f0c6d5-a90d-43d0-9a6b-dc1ea0616df7,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48208067038476,596.0,641.0,187.0,171.0,-1.5009831,4.94,179.0,sit,194012,b8f0c6d5-a90d-43d0-9a6b-dc1ea0616df7,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48208067878580,596.0,641.0,187.0,171.0,-1.5009831,4.94,179.0,sit,194012,b8f0c6d5-a90d-43d0-9a6b-dc1ea0616df7,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48208996588997,86.0,178.0,156.0,140.0,1.4835298,3.4099998,148.0,sit,194012,b8f0c6d5-a90d-43d0-9a6b-dc1ea0616df7,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48209023727538,86.0,178.0,156.0,140.0,1.4835298,3.4099998,148.0,sit,194012,b8f0c6d5-a90d-43d0-9a6b-dc1ea0616df7,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48209122662955,565.0,134.0,218.0,187.0,-1.2915436,7.93,202.5,sit,194012,b8f0c6d5-a90d-43d0-9a6b-dc1ea0616df7,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48209166625976,565.0,134.0,187.0,171.0,-1.0995574,5.7,179.0,sit,194012,b8f0c6d5-a90d-43d0-9a6b-dc1ea0616df7,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48209169870247,565.0,134.0,187.0,171.0,-1.0995574,5.7,179.0,sit,194012,b8f0c6d5-a90d-43d0-9a6b-dc1ea0616df7,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48210363705142,107.0,147.0,171.0,156.0,1.5358897,4.54,163.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48210388406184,107.0,147.0,156.0,156.0,1.1868238,4.2799997,156.0,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48210401376496,107.0,147.0,171.0,156.0,0.10471976,1.99,163.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48210401779621,107.0,147.0,171.0,156.0,0.10471976,1.99,163.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48210535167642,908.0,475.0,171.0,156.0,0.54105204,2.98,163.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48210613182746,908.0,475.0,202.0,187.0,1.1519173,1.06,194.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48210613702017,908.0,475.0,202.0,187.0,1.1519173,1.06,194.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48211071292121,139.0,314.0,187.0,156.0,1.553343,4.23,171.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48211091896288,139.0,314.0,171.0,156.0,1.5184364,3.77,163.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48211107131705,139.0,314.0,187.0,140.0,1.4660766,3.26,163.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48211108163475,139.0,314.0,187.0,140.0,1.4660766,3.26,163.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48211387716080,608.0,640.0,187.0,171.0,-1.3264502,4.2599998,179.0,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48211455863996,608.0,640.0,218.0,218.0,1.37881,1.38,218.0,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48211456621288,608.0,640.0,218.0,218.0,1.37881,1.38,218.0,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48211637536392,111.0,171.0,171.0,156.0,1.5184364,4.42,163.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48211674907225,111.0,171.0,156.0,140.0,1.3962634,2.04,148.0,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48211676272850,111.0,171.0,156.0,140.0,1.3962634,2.04,148.0,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48211846866079,547.0,127.0,202.0,171.0,-1.0471976,4.61,186.5,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48211893720767,547.0,127.0,187.0,171.0,-1.0995574,5.35,179.0,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48211901709309,547.0,127.0,218.0,202.0,-0.94247776,1.9499999,210.0,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48211902475454,547.0,127.0,218.0,202.0,-0.94247776,1.9499999,210.0,sit,194012,0c72bede-4c81-434c-bdfd-70f6e5f721b6,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48213015288475,111.0,147.0,171.0,156.0,-1.5358897,3.78,163.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48213039237433,111.0,147.0,156.0,156.0,0.57595867,3.1699998,156.0,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48213045159829,111.0,147.0,187.0,171.0,-1.4660766,1.62,179.0,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48213045455663,111.0,147.0,187.0,171.0,-1.4660766,1.62,179.0,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48213187617642,891.0,464.0,171.0,140.0,1.3264502,2.72,155.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48213248345246,891.0,464.0,187.0,140.0,1.3264502,2.01,163.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48213248847850,891.0,464.0,187.0,140.0,1.3264502,2.01,163.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48213447921808,144.0,296.0,171.0,156.0,-1.2042772,4.74,163.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48213508383788,144.0,296.0,202.0,187.0,-1.1170107,1.31,194.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48213509559829,144.0,296.0,202.0,187.0,-1.1170107,1.31,194.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48213698244204,613.0,635.0,187.0,171.0,1.5707964,3.6399999,179.0,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48213711019204,613.0,635.0,233.0,187.0,-1.5358897,7.74,210.0,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48213726975454,613.0,635.0,233.0,187.0,-1.5358897,7.74,210.0,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48213774736392,613.0,635.0,187.0,171.0,1.5707964,6.2599998,179.0,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48213775554100,613.0,635.0,187.0,171.0,1.5707964,6.2599998,179.0,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48214833243162,185.0,144.0,171.0,156.0,1.5358897,3.32,163.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48214904604100,185.0,144.0,171.0,156.0,1.5358897,3.32,163.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48215054871808,474.0,181.0,187.0,156.0,1.4137167,3.31,171.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48215070092121,474.0,181.0,218.0,187.0,0.7330383,7.1099997,202.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48215086395246,474.0,181.0,218.0,187.0,0.7330383,7.1099997,202.5,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48215099041079,474.0,181.0,187.0,187.0,1.1519173,6.0099998,187.0,sit,194012,4217211e-79ed-46f4-ab19-b8966c1a8966,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48216137193683,98.0,127.0,171.0,156.0,1.3613569,4.42,163.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48216166913475,98.0,127.0,156.0,156.0,1.3613569,4.0,156.0,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48216179633266,98.0,127.0,156.0,156.0,1.3613569,4.0,156.0,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48216311496287,915.0,452.0,156.0,140.0,1.1693705,3.23,148.0,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48216389753058,915.0,452.0,187.0,156.0,1.37881,1.36,171.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48216390834308,915.0,452.0,187.0,156.0,1.37881,1.36,171.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48216679153579,161.0,306.0,171.0,156.0,-1.37881,3.86,163.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48216706764516,161.0,306.0,187.0,156.0,-1.4137167,4.79,171.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48216723177537,161.0,306.0,187.0,156.0,-1.4137167,4.79,171.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48216746508266,161.0,306.0,140.0,140.0,-0.6632251,1.9699999,140.0,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48216747408266,161.0,306.0,140.0,140.0,-0.6632251,1.9699999,140.0,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48216938368683,610.0,613.0,202.0,171.0,-1.553343,5.2599998,186.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48216952641079,610.0,613.0,218.0,187.0,-1.5358897,7.64,202.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48216968805662,610.0,613.0,218.0,187.0,-1.5358897,7.64,202.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48217001259829,610.0,613.0,187.0,171.0,1.5707964,5.83,179.0,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48217013787433,610.0,613.0,218.0,202.0,0.6632251,1.62,210.0,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48217014516079,610.0,613.0,218.0,202.0,0.6632251,1.62,210.0,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48218097908787,154.0,160.0,171.0,156.0,1.5184364,3.52,163.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48218114995245,154.0,160.0,156.0,156.0,-0.94247776,3.5,156.0,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48218150708266,154.0,160.0,156.0,156.0,-0.94247776,3.5,156.0,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48218309332745,449.0,178.0,171.0,156.0,1.3439035,4.58,163.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48218327730141,449.0,178.0,202.0,187.0,1.0297443,6.42,194.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48218343892641,449.0,178.0,202.0,187.0,1.0297443,6.42,194.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48218353264516,449.0,178.0,171.0,140.0,1.4486233,3.07,155.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48218353684308,449.0,178.0,171.0,140.0,1.4486233,3.07,155.5,sit,194012,59fd5719-78c5-485f-aec4-db5570e9dfda,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48219606410870,112.0,109.0,187.0,156.0,1.5184364,4.33,171.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48219621668162,112.0,109.0,171.0,140.0,1.5184364,4.16,155.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48219651413474,112.0,109.0,187.0,156.0,-1.4835298,1.43,171.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48219652360870,112.0,109.0,187.0,156.0,-1.4835298,1.43,171.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48219784475974,907.0,476.0,171.0,140.0,0.4537856,2.22,155.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48219851009307,907.0,476.0,249.0,187.0,1.2391838,1.13,218.0,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48219853934828,907.0,476.0,249.0,187.0,1.2391838,1.13,218.0,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48220556209307,147.0,309.0,171.0,140.0,-1.2915436,3.57,155.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48220587709828,147.0,309.0,156.0,140.0,-1.3613569,3.21,148.0,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48220594107224,147.0,309.0,171.0,140.0,-1.3962634,1.91,155.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48220595085349,147.0,309.0,171.0,140.0,-1.3962634,1.91,155.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48221162960349,578.0,653.0,218.0,156.0,1.5707964,5.1099997,187.0,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48221210185870,578.0,653.0,202.0,156.0,1.5358897,4.93,179.0,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48221226471286,578.0,653.0,156.0,140.0,1.1868238,2.6599998,148.0,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48221226932224,578.0,653.0,156.0,140.0,1.1868238,2.6599998,148.0,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48222085000453,130.0,136.0,171.0,156.0,1.5358897,4.7599998,163.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48222126674411,130.0,136.0,202.0,187.0,1.3439035,1.1,194.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48222127096807,130.0,136.0,202.0,187.0,1.3439035,1.1,194.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down194012,48222291459828,585.0,130.0,187.0,171.0,-1.4137167,4.25,179.0,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48222306802015,585.0,130.0,218.0,171.0,-1.2915436,7.2,194.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48222323225974,585.0,130.0,218.0,171.0,-1.2915436,7.2,194.5,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48222330019724,585.0,130.0,187.0,171.0,-1.4835298,3.4199998,179.0,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up194012,48222330433786,585.0,130.0,187.0,171.0,-1.4835298,3.4199998,179.0,sit,194012,3fc82fd3-e134-4b32-8e5d-87dfc74eb4bd,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down201412,48229000737952,603.0,145.0,202.0,171.0,-1.0471976,2.76,186.5,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48229068423889,603.0,145.0,187.0,171.0,-1.3089969,5.95,179.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up201412,48229069249931,603.0,145.0,187.0,171.0,-1.3089969,5.95,179.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down201412,48229273018160,603.0,665.0,202.0,156.0,1.5009831,5.0299997,179.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48229301508264,603.0,665.0,249.0,156.0,1.5358897,7.75,202.5,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48229333626493,603.0,665.0,233.0,171.0,1.5358897,7.8999996,202.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48229349745764,603.0,665.0,249.0,156.0,1.5358897,7.75,202.5,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48229360175973,603.0,665.0,202.0,171.0,1.4486233,1.8399999,186.5,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up201412,48229361074410,603.0,665.0,202.0,171.0,1.4486233,1.8399999,186.5,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down201412,48229516828056,112.0,150.0,171.0,156.0,-1.5009831,4.5099998,163.5,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48229579012431,112.0,150.0,156.0,156.0,-0.6457718,3.25,156.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48229587234306,112.0,150.0,171.0,171.0,-0.06981317,1.4499999,171.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up201412,48229588237952,112.0,150.0,171.0,171.0,-0.06981317,1.4499999,171.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down201412,48229764676493,146.0,332.0,171.0,171.0,-1.0297443,4.72,171.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48229830757223,146.0,332.0,202.0,156.0,1.5184364,1.37,179.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up201412,48229831595764,146.0,332.0,202.0,156.0,1.5184364,1.37,179.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down201412,48230080443160,117.0,154.0,171.0,156.0,-1.3439035,4.9,163.5,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48230130969723,117.0,154.0,202.0,187.0,-0.9250245,1.42,194.5,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up201412,48230131967639,117.0,154.0,202.0,187.0,-0.9250245,1.42,194.5,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Down201412,48230237277014,639.0,118.0,218.0,171.0,-1.3439035,6.02,194.5,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48230266438993,639.0,118.0,187.0,140.0,-1.4660766,4.5499997,163.5,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Move,48230283283264,639.0,118.0,249.0,187.0,-1.2740903,1.81,218.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
Up201412,48230284590556,639.0,118.0,249.0,187.0,-1.2740903,1.81,218.0,sit,201412,969da000-fb4a-4183-a93c-d12bcab8d8a9,6436f7ad-0e2b-413d-a292-b41b47f2dfb2
