ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Down194012,50126868423079,184.0,127.0,171.0,156.0,-0.9773844,4.39,163.5,sit,194012,ce056b1b-a2c3-4b32-9a4b-59c6de1a6ebf,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50126892441829,184.0,127.0,187.0,156.0,-0.9773844,5.04,171.5,sit,194012,ce056b1b-a2c3-4b32-9a4b-59c6de1a6ebf,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50126974331412,164.0,126.0,187.0,171.0,-0.99483764,2.48,179.0,sit,194012,ce056b1b-a2c3-4b32-9a4b-59c6de1a6ebf,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50126974942870,164.0,126.0,187.0,171.0,-0.99483764,2.48,179.0,sit,194012,ce056b1b-a2c3-4b32-9a4b-59c6de1a6ebf,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50127958907975,167.0,66.0,171.0,156.0,-0.41887903,3.6699998,163.5,sit,194012,ce056b1b-a2c3-4b32-9a4b-59c6de1a6ebf,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50128026331412,167.0,66.0,187.0,156.0,-0.99483764,4.5299997,171.5,sit,194012,ce056b1b-a2c3-4b32-9a4b-59c6de1a6ebf,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50128042522558,161.5801,60.58008,187.0,156.0,-1.3439035,2.55,171.5,sit,194012,ce056b1b-a2c3-4b32-9a4b-59c6de1a6ebf,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50128051093391,158.0,57.0,202.0,156.0,-1.4137167,1.39,179.0,sit,194012,ce056b1b-a2c3-4b32-9a4b-59c6de1a6ebf,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50128051564224,158.0,57.0,202.0,156.0,-1.4137167,1.39,179.0,sit,194012,ce056b1b-a2c3-4b32-9a4b-59c6de1a6ebf,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50132345153807,194.0,114.0,171.0,140.0,-1.2915436,3.4399998,155.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50132426476724,194.0,114.0,156.0,140.0,-0.7853982,1.73,148.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50132435401724,194.0,114.0,202.0,202.0,-1.2915436,0.95,202.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50132435862661,194.0,114.0,202.0,202.0,-1.2915436,0.95,202.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50132488328286,888.0,450.0,171.0,140.0,1.0646509,2.21,155.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50132525991307,888.0,450.0,171.0,140.0,0.8901179,3.7099998,155.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50132558552765,888.0,450.0,171.0,140.0,0.8901179,3.7099998,155.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50132575332453,888.0,450.0,171.0,140.0,0.8901179,3.7099998,155.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50132590282974,888.0,450.0,233.0,187.0,0.40142572,1.03,210.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50132590920995,888.0,450.0,233.0,187.0,0.40142572,1.03,210.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50132626044432,188.0,306.0,171.0,140.0,-1.3089969,2.6499999,155.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50132712777765,188.0,306.0,202.0,171.0,-0.7679449,1.56,186.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50132713456932,188.0,306.0,202.0,171.0,-0.7679449,1.56,186.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50132978028807,585.0,638.0,187.0,171.0,0.29670596,5.41,179.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50133019117349,585.0,638.0,202.0,187.0,0.41887903,6.39,194.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50133051929328,585.0,638.0,218.0,202.0,0.38397244,1.9599999,210.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50133054697557,585.0,638.0,218.0,202.0,0.38397244,1.9599999,210.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50133135032974,190.0,122.0,171.0,156.0,-0.9250245,4.2799997,163.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50133150399120,190.0,122.0,187.0,156.0,-0.82030475,4.77,171.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50133199439224,190.0,122.0,171.0,156.0,-1.012291,4.81,163.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50133224563182,186.0,124.0,187.0,171.0,-1.012291,2.28,179.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50133224848599,186.0,124.0,187.0,171.0,-1.012291,2.28,179.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50133260088703,543.0,108.0,187.0,140.0,1.43117,3.1799998,163.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50133282061099,543.0,108.0,202.0,156.0,1.012291,5.2,179.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50133298314745,543.0,108.0,202.0,156.0,1.012291,5.2,179.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50133314576724,543.0,108.0,202.0,156.0,1.012291,5.2,179.0,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50133322813703,543.0,108.0,249.0,202.0,1.2915436,1.4599999,225.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50133323298599,543.0,108.0,249.0,202.0,1.2915436,1.4599999,225.5,sit,194012,06634883-faba-4297-94cb-ad4966d2d8a5,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50134632163703,155.0,79.0,171.0,140.0,-0.33161256,2.6399999,155.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50134645958494,155.0,79.0,156.0,140.0,-0.36651915,2.8,148.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50134678712661,155.0,79.0,156.0,140.0,-0.36651915,2.8,148.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50134694895473,155.0,79.0,156.0,140.0,-0.36651915,2.8,148.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50134711300161,155.0,79.0,171.0,156.0,-0.99483764,2.6599998,163.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50134727801203,155.0,79.0,156.0,140.0,-0.36651915,2.8,148.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50134731724119,155.0,79.0,202.0,171.0,-0.9773844,1.42,186.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50134781882973,919.0,450.0,156.0,140.0,0.75049156,2.78,148.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50134810374119,919.0,450.0,171.0,140.0,0.75049156,3.02,155.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50134826709015,919.0,450.0,187.0,140.0,0.5235988,3.53,163.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50134859330369,919.0,450.0,171.0,140.0,0.75049156,2.8,155.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50134869926723,919.0,450.0,202.0,156.0,0.33161256,0.81,179.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50134870504328,919.0,450.0,202.0,156.0,0.33161256,0.81,179.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50134961370994,197.0,254.0,171.0,140.0,-1.3613569,2.6599998,155.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50134991099119,197.0,254.0,171.0,140.0,-1.1868238,3.56,155.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50135056684536,197.0,254.0,171.0,140.0,-1.1868238,3.56,155.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50135057479848,197.0,254.0,187.0,156.0,-1.3439035,1.3299999,171.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50136783687661,599.0,640.0,202.0,171.0,0.33161256,5.77,186.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50136864612661,599.0,640.0,187.0,187.0,0.27925268,4.79,187.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50136868314744,599.0,640.0,202.0,202.0,0.31415927,2.34,202.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50136868784015,599.0,640.0,202.0,202.0,0.31415927,2.34,202.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50136894798077,204.0,109.0,187.0,140.0,-1.4137167,2.23,163.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50136979136619,204.0,109.0,171.0,156.0,-1.0646509,4.61,163.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50136995806931,204.0,109.0,156.0,140.0,-0.8901179,2.82,148.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50137007330369,204.0,109.0,202.0,171.0,-0.7679449,1.54,186.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50137007598598,204.0,109.0,202.0,171.0,-0.7679449,1.54,186.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50137019041827,573.0,118.0,218.0,171.0,1.3264502,6.0099998,194.5,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50137078222036,573.0,118.0,249.0,187.0,1.3089969,2.19,218.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50137080308494,573.0,118.0,249.0,187.0,1.3089969,2.19,218.0,sit,194012,4d014f26-677a-4a9a-b778-5f9e86c73cb7,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50141298838181,209.0,107.0,171.0,140.0,-1.2217305,3.22,155.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50141410920472,209.0,107.0,187.0,171.0,-0.7679449,1.65,179.0,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50141411489743,209.0,107.0,187.0,171.0,-0.7679449,1.65,179.0,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50141471829847,901.0,478.0,187.0,140.0,0.4537856,2.6799998,163.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50141497998077,901.0,478.0,171.0,140.0,0.43633232,3.21,155.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50141547009014,901.0,478.0,187.0,140.0,0.40142572,2.27,163.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50141556744431,901.0,478.0,218.0,171.0,0.5934119,1.35,194.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50141557305889,901.0,478.0,218.0,171.0,0.5934119,1.35,194.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50141641734014,202.0,333.0,171.0,156.0,-0.75049156,3.87,163.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50141695329327,202.0,333.0,171.0,156.0,-0.6981317,4.2999997,163.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50141744343910,202.0,333.0,171.0,156.0,-0.6981317,4.2999997,163.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50141751589743,202.0,333.0,202.0,187.0,-0.57595867,1.42,194.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50141752278285,202.0,333.0,202.0,187.0,-0.57595867,1.42,194.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50142041098597,589.0,652.0,187.0,187.0,0.27925268,6.0,187.0,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50142056687660,589.0,652.0,202.0,187.0,0.87266463,6.6499996,194.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50142117664743,589.0,652.0,202.0,187.0,0.4537856,3.3899999,194.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50142118199639,589.0,652.0,202.0,187.0,0.4537856,3.3899999,194.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Down194012,50142169939743,200.0,129.0,171.0,156.0,-1.0297443,3.29,163.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50142187824639,200.0,129.0,187.0,156.0,-0.9075712,4.88,171.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50142204519431,200.0,129.0,187.0,156.0,-0.9075712,4.88,171.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50142237429847,200.0,129.0,187.0,156.0,-1.0297443,4.88,171.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50142269184014,194.86028,129.0,187.0,156.0,-0.9599311,3.29,171.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Move,50142280871514,185.0,129.0,202.0,171.0,-1.0646509,1.5799999,186.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
Up194012,50142281212660,185.0,129.0,202.0,171.0,-1.0646509,1.5799999,186.5,sit,194012,f9b611e4-238d-4c74-8db1-ad90218a3955,4fb0dbdb-00e5-4e17-91ac-6414c297b575
