ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Up194012,76702029773191,568.0,658.0,218.0,187.0,-1.0471976,1.73,202.5,sit,194012,066a64eb-479c-4fbe-af04-9cceffaeab6f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76702250487774,141.0,121.0,202.0,156.0,-1.1519173,3.81,179.0,sit,194012,066a64eb-479c-4fbe-af04-9cceffaeab6f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76702304724753,141.0,121.0,233.0,187.0,-0.99483764,1.35,210.0,sit,194012,066a64eb-479c-4fbe-af04-9cceffaeab6f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76702305582566,141.0,121.0,233.0,187.0,-0.99483764,1.35,210.0,sit,194012,066a64eb-479c-4fbe-af04-9cceffaeab6f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76702451573190,620.0,148.0,187.0,171.0,-1.2566371,3.04,179.0,sit,194012,066a64eb-479c-4fbe-af04-9cceffaeab6f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76702514837774,620.0,148.0,202.0,202.0,1.4660766,1.5999999,202.0,sit,194012,066a64eb-479c-4fbe-af04-9cceffaeab6f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76702515465899,620.0,148.0,202.0,202.0,1.4660766,1.5999999,202.0,sit,194012,066a64eb-479c-4fbe-af04-9cceffaeab6f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76703118054440,128.0,88.0,202.0,156.0,-1.134464,3.09,179.0,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76703187760690,128.0,88.0,202.0,156.0,-1.134464,3.09,179.0,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76703385521628,863.0,498.0,171.0,140.0,0.2443461,1.93,155.5,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76703470796107,863.0,498.0,187.0,171.0,1.0646509,1.8,179.0,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76703471077357,863.0,498.0,187.0,171.0,1.0646509,1.8,179.0,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76703669556524,154.0,276.0,187.0,156.0,-0.83775806,2.6399999,171.5,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76703700600274,154.0,276.0,202.0,156.0,-1.012291,4.7799997,179.0,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76703753548190,154.0,276.0,218.0,171.0,-0.9599311,1.8399999,194.5,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76703754116419,154.0,276.0,218.0,171.0,-0.9599311,1.8399999,194.5,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76703936178399,615.0,663.0,171.0,156.0,1.5707964,4.18,163.5,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76704026611211,615.0,663.0,202.0,187.0,0.5235988,1.55,194.5,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76704028592461,615.0,663.0,202.0,187.0,0.5235988,1.55,194.5,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76704235264857,132.0,73.0,202.0,156.0,-1.1693705,3.8899999,179.0,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76704288185169,132.0,73.0,218.0,171.0,-1.0646509,1.87,194.5,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76704289053399,132.0,73.0,218.0,171.0,-1.0646509,1.87,194.5,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76704458409128,602.0,186.0,187.0,171.0,1.4137167,4.94,179.0,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76704538584648,602.0,186.0,202.0,187.0,0.8901179,1.66,194.5,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76704538867982,602.0,186.0,202.0,187.0,0.8901179,1.66,194.5,sit,194012,19c5497d-6e33-45f8-b01b-67b67fa587df,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76705247658086,149.0,108.0,202.0,140.0,-1.3089969,3.9499998,171.0,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76705300496107,149.0,108.0,233.0,156.0,-1.3089969,1.14,194.5,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76705301572148,149.0,108.0,233.0,156.0,-1.3089969,1.14,194.5,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76705459026836,875.0,510.0,171.0,140.0,1.2915436,2.6799998,155.5,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76705478940378,875.0,510.0,156.0,140.0,1.2042772,2.6,148.0,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76705495702878,875.0,510.0,156.0,140.0,1.2042772,2.6,148.0,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76705527610690,875.0,510.0,202.0,171.0,0.9250245,1.11,186.5,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76705527876836,875.0,510.0,202.0,171.0,0.9250245,1.11,186.5,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76705767528919,173.0,291.0,187.0,156.0,-0.94247776,4.06,171.5,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76705843413815,173.0,291.0,233.0,171.0,-0.9773844,1.65,202.0,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76705844242982,173.0,291.0,233.0,171.0,-0.9773844,1.65,202.0,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76706033339857,596.0,668.0,187.0,156.0,1.4835298,4.96,171.5,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76706118909127,596.0,668.0,187.0,156.0,1.4835298,4.96,171.5,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76706333450794,143.0,82.0,218.0,156.0,-1.2566371,4.5899997,187.0,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76706393611732,143.0,82.0,233.0,171.0,-1.0995574,1.5899999,202.0,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76706394384127,143.0,82.0,233.0,171.0,-1.0995574,1.5899999,202.0,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76706573546627,620.0,113.0,187.0,140.0,-1.5184364,2.99,163.5,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76706619964857,620.0,113.0,202.0,156.0,-1.5184364,1.75,179.0,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76706620611211,620.0,113.0,202.0,156.0,-1.5184364,1.75,179.0,sit,194012,41791b1c-753f-4bc6-b7ea-cc1268c7db3b,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76707287938294,131.0,99.0,202.0,140.0,-1.3264502,3.47,171.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76707326248190,131.0,99.0,187.0,140.0,-1.3264502,3.7099998,163.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76707342361211,131.0,99.0,202.0,140.0,-1.3264502,1.9599999,171.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76707342845065,131.0,99.0,202.0,140.0,-1.3264502,1.9599999,171.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76707501161211,860.0,522.0,140.0,124.0,0.6806784,2.29,132.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76707522115377,860.0,522.0,156.0,140.0,1.3089969,2.5,148.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76707570899752,860.0,522.0,171.0,140.0,1.3264502,2.48,155.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76707593420586,860.0,522.0,187.0,156.0,1.37881,1.02,171.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76707593701836,860.0,522.0,187.0,156.0,1.37881,1.02,171.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76707816886731,163.0,314.0,156.0,140.0,-0.99483764,3.1999998,148.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76707832850273,163.0,314.0,171.0,140.0,-1.012291,3.4299998,155.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76707848842981,163.0,314.0,171.0,140.0,-1.012291,3.4299998,155.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76707881687252,163.0,314.0,171.0,140.0,-1.012291,3.4299998,155.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76707892996106,163.0,314.0,218.0,187.0,-1.0297443,1.2099999,202.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76707893631002,163.0,314.0,218.0,187.0,-1.0297443,1.2099999,202.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76708050854440,570.0,673.0,171.0,156.0,1.5707964,4.61,163.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76708061429440,570.0,673.0,202.0,156.0,1.5009831,5.19,179.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76708143148190,570.0,673.0,156.0,156.0,-1.3439035,4.14,156.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76708152076315,570.0,673.0,202.0,202.0,-1.2915436,1.8199999,202.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76708152515898,570.0,673.0,202.0,202.0,-1.2915436,1.8199999,202.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76708340715377,131.0,127.0,202.0,140.0,-1.1519173,4.0699997,171.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76708403015898,131.0,127.0,202.0,171.0,-1.0821041,1.9,186.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76708403715898,131.0,127.0,202.0,171.0,-1.0821041,1.9,186.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76708550690898,605.0,145.0,187.0,171.0,-1.37881,4.54,179.0,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76708584310690,605.0,145.0,202.0,171.0,-1.4486233,5.89,186.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76708616734127,605.0,145.0,202.0,171.0,-1.4486233,5.89,186.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76708621196627,605.0,145.0,202.0,171.0,-1.4660766,3.46,186.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76708621800794,605.0,145.0,202.0,171.0,-1.4660766,3.46,186.5,sit,194012,5c8b2f81-d209-4e20-884c-3882466f9cb0,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76710085466418,136.0,107.0,202.0,140.0,-1.3089969,3.8999999,171.0,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76710136429960,136.0,107.0,218.0,156.0,-1.3439035,1.56,187.0,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76710137188814,136.0,107.0,218.0,156.0,-1.3439035,1.56,187.0,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76710277900793,885.0,485.0,171.0,156.0,0.7679449,2.5,163.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76710364444023,885.0,485.0,187.0,156.0,0.80285144,2.07,171.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76710365150273,885.0,485.0,187.0,156.0,0.80285144,2.07,171.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76710570929960,171.0,309.0,171.0,140.0,-1.0297443,3.34,155.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76710593495064,171.0,309.0,187.0,140.0,-1.1519173,3.98,163.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76710651326314,171.0,309.0,187.0,140.0,-1.1519173,3.98,163.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76710655166939,171.0,309.0,218.0,187.0,-1.0995574,1.24,202.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76710655358085,171.0,309.0,218.0,187.0,-1.0995574,1.24,202.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76710803388293,596.0,669.0,187.0,156.0,1.5009831,4.5099998,171.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76710888249752,596.0,669.0,187.0,156.0,-1.4660766,2.3799999,171.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76710897959648,596.0,669.0,218.0,187.0,-0.715585,1.3299999,202.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76710898443502,596.0,669.0,218.0,187.0,-0.715585,1.3299999,202.5,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76711111326314,134.0,99.0,202.0,140.0,-1.3264502,4.1,171.0,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76711173944022,134.0,99.0,202.0,140.0,-1.3264502,4.1,171.0,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down194012,76711320423710,618.0,131.0,187.0,171.0,-1.1693705,3.83,179.0,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up194012,76711392249231,618.0,131.0,187.0,171.0,-1.1693705,3.83,179.0,sit,194012,fc98ad75-91b2-4a0e-9156-7ba8cde56894,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down201412,76724651171104,596.0,183.0,187.0,156.0,1.5707964,4.15,171.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76724718285166,596.0,183.0,202.0,202.0,1.0821041,1.38,202.0,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up201412,76724718823708,596.0,183.0,202.0,202.0,1.0821041,1.38,202.0,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down201412,76724949496625,587.0,671.0,171.0,156.0,1.4137167,4.29,163.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76724981677354,587.0,671.0,187.0,156.0,1.4486233,4.74,171.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76725030787770,587.0,671.0,187.0,156.0,1.4486233,4.74,171.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76725042265375,587.0,671.0,202.0,171.0,1.553343,1.42,186.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up201412,76725042996625,587.0,671.0,202.0,171.0,1.553343,1.42,186.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down201412,76725354817458,131.0,43.0,202.0,140.0,-1.3264502,4.39,171.0,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76725406284124,131.0,43.0,233.0,156.0,-1.012291,1.5799999,194.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up201412,76725406590374,131.0,43.0,233.0,156.0,-1.012291,1.5799999,194.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down201412,76725587687249,139.0,307.0,187.0,140.0,-1.1519173,3.73,163.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76725641180479,139.0,307.0,202.0,156.0,-1.2217305,1.5799999,179.0,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up201412,76725641982562,139.0,307.0,202.0,156.0,-1.2217305,1.5799999,179.0,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down201412,76725845675791,166.0,104.0,171.0,140.0,-1.2391838,3.33,155.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76725863955999,166.0,104.0,187.0,140.0,-1.3089969,3.53,163.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76725908363291,166.0,104.0,218.0,187.0,-1.012291,1.3399999,202.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up201412,76725909507562,166.0,104.0,218.0,187.0,-1.012291,1.3399999,202.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down201412,76726111739333,452.0,127.0,202.0,187.0,1.2740903,2.49,194.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76726125202874,452.0,127.0,187.0,171.0,1.553343,6.17,179.0,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76726183675270,452.0,127.0,202.0,187.0,1.134464,1.99,194.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up201412,76726184469541,452.0,127.0,202.0,187.0,1.134464,1.99,194.5,sit,201412,18e5fb78-ab1c-41ae-a80a-29369c439a3f,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down201412,76726940674749,601.0,179.0,187.0,140.0,1.5707964,2.46,163.5,sit,201412,58a57977-2c21-4b82-b1db-71bcdc58f6c8,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76726994645062,601.0,179.0,202.0,156.0,1.5707964,1.73,179.0,sit,201412,58a57977-2c21-4b82-b1db-71bcdc58f6c8,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Up201412,76726995253916,601.0,179.0,202.0,156.0,1.5707964,1.73,179.0,sit,201412,58a57977-2c21-4b82-b1db-71bcdc58f6c8,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Down201412,76727259307041,576.0,663.0,156.0,156.0,0.4886922,3.9299998,156.0,sit,201412,58a57977-2c21-4b82-b1db-71bcdc58f6c8,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76727284665374,576.0,663.0,187.0,156.0,1.4660766,4.66,171.5,sit,201412,58a57977-2c21-4b82-b1db-71bcdc58f6c8,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76727317672145,576.0,663.0,156.0,156.0,0.38397244,4.37,156.0,sit,201412,58a57977-2c21-4b82-b1db-71bcdc58f6c8,46d493dd-fcf8-4dd4-b63d-bf88098a943f
Move,76727342560166,576.0,663.0,202.0,202.0,-0.99483764,1.5699999,202.0,sit,201412,58a57977-2c21-4b82-b1db-71bcdc58f6c8,46d493dd-fcf8-4dd4-b63d-bf88098a943f
