ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Up194012,12063638659096,212.0,294.0,202.0,156.0,-1.2217305,1.36,179.0,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12063869728366,582.0,655.0,156.0,140.0,-0.2617994,2.31,148.0,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12063895835137,582.0,655.0,187.0,171.0,-0.54105204,5.5299997,179.0,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12063957424721,582.0,655.0,202.0,187.0,-0.12217305,1.42,194.5,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12063958910658,582.0,655.0,202.0,187.0,-0.12217305,1.42,194.5,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12064074065866,197.0,95.0,171.0,156.0,-1.5009831,4.12,163.5,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12064094065866,197.0,95.0,140.0,140.0,1.5707964,4.18,140.0,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12064162045033,197.0,95.0,140.0,140.0,1.5707964,4.18,140.0,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12064298386179,509.0,76.0,187.0,171.0,-0.61086524,3.36,179.0,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12064309426804,509.0,76.0,218.0,202.0,-1.3264502,8.62,210.0,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12064325879929,509.0,76.0,218.0,202.0,-1.3264502,8.62,210.0,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12064358574200,509.0,76.0,218.0,202.0,-1.3089969,8.55,210.0,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12064374671595,509.0,76.0,202.0,187.0,-0.75049156,2.78,194.5,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12064376243991,509.0,76.0,202.0,187.0,-0.75049156,2.78,194.5,sit,194012,13b7a42c-badf-4907-a736-4a2a0e13fc5c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12065141730970,202.0,77.0,171.0,171.0,1.43117,4.1,171.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065168188783,202.0,77.0,140.0,140.0,1.5707964,4.64,140.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065250623158,199.5519,75.0,140.0,140.0,1.5707964,3.11,140.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065266243470,196.5151,73.51514,140.0,140.0,1.5707964,3.11,140.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065274309616,196.0,73.0,140.0,140.0,1.5707964,3.11,140.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12065275454929,196.0,73.0,140.0,140.0,1.5707964,3.11,140.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12065345040866,922.0,513.0,202.0,156.0,0.41887903,6.0899997,179.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065416131491,922.0,513.0,171.0,140.0,0.7853982,3.81,155.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065430125762,922.0,513.0,171.0,156.0,0.87266463,1.65,163.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12065431609095,922.0,513.0,171.0,156.0,0.87266463,1.65,163.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12065447791908,238.0,287.0,187.0,156.0,-0.6806784,4.0099998,171.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065464962741,238.0,287.0,202.0,171.0,-0.94247776,6.42,186.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065578460137,238.0,287.0,218.0,187.0,-0.6806784,1.68,202.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12065580481491,238.0,287.0,218.0,187.0,-0.6806784,1.68,202.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12065752255970,592.0,671.0,187.0,171.0,-1.3962634,5.77,179.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065779354929,592.0,671.0,202.0,187.0,-1.2217305,6.93,194.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065812758574,592.0,671.0,187.0,187.0,-0.6806784,6.5499997,187.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065856359616,592.0,671.0,202.0,202.0,0.15707964,1.49,202.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12065857624720,592.0,671.0,202.0,202.0,0.15707964,1.49,202.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12065932533574,197.0,89.0,171.0,171.0,1.4835298,2.31,171.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065945282533,197.0,89.0,140.0,140.0,1.5707964,3.8899999,140.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12065994683574,200.35056,90.0,140.0,140.0,1.5707964,3.48,140.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12066011000241,207.12065,92.373535,140.0,140.0,1.5707964,1.43,140.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12066027657012,210.0,93.0,140.0,140.0,1.5707964,1.43,140.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12066029305970,210.0,93.0,140.0,140.0,1.5707964,1.43,140.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12066197364304,511.0,99.0,218.0,202.0,1.5707964,8.09,210.0,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12066209068470,511.0,99.0,233.0,218.0,-1.2391838,9.63,225.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12066225482533,511.0,99.0,233.0,218.0,-1.2391838,9.63,225.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12066259091387,511.0,99.0,233.0,218.0,-1.2391838,9.63,225.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12066273013783,511.0,99.0,202.0,171.0,-1.0297443,5.8399997,186.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12066273430449,511.0,99.0,202.0,171.0,-1.0297443,5.8399997,186.5,sit,194012,10e393fb-4155-4a4d-a226-6122005ef0ad,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12067155523158,166.0,85.0,140.0,140.0,1.5707964,1.5699999,140.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12067180873678,166.0,85.0,140.0,140.0,1.5707964,1.5699999,140.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12067250329928,911.0,489.0,202.0,171.0,0.6981317,6.02,186.5,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12067300252845,911.0,489.0,187.0,156.0,0.55850536,5.2799997,171.5,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12067332904408,911.0,489.0,156.0,140.0,0.6457718,2.52,148.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12067337011699,911.0,489.0,202.0,156.0,0.33161256,1.61,179.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12067337486178,911.0,489.0,202.0,156.0,0.33161256,1.61,179.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12067416531491,209.0,236.0,187.0,140.0,-1.2217305,3.25,163.5,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12067432620033,209.0,236.0,202.0,156.0,-0.9250245,5.2799997,179.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12067482373678,209.0,236.0,187.0,156.0,-0.80285144,5.25,171.5,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12067498573157,210.02834,238.05664,187.0,156.0,-0.7679449,3.1999998,171.5,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12067509563782,210.0,240.0,202.0,171.0,-0.7679449,1.66,186.5,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12067510897116,210.0,240.0,202.0,171.0,-0.7679449,1.66,186.5,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12067740931491,591.0,657.0,171.0,156.0,-1.43117,4.08,163.5,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12067762558574,591.0,657.0,187.0,187.0,-0.54105204,6.66,187.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12067828790866,591.0,657.0,187.0,156.0,-1.4660766,2.75,171.5,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12067830115866,591.0,657.0,187.0,156.0,-1.4660766,2.75,171.5,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12067929499720,183.0,106.0,187.0,140.0,-1.3613569,2.82,163.5,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12068000120553,183.0,106.0,202.0,156.0,-1.2915436,1.54,179.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12068001411699,183.0,106.0,202.0,156.0,-1.2915436,1.54,179.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12068185508053,533.0,79.0,187.0,187.0,-1.3962634,4.15,187.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12068208228366,533.0,79.0,218.0,202.0,-0.54105204,8.99,210.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12068241562741,533.0,79.0,202.0,202.0,-1.4137167,8.2699995,202.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12068246001282,533.0,79.0,202.0,202.0,-1.4137167,8.2699995,202.0,sit,194012,5dc8475d-0c48-42c9-ae36-14c67b032171,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12068935702324,173.0,89.0,156.0,156.0,-0.99483764,3.1499999,156.0,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12068951999720,173.0,89.0,187.0,156.0,-1.1693705,5.35,171.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12068968547636,173.0,89.0,187.0,156.0,-1.1693705,5.35,171.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12068984931491,173.0,89.0,187.0,156.0,-1.1693705,5.35,171.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069017580449,173.0,89.0,187.0,156.0,-1.1693705,5.35,171.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069034101803,173.0,89.0,187.0,156.0,-1.1693705,5.35,171.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069039181491,173.0,89.0,218.0,187.0,-0.9773844,1.51,202.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12069040230970,173.0,89.0,218.0,187.0,-0.9773844,1.51,202.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12069099822636,921.0,476.0,187.0,124.0,0.27925268,2.6399999,155.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069117162220,921.0,476.0,202.0,171.0,0.715585,5.96,186.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069183836178,921.0,476.0,187.0,156.0,0.5934119,5.29,171.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069202978366,921.0,476.0,218.0,171.0,0.54105204,1.63,194.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12069204199720,921.0,476.0,218.0,171.0,0.54105204,1.63,194.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12069212998678,222.0,312.0,202.0,140.0,-1.3613569,2.25,171.0,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069266068470,222.0,312.0,218.0,171.0,-0.7853982,6.74,194.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069282260657,222.0,312.0,202.0,171.0,-0.80285144,6.6099997,186.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069315537220,222.0,312.0,202.0,171.0,-0.80285144,6.6099997,186.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12069317772116,222.0,312.0,156.0,140.0,-0.75049156,2.49,148.0,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12069426036178,606.0,662.0,171.0,156.0,-1.5358897,2.73,163.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069447383053,606.0,662.0,187.0,171.0,-0.47123888,5.99,179.0,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069513547636,606.0,662.0,171.0,156.0,-1.43117,4.36,163.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069530463261,606.0,662.0,187.0,171.0,-0.47123888,5.99,179.0,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12069531564824,606.0,662.0,202.0,187.0,0.29670596,1.4499999,194.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12069667264303,189.0,82.0,187.0,171.0,-1.2915436,2.53,179.0,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069695530970,189.0,82.0,202.0,156.0,-1.2915436,5.99,179.0,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069711976803,189.0,82.0,187.0,171.0,-1.2391838,6.0899997,179.0,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069728636178,201.0157,72.27222,187.0,156.0,-1.0646509,4.4,171.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069734655449,206.0,68.0,171.0,156.0,-0.94247776,1.91,163.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12069735574199,206.0,68.0,171.0,156.0,-0.94247776,1.91,163.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12069877456490,517.0,92.0,187.0,171.0,-0.7679449,3.29,179.0,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069893963261,517.0,92.0,218.0,218.0,-1.0995574,8.54,218.0,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12069940297636,517.0,92.0,202.0,187.0,-0.99483764,6.46,194.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12069941696074,517.0,92.0,202.0,187.0,-0.99483764,6.46,194.5,sit,194012,7ca23e33-3c31-4f54-8d65-9348e7e0b735,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12070910124199,197.0,77.0,171.0,156.0,0.83775806,3.1799998,163.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12070934177844,197.0,77.0,140.0,140.0,1.5707964,4.2799997,140.0,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12071000362740,196.0,74.95935,140.0,140.0,1.5707964,2.8,140.0,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12071017021594,178.0,51.0,140.0,140.0,1.5707964,2.8,140.0,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12071028217949,184.0,59.0,140.0,140.0,1.5707964,2.8,140.0,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12071053687219,901.0,489.0,202.0,156.0,0.61086524,6.02,179.0,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12071149276282,901.0,489.0,187.0,156.0,0.57595867,4.58,171.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12071165671594,901.0,489.0,202.0,171.0,0.54105204,1.87,186.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12071166879928,901.0,489.0,202.0,171.0,0.54105204,1.87,186.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12071220171594,216.0,291.0,202.0,171.0,-0.8901179,6.25,186.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12071247905449,216.0,291.0,202.0,171.0,-0.9250245,6.7799997,186.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12071281296594,216.0,291.0,202.0,171.0,-0.9250245,6.7799997,186.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12071297836178,216.0,291.0,202.0,171.0,-0.9250245,6.7799997,186.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12071313959094,216.0,291.0,202.0,171.0,-0.9250245,6.7799997,186.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12071330814303,216.0,291.0,187.0,156.0,-0.7330383,4.69,171.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12071331900761,216.0,291.0,187.0,156.0,-0.7330383,4.69,171.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12071389336178,597.0,651.0,187.0,171.0,-0.33161256,5.23,179.0,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12071478361699,597.0,651.0,187.0,187.0,-0.17453292,1.9599999,187.0,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Up194012,12071480126803,597.0,651.0,187.0,187.0,-0.17453292,1.9599999,187.0,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Down194012,12071539823678,190.0,100.0,187.0,140.0,-1.3439035,2.58,163.5,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
Move,12071562100761,190.0,100.0,202.0,156.0,-1.1519173,5.72,179.0,sit,194012,ff2593b2-3845-4c71-8852-d3126054e74c,ca5a9ce3-29f5-4d25-ad7b-caa76069d604
