ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Up194012,85329716557811,139.0,264.0,187.0,156.0,-1.0995574,3.34,171.5,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85330077085936,592.0,629.0,202.0,171.0,-1.553343,4.45,186.5,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85330093773956,592.0,629.0,233.0,187.0,1.5707964,7.66,210.0,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85330126785415,592.0,629.0,218.0,171.0,1.5707964,7.0299997,194.5,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85330143990623,592.0,629.0,233.0,187.0,1.5707964,7.66,210.0,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85330146069269,592.0,629.0,218.0,202.0,-1.5184364,2.6599998,210.0,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85330279248956,169.0,93.0,156.0,156.0,-0.7330383,2.99,156.0,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85330310095311,169.0,93.0,156.0,156.0,-0.8552113,3.48,156.0,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85330327213019,169.0,93.0,156.0,156.0,-0.8552113,3.48,156.0,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85330327951561,169.0,93.0,218.0,171.0,-1.5184364,1.5999999,194.5,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85330544201561,615.0,115.0,187.0,140.0,-1.4660766,2.75,163.5,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85330608178644,615.0,115.0,202.0,156.0,-1.5009831,1.9599999,179.0,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85330608786456,615.0,115.0,202.0,156.0,-1.5009831,1.9599999,179.0,sit,194012,c3929020-5d1c-4112-9564-88bf66974b9c,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85332396210414,150.0,97.0,187.0,156.0,-1.553343,2.8799999,171.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85332418782810,150.0,97.0,202.0,171.0,-1.5184364,1.66,186.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85332419281769,150.0,97.0,202.0,171.0,-1.5184364,1.66,186.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85332658499477,908.0,480.0,171.0,140.0,0.55850536,2.1,155.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85332721474998,908.0,480.0,187.0,140.0,0.62831855,1.15,163.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85332722389060,908.0,480.0,187.0,140.0,0.62831855,1.15,163.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85332947447914,133.0,289.0,171.0,156.0,-0.9773844,3.08,163.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85332978486456,133.0,289.0,187.0,156.0,-1.1519173,3.57,171.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85332995408331,133.0,289.0,187.0,156.0,-1.1519173,3.57,171.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85333001499477,133.0,289.0,187.0,171.0,-0.9250245,1.92,179.0,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85333001944789,133.0,289.0,187.0,171.0,-0.9250245,1.92,179.0,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85333353280727,594.0,624.0,202.0,171.0,1.5707964,5.7799997,186.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85333398745831,594.0,624.0,218.0,202.0,1.4835298,1.9399999,210.0,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85333399078643,594.0,624.0,218.0,202.0,1.4835298,1.9399999,210.0,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85333549095310,167.0,96.0,156.0,156.0,-0.41887903,2.71,156.0,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85333571398956,167.0,96.0,171.0,156.0,-1.37881,4.14,163.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85333588952081,167.0,96.0,171.0,156.0,-1.37881,4.14,163.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85333605499477,167.0,96.0,171.0,156.0,-1.37881,4.14,163.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85333605957810,167.0,96.0,202.0,171.0,1.5184364,2.0,186.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85333829782810,580.0,123.0,156.0,140.0,-1.3439035,3.22,148.0,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85333855820831,580.0,123.0,187.0,156.0,-1.43117,4.31,171.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85333872652081,580.0,123.0,187.0,156.0,-1.43117,4.31,171.5,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85333877705727,580.0,123.0,218.0,156.0,-1.4137167,1.52,187.0,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85333878116664,580.0,123.0,218.0,156.0,-1.4137167,1.52,187.0,sit,194012,1c2fa2b9-8e56-42f9-8d65-0d1bfee8f8e1,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85334922907810,148.0,101.0,187.0,156.0,-1.5184364,3.6499999,171.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85334961971872,148.0,101.0,218.0,187.0,-1.2566371,1.2099999,202.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85334962329164,148.0,101.0,218.0,187.0,-1.2566371,1.2099999,202.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85335113815102,905.0,471.0,156.0,124.0,0.9075712,1.9,140.0,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85335138825518,905.0,471.0,171.0,124.0,0.9075712,2.2,147.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85335177315102,905.0,471.0,187.0,156.0,0.55850536,1.36,171.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85335177957289,905.0,471.0,187.0,156.0,0.55850536,1.36,171.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85335327020831,135.0,310.0,171.0,140.0,-1.3089969,3.1599998,155.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85335372848435,135.0,310.0,187.0,156.0,-1.0471976,2.27,171.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85335374670310,135.0,310.0,187.0,156.0,-1.0471976,2.27,171.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85335765799997,589.0,630.0,202.0,171.0,1.553343,4.9,186.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85335788841664,589.0,630.0,218.0,171.0,1.553343,6.8599997,194.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85335805640101,589.0,630.0,218.0,171.0,1.553343,6.8599997,194.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85335822302601,589.0,630.0,218.0,171.0,1.553343,6.8599997,194.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85335828671872,589.0,630.0,202.0,171.0,1.5184364,6.0,186.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85335987469789,183.0,82.0,187.0,156.0,-1.4835298,3.48,171.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85336035640101,183.0,82.0,171.0,156.0,-0.06981317,2.29,163.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85336036060414,183.0,82.0,171.0,156.0,-0.06981317,2.29,163.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85336227208851,572.0,114.0,171.0,140.0,-1.1170107,3.3,155.5,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85336238992706,572.0,114.0,218.0,156.0,-1.37881,5.37,187.0,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85336255889060,572.0,114.0,218.0,156.0,-1.37881,5.37,187.0,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85336272754685,572.0,114.0,218.0,156.0,-1.37881,5.37,187.0,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85336273933331,572.0,114.0,249.0,187.0,-1.3962634,1.35,218.0,sit,194012,377c9f8c-eb44-49ed-b63d-3aeb7947995c,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85337394049476,162.0,112.0,156.0,140.0,-1.3962634,2.6,148.0,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85337439260414,162.0,112.0,218.0,187.0,1.5707964,1.02,202.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85337439583330,162.0,112.0,218.0,187.0,1.5707964,1.02,202.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85337609284372,884.0,426.0,187.0,156.0,0.8901179,2.36,171.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85337670663539,884.0,426.0,218.0,171.0,0.9250245,1.43,194.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85337670994789,884.0,426.0,218.0,171.0,0.9250245,1.43,194.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85338250458330,160.0,260.0,156.0,140.0,-1.1868238,2.6799998,148.0,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85338314774476,160.0,260.0,202.0,171.0,-1.134464,1.3399999,186.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85338315465101,160.0,260.0,202.0,171.0,-1.134464,1.3399999,186.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85338716589580,556.0,631.0,202.0,187.0,1.553343,3.6599998,194.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85338727790101,556.0,631.0,233.0,171.0,1.553343,6.1,202.0,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85338761091143,556.0,631.0,233.0,171.0,1.553343,6.1,202.0,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85338769044268,556.0,631.0,264.0,202.0,1.5358897,1.99,233.0,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85338769658330,556.0,631.0,264.0,202.0,1.5358897,1.99,233.0,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85338911218747,179.0,92.0,171.0,156.0,-1.3962634,3.56,163.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85338944177601,179.0,92.0,187.0,156.0,-1.37881,4.15,171.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85338958584372,179.0,92.0,171.0,156.0,-1.4137167,3.56,163.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85338959193747,179.0,92.0,171.0,156.0,-1.4137167,3.56,163.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Down194012,85339153015622,588.0,88.0,202.0,171.0,-1.0646509,4.75,186.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85339194250518,588.0,88.0,218.0,171.0,-1.0471976,2.95,194.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85339197915622,588.0,88.0,249.0,202.0,-1.2217305,1.8399999,225.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Up194012,85339198460934,588.0,88.0,249.0,202.0,-1.2217305,1.8399999,225.5,sit,194012,66d440f1-139b-4dd6-a9ee-5bb2801010d0,5cfec7f2-d23b-4071-a091-01be6b424182
Down201412,85346472858329,584.0,86.0,202.0,171.0,-1.134464,4.93,186.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85346492506246,584.0,86.0,202.0,171.0,-1.1170107,5.02,186.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85346525570829,584.0,86.0,249.0,202.0,-1.3613569,2.09,225.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Up201412,85346533873433,584.0,86.0,249.0,202.0,-1.3613569,2.09,225.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Down201412,85346802613016,595.0,631.0,202.0,171.0,1.553343,5.67,186.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85346864285933,595.0,631.0,218.0,202.0,1.5707964,2.32,210.0,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Up201412,85346864643746,595.0,631.0,218.0,202.0,1.5707964,2.32,210.0,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Down201412,85347033734891,152.0,57.0,187.0,140.0,-1.5358897,3.06,163.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85347075885412,152.0,57.0,202.0,140.0,-1.5358897,2.97,171.0,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85347086714058,152.0,57.0,218.0,187.0,-1.4137167,1.5699999,202.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Up201412,85347087138016,152.0,57.0,218.0,187.0,-1.4137167,1.5699999,202.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Down201412,85347295107287,151.0,288.0,187.0,156.0,-1.0821041,3.98,171.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85347342836975,151.0,288.0,202.0,171.0,-1.1170107,1.9599999,186.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Up201412,85347343278121,151.0,288.0,202.0,171.0,-1.1170107,1.9599999,186.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Down201412,85347526497912,155.0,93.0,187.0,156.0,1.4835298,4.75,171.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85347542882287,155.0,93.0,202.0,156.0,1.4835298,4.96,179.0,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85347574124475,155.0,93.0,218.0,187.0,1.5707964,1.54,202.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Up201412,85347574825516,155.0,93.0,218.0,187.0,1.5707964,1.54,202.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Down201412,85347708543745,578.0,108.0,218.0,171.0,-1.3613569,5.54,194.5,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85347755967704,578.0,108.0,249.0,187.0,-1.3264502,1.88,218.0,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Up201412,85347756285933,578.0,108.0,249.0,187.0,-1.3264502,1.88,218.0,sit,201412,1495b244-719e-4759-bb7f-9bd2b0b42a0d,5cfec7f2-d23b-4071-a091-01be6b424182
Down201412,85348552329162,572.0,78.0,187.0,156.0,-0.29670596,2.8799999,171.5,sit,201412,19b0388a-7ed1-48dd-adc7-eec4a10d90e4,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85348576585412,572.0,78.0,218.0,171.0,-1.2217305,5.5,194.5,sit,201412,19b0388a-7ed1-48dd-adc7-eec4a10d90e4,5cfec7f2-d23b-4071-a091-01be6b424182
Move,85348610019787,572.0,78.0,218.0,171.0,-1.2217305,5.5,194.5,sit,201412,19b0388a-7ed1-48dd-adc7-eec4a10d90e4,5cfec7f2-d23b-4071-a091-01be6b424182
