ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,42396708529467,814.0,428.0,202.0,202.0,0.9773844,1.4599999,202.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42396708846133,814.0,428.0,202.0,202.0,0.9773844,1.4599999,202.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42396795425821,191.0,302.0,187.0,140.0,1.5707964,3.54,163.5,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42396809732071,191.0,302.0,202.0,156.0,-1.553343,4.96,179.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42396855470092,191.0,302.0,202.0,156.0,1.5707964,1.65,179.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42396856334675,191.0,302.0,202.0,156.0,1.5707964,1.65,179.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42397210018529,552.0,633.0,202.0,187.0,-1.3613569,6.92,194.5,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42397219554987,552.0,633.0,218.0,187.0,-1.4660766,7.8799996,202.5,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42397235663321,552.0,633.0,218.0,187.0,-1.4660766,7.8799996,202.5,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42397284919050,552.0,633.0,218.0,187.0,-1.4660766,7.8799996,202.5,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42397293569050,552.0,633.0,264.0,202.0,-1.4486233,1.4499999,233.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42397294035717,552.0,633.0,264.0,202.0,-1.4486233,1.4499999,233.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42397327553425,134.0,107.0,202.0,140.0,1.37881,4.44,171.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42397366904467,134.0,107.0,187.0,140.0,1.4137167,3.9199998,163.5,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42397374483112,134.0,107.0,218.0,171.0,1.2915436,1.27,194.5,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42397374698217,134.0,107.0,218.0,171.0,1.2915436,1.27,194.5,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42397467343529,549.0,100.0,218.0,202.0,-0.15707964,8.389999,210.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42397514770092,549.0,100.0,187.0,187.0,0.31415927,5.0499997,187.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42397529095612,549.0,100.0,249.0,249.0,1.3264502,1.5699999,249.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42397529381550,549.0,100.0,249.0,249.0,1.3264502,1.5699999,249.0,sit,194012,46256cc7-98d4-4ede-adae-686bcc686538,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42398271906550,146.0,103.0,202.0,140.0,1.3613569,4.8199997,171.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42398333917487,146.0,103.0,218.0,156.0,1.4137167,1.81,187.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42398335578425,146.0,103.0,218.0,156.0,1.4137167,1.81,187.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42398386783112,826.0,453.0,187.0,156.0,1.43117,2.56,171.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42398415696654,826.0,453.0,202.0,187.0,1.0646509,6.1299996,194.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42398432259675,826.0,453.0,187.0,171.0,0.19198622,5.6,179.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42398448563841,826.0,453.0,202.0,187.0,1.0646509,6.1299996,194.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42398456774779,826.0,453.0,233.0,202.0,-0.12217305,1.52,217.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42398457402904,826.0,453.0,233.0,202.0,-0.12217305,1.52,217.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42398517031550,187.0,315.0,187.0,140.0,-1.5358897,3.09,163.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42398563501341,187.0,315.0,156.0,140.0,-1.5358897,1.92,148.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42398569891966,187.0,315.0,264.0,156.0,1.5707964,1.12,210.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42398570462800,187.0,315.0,264.0,156.0,1.5707964,1.12,210.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42398892496133,570.0,631.0,218.0,187.0,-1.4137167,7.0699997,202.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42398956499779,570.0,631.0,187.0,187.0,-1.1170107,6.3799996,187.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42398967857591,570.0,631.0,218.0,202.0,-0.83775806,2.1699998,210.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42398968182071,570.0,631.0,218.0,202.0,-0.83775806,2.1699998,210.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42399018202383,135.0,109.0,202.0,140.0,1.3962634,4.14,171.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42399038698216,135.0,109.0,187.0,140.0,1.43117,3.8799999,163.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42399055094050,135.0,109.0,187.0,140.0,1.43117,3.8799999,163.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42399064946133,135.0,109.0,218.0,187.0,1.3613569,1.31,202.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42399065210196,135.0,109.0,218.0,187.0,1.3613569,1.31,202.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42399141990404,592.0,108.0,218.0,202.0,-1.2042772,7.8799996,210.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42399186479987,592.0,108.0,187.0,187.0,-1.3613569,5.6,187.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42399202632591,592.0,108.0,187.0,187.0,-1.3613569,5.6,187.0,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42399204118529,592.0,108.0,249.0,218.0,-0.06981317,1.92,233.5,sit,194012,31e125c2-f7d0-4d94-9fa0-d17b36ee13a6,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42400205291445,139.0,69.0,202.0,156.0,1.2217305,4.3399997,179.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42400289977904,139.0,69.0,233.0,187.0,1.1519173,1.3199999,210.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42400290586758,139.0,69.0,233.0,187.0,1.1519173,1.3199999,210.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42400350507070,852.0,449.0,156.0,140.0,0.9773844,2.74,148.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42400367062279,852.0,449.0,187.0,171.0,0.6981317,5.43,179.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42400383426862,852.0,449.0,187.0,171.0,0.6981317,5.43,179.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42400416197174,852.0,449.0,187.0,171.0,0.6806784,5.8799996,179.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42400427909674,852.0,449.0,218.0,202.0,0.34906584,1.6899999,210.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42400428514362,852.0,449.0,218.0,202.0,0.34906584,1.6899999,210.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42400498144049,196.0,309.0,187.0,140.0,1.5707964,2.9099998,163.5,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42400547281029,196.0,309.0,202.0,156.0,1.5707964,1.16,179.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42400550155508,196.0,309.0,202.0,156.0,1.5707964,1.16,179.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42400815520612,559.0,616.0,202.0,187.0,-1.1170107,7.39,194.5,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42400826197174,559.0,616.0,218.0,187.0,-1.2915436,7.89,202.5,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42400842674779,559.0,616.0,218.0,187.0,-1.2915436,7.89,202.5,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42400858862799,559.0,616.0,187.0,187.0,-0.9773844,7.22,187.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42400891705508,559.0,616.0,218.0,187.0,-1.2915436,7.89,202.5,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42400899637279,559.0,616.0,264.0,218.0,-1.4835298,1.5799999,241.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42400900565924,559.0,616.0,264.0,218.0,-1.4835298,1.5799999,241.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42400966088320,136.0,129.0,202.0,156.0,1.3613569,4.8399997,179.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42401004684154,136.0,129.0,218.0,171.0,1.2915436,1.8499999,194.5,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42401005004987,136.0,129.0,218.0,171.0,1.2915436,1.8499999,194.5,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Down194012,42401063287279,552.0,120.0,187.0,187.0,-0.38397244,5.33,187.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42401089003424,552.0,120.0,202.0,187.0,0.15707964,7.24,194.5,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42401105171133,552.0,120.0,202.0,187.0,0.15707964,7.24,194.5,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42401110141966,552.0,120.0,202.0,202.0,-0.31415927,2.36,202.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Up194012,42401110378945,552.0,120.0,202.0,202.0,-0.31415927,2.36,202.0,sit,194012,efac7744-53ca-4938-b7de-381b870af7db,b23665e7-d32f-409c-9690-a2eb51e5c945
Down201412,42407031504986,598.0,90.0,202.0,187.0,-1.2915436,6.68,194.5,sit,201412,baadbfb9-01c3-47ed-b395-2f5f49c0a583,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42407058507590,598.0,90.0,218.0,202.0,-0.9773844,9.44,210.0,sit,201412,baadbfb9-01c3-47ed-b395-2f5f49c0a583,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42407091545611,598.0,90.0,218.0,202.0,-0.9773844,9.44,210.0,sit,201412,baadbfb9-01c3-47ed-b395-2f5f49c0a583,b23665e7-d32f-409c-9690-a2eb51e5c945
Up201412,42407094943007,598.0,90.0,218.0,202.0,-0.13962634,2.62,210.0,sit,201412,baadbfb9-01c3-47ed-b395-2f5f49c0a583,b23665e7-d32f-409c-9690-a2eb51e5c945
Down201412,42407194606548,505.0,652.0,218.0,187.0,1.5707964,7.5699997,202.5,sit,201412,baadbfb9-01c3-47ed-b395-2f5f49c0a583,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42407222701340,505.0,652.0,218.0,187.0,-1.553343,6.27,202.5,sit,201412,baadbfb9-01c3-47ed-b395-2f5f49c0a583,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42407239166965,505.0,652.0,218.0,187.0,-1.553343,6.27,202.5,sit,201412,baadbfb9-01c3-47ed-b395-2f5f49c0a583,b23665e7-d32f-409c-9690-a2eb51e5c945
Up201412,42407241024257,505.0,652.0,249.0,202.0,-1.5184364,2.1699998,225.5,sit,201412,baadbfb9-01c3-47ed-b395-2f5f49c0a583,b23665e7-d32f-409c-9690-a2eb51e5c945
Down201412,42407400256548,191.0,130.0,202.0,171.0,1.1693705,2.54,186.5,sit,201412,baadbfb9-01c3-47ed-b395-2f5f49c0a583,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42407419404465,191.0,130.0,233.0,171.0,1.3439035,6.3399997,202.0,sit,201412,baadbfb9-01c3-47ed-b395-2f5f49c0a583,b23665e7-d32f-409c-9690-a2eb51e5c945
Move,42407451977903,191.0,130.0,202.0,156.0,1.2391838,5.7999997,179.0,sit,201412,baadbfb9-01c3-47ed-b395-2f5f49c0a583,b23665e7-d32f-409c-9690-a2eb51e5c945
