ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,32365805834643,216.0,270.0,233.0,156.0,1.0471976,5.0499997,194.5,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32365813894018,216.0,270.0,280.0,187.0,1.1693705,2.87,233.5,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32365814488810,216.0,270.0,280.0,187.0,1.1693705,2.87,233.5,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32365923472143,617.0,641.0,218.0,187.0,-1.0297443,5.93,202.5,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32365939089852,617.0,641.0,280.0,202.0,-1.1693705,11.099999,241.0,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32365955745581,617.0,641.0,280.0,202.0,-1.1693705,11.099999,241.0,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32365989355997,617.0,641.0,280.0,202.0,-1.1693705,11.099999,241.0,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32365996522143,617.0,641.0,233.0,202.0,-1.0471976,3.25,217.5,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32365997837247,617.0,641.0,233.0,202.0,-1.0471976,3.25,217.5,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32366172570581,137.0,92.0,280.0,156.0,0.8552113,7.83,218.0,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32366223011206,137.0,92.0,233.0,140.0,0.8901179,4.74,186.5,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32366226904435,137.0,92.0,249.0,171.0,0.83775806,2.27,210.0,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32366227425268,137.0,92.0,249.0,171.0,0.83775806,2.27,210.0,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32366365734643,607.0,153.0,218.0,171.0,-0.6981317,5.52,194.5,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32366389164331,607.0,153.0,264.0,202.0,-0.5934119,9.33,233.0,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32366406499226,607.0,153.0,264.0,202.0,-0.5934119,9.33,233.0,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32366410025268,607.0,153.0,264.0,202.0,-0.4886922,2.36,233.0,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32366411320581,607.0,153.0,264.0,202.0,-0.4886922,2.36,233.0,sit,194012,7198f187-b90f-43a7-a778-95a0b0d13839,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32367244532039,174.0,101.0,296.0,156.0,0.87266463,7.77,226.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32367289926310,174.0,101.0,264.0,140.0,0.9599311,6.04,202.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32367306602872,174.0,101.0,264.0,140.0,0.9599311,6.04,202.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32367308119539,174.0,101.0,280.0,171.0,1.012291,2.37,225.5,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32367409295580,944.0,462.0,233.0,156.0,-1.012291,6.18,194.5,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32367473774747,944.0,462.0,218.0,140.0,-1.2391838,4.42,179.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32367481027351,944.0,462.0,249.0,202.0,-0.82030475,1.39,225.5,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32367482582039,944.0,462.0,249.0,202.0,-0.82030475,1.39,225.5,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32367619065372,198.0,296.0,296.0,156.0,1.1693705,8.55,226.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32367671262247,198.0,296.0,280.0,171.0,1.1868238,2.37,225.5,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32367672694018,198.0,296.0,280.0,171.0,1.1868238,2.37,225.5,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32367780428393,610.0,660.0,202.0,156.0,-1.2566371,4.2799997,179.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32367806595580,610.0,660.0,280.0,202.0,-1.1519173,11.69,241.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32367823167976,610.0,660.0,280.0,202.0,-1.1519173,11.69,241.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32367839746622,610.0,660.0,280.0,202.0,-1.1519173,11.69,241.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32367843913810,609.0,657.0,264.0,202.0,-1.1693705,3.35,233.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32367844438289,609.0,657.0,264.0,202.0,-1.1693705,3.35,233.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32368046530476,150.0,148.0,311.0,171.0,0.8901179,8.84,241.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32368073333080,150.0,148.0,296.0,156.0,0.9250245,8.53,226.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32368107196101,150.0,148.0,249.0,156.0,0.9250245,3.9499998,202.5,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32368108903393,150.0,148.0,249.0,156.0,0.9250245,3.9499998,202.5,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32368237182039,603.0,147.0,249.0,187.0,-0.57595867,8.4,218.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32368256704435,603.0,147.0,249.0,187.0,-0.47123888,2.78,218.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32368257105476,603.0,147.0,249.0,187.0,-0.47123888,2.78,218.0,sit,194012,65a3a5d2-24df-4167-879a-471be1c94112,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32368822877872,176.0,66.0,296.0,156.0,0.82030475,8.0199995,226.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32368874508080,176.0,66.0,280.0,156.0,0.82030475,5.98,218.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32368890997664,176.0,66.0,311.0,187.0,0.8552113,1.52,249.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32368893857039,176.0,66.0,311.0,187.0,0.8552113,1.52,249.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32368986808080,962.0,457.0,233.0,171.0,-0.99483764,6.47,202.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369012060164,962.0,457.0,249.0,171.0,-1.012291,6.91,210.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369045808080,962.0,457.0,233.0,156.0,-1.0995574,6.21,194.5,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369062367976,962.0,457.0,249.0,171.0,-1.012291,6.91,210.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369066877351,962.0,457.0,233.0,171.0,-1.134464,1.64,202.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32369068218497,962.0,457.0,233.0,171.0,-1.134464,1.64,202.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32369245935164,208.0,271.0,311.0,171.0,1.0821041,9.33,241.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369296296101,208.0,271.0,280.0,156.0,1.134464,7.1499996,218.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369312632039,208.0,271.0,280.0,156.0,1.134464,7.1499996,218.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32369314704434,208.0,271.0,280.0,171.0,1.134464,2.6499999,225.5,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32369432394538,604.0,623.0,280.0,202.0,-1.1693705,11.429999,241.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369462424747,604.0,623.0,249.0,202.0,-1.0821041,9.8,225.5,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369479319538,604.0,623.0,249.0,202.0,-1.0821041,9.8,225.5,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369487828393,604.0,623.0,280.0,233.0,-1.012291,2.4299998,256.5,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32369488359122,604.0,623.0,280.0,233.0,-1.012291,2.4299998,256.5,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32369617307559,167.0,115.0,296.0,156.0,0.8552113,8.73,226.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369678240893,165.0,116.0,249.0,156.0,0.9075712,3.1399999,202.5,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32369679487768,165.0,116.0,249.0,156.0,0.9075712,3.1399999,202.5,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32369828732038,588.0,183.0,249.0,187.0,-0.6632251,8.29,218.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369846422143,588.0,183.0,218.0,171.0,-0.7853982,4.63,194.5,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32369853074747,588.0,183.0,264.0,202.0,-0.38397244,2.3,233.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32369853563288,588.0,183.0,264.0,202.0,-0.38397244,2.3,233.0,sit,194012,baf20fed-b357-4f90-829c-459cb952a867,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32370482512247,204.0,115.0,311.0,156.0,0.8552113,8.46,233.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32370512752351,204.0,115.0,296.0,156.0,0.87266463,7.7599998,226.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32370529521622,204.0,115.0,218.0,140.0,0.9773844,2.8899999,179.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32370530103392,204.0,115.0,218.0,140.0,0.9773844,2.8899999,179.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32370653590372,954.0,467.0,249.0,171.0,-0.9599311,6.8399997,210.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32370713189330,954.0,467.0,218.0,140.0,-1.2217305,3.62,179.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32370720911726,954.0,467.0,233.0,187.0,-0.99483764,1.77,210.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32370721704434,954.0,467.0,233.0,187.0,-0.99483764,1.77,210.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32370824640372,204.0,274.0,311.0,171.0,1.0821041,9.2699995,241.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32370863769538,204.0,274.0,296.0,171.0,1.1519173,8.47,233.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32370880366413,204.0,274.0,296.0,171.0,1.1519173,8.47,233.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32370885592976,198.0,276.0,296.0,187.0,1.1693705,2.12,241.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32370886400788,198.0,276.0,296.0,187.0,1.1693705,2.12,241.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32370995836205,619.0,645.0,218.0,187.0,-0.99483764,5.99,202.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32371013183080,619.0,645.0,280.0,218.0,-1.134464,11.86,249.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32371029759642,619.0,645.0,280.0,218.0,-1.134464,11.86,249.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32371063378392,619.0,645.0,280.0,218.0,-1.134464,11.86,249.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32371067376830,619.0,645.0,264.0,202.0,-1.1693705,2.69,233.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32371068354434,619.0,645.0,264.0,202.0,-1.1693705,2.69,233.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32371246245059,160.0,136.0,296.0,156.0,0.87266463,8.809999,226.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32371263661726,160.0,136.0,311.0,156.0,0.87266463,9.05,233.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32371296882038,160.0,136.0,296.0,156.0,0.8901179,8.83,226.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32371313680997,160.0,136.0,311.0,156.0,0.87266463,9.05,233.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32371329673184,160.0,136.0,311.0,156.0,0.87266463,9.05,233.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32371331081517,160.0,136.0,296.0,187.0,0.9075712,1.9799999,241.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32371518452351,607.0,171.0,264.0,202.0,-0.715585,10.51,233.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32371530626309,607.0,171.0,249.0,187.0,-0.5235988,8.87,218.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32371546735163,607.0,171.0,249.0,187.0,-0.5235988,8.87,218.0,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32371554642455,607.0,171.0,296.0,233.0,-0.5235988,1.8199999,264.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32371555027872,607.0,171.0,296.0,233.0,-0.5235988,1.8199999,264.5,sit,194012,dbd01a6e-2d66-4aad-932f-4c40d68ba82c,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32372197151309,142.0,119.0,280.0,156.0,0.87266463,7.56,218.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32372247052351,142.0,119.0,280.0,171.0,0.715585,1.8399999,225.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32372250346621,142.0,119.0,280.0,171.0,0.715585,1.8399999,225.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32372379523184,929.0,435.0,249.0,156.0,-1.134464,5.22,202.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32372430978913,929.0,435.0,233.0,171.0,-1.0821041,2.61,202.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32372440504955,929.0,435.0,280.0,187.0,-1.134464,1.55,233.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32372440973184,929.0,435.0,280.0,187.0,-1.134464,1.55,233.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32372565920580,194.0,293.0,296.0,171.0,1.1693705,9.05,233.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32372614194017,194.0,293.0,280.0,156.0,1.1868238,7.56,218.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32372630728913,193.0,293.0,280.0,171.0,1.1868238,2.85,225.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32372631823184,193.0,293.0,280.0,171.0,1.1868238,2.85,225.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32372747312767,606.0,618.0,218.0,187.0,-1.0297443,6.87,202.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32372764111205,606.0,618.0,296.0,218.0,-1.0821041,12.53,257.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32372781050267,606.0,618.0,296.0,218.0,-1.0821041,12.53,257.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32372814611725,606.0,618.0,296.0,218.0,-1.0821041,12.53,257.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32372828847663,606.0,618.0,264.0,218.0,-0.94247776,3.1799998,241.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32372830207038,606.0,618.0,264.0,218.0,-0.94247776,3.1799998,241.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32373015401309,141.0,171.0,280.0,156.0,0.9250245,8.11,218.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32373047722142,141.0,171.0,249.0,156.0,0.94247776,5.5,202.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32373051888288,141.0,171.0,249.0,156.0,0.94247776,5.5,202.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Down194012,32373331518496,607.0,108.0,233.0,187.0,-0.54105204,7.7999997,210.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32373348326830,607.0,108.0,218.0,171.0,-0.715585,6.3799996,194.5,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32373364336205,607.0,108.0,233.0,187.0,-0.6806784,2.57,210.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Up194012,32373366148184,607.0,108.0,233.0,187.0,-0.6806784,2.57,210.0,sit,194012,8844769e-915d-478b-b9ed-b7a62ca906b7,56f69a82-651f-44dc-ae0e-263eed21b493
Down201412,32385340704432,586.0,107.0,249.0,187.0,-0.6632251,8.12,218.0,sit,201412,65129545-8f85-4e43-af98-12e0ce9b8449,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32385354684119,586.0,107.0,233.0,187.0,-0.4886922,6.6499996,210.0,sit,201412,65129545-8f85-4e43-af98-12e0ce9b8449,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32385371551307,586.0,107.0,233.0,187.0,-0.4886922,6.6499996,210.0,sit,201412,65129545-8f85-4e43-af98-12e0ce9b8449,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32385376135161,586.0,107.0,280.0,218.0,-0.6981317,2.02,249.0,sit,201412,65129545-8f85-4e43-af98-12e0ce9b8449,56f69a82-651f-44dc-ae0e-263eed21b493
Up201412,32385376613286,586.0,107.0,280.0,218.0,-0.6981317,2.02,249.0,sit,201412,65129545-8f85-4e43-af98-12e0ce9b8449,56f69a82-651f-44dc-ae0e-263eed21b493
Down201412,32385595764328,601.0,639.0,264.0,202.0,-1.2391838,11.44,233.0,sit,201412,65129545-8f85-4e43-af98-12e0ce9b8449,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32385621104432,601.0,639.0,264.0,202.0,-1.2391838,11.49,233.0,sit,201412,65129545-8f85-4e43-af98-12e0ce9b8449,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32385637788807,601.0,639.0,249.0,187.0,-1.2740903,9.34,218.0,sit,201412,65129545-8f85-4e43-af98-12e0ce9b8449,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32385654438286,601.0,639.0,264.0,202.0,-1.2391838,11.49,233.0,sit,201412,65129545-8f85-4e43-af98-12e0ce9b8449,56f69a82-651f-44dc-ae0e-263eed21b493
Move,32385665153911,601.0,639.0,296.0,233.0,-1.3439035,2.18,264.5,sit,201412,65129545-8f85-4e43-af98-12e0ce9b8449,56f69a82-651f-44dc-ae0e-263eed21b493
