ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,9056076654867,162.0,77.0,202.0,156.0,1.3439035,3.47,179.0,sit,194012,fff333cd-a3d4-47ac-a7f9-63fe6413cd2b,198823ab-5913-46d6-9291-13385246a155
Move,9056084683513,162.0,77.0,233.0,187.0,1.4486233,1.6999999,210.0,sit,194012,fff333cd-a3d4-47ac-a7f9-63fe6413cd2b,198823ab-5913-46d6-9291-13385246a155
Up194012,9056085715284,162.0,77.0,233.0,187.0,1.4486233,1.6999999,210.0,sit,194012,fff333cd-a3d4-47ac-a7f9-63fe6413cd2b,198823ab-5913-46d6-9291-13385246a155
Down194012,9056017151742,162.0,77.0,187.0,156.0,1.2915436,3.49,171.5,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9056027158513,162.0,77.0,218.0,156.0,1.3613569,4.67,187.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9056076654867,162.0,77.0,202.0,156.0,1.3439035,3.47,179.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9056084683513,162.0,77.0,233.0,187.0,1.4486233,1.6999999,210.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Up194012,9056085715284,162.0,77.0,233.0,187.0,1.4486233,1.6999999,210.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Down194012,9056193065804,838.0,483.0,156.0,140.0,0.5934119,2.59,148.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9056208369971,838.0,483.0,171.0,156.0,0.9250245,3.9299998,163.5,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9056223997575,838.0,483.0,171.0,156.0,0.9250245,3.9299998,163.5,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9056240787679,838.0,483.0,171.0,156.0,0.9250245,3.9299998,163.5,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9056256162159,838.0,483.0,156.0,140.0,0.47123888,2.21,148.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Up194012,9056256748617,838.0,483.0,156.0,140.0,0.47123888,2.21,148.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Down194012,9056579640284,175.0,307.0,187.0,140.0,-1.4486233,3.72,163.5,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9056630710075,175.0,307.0,156.0,140.0,-1.2566371,2.32,148.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Up194012,9056632195492,175.0,307.0,156.0,140.0,-1.2566371,2.32,148.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Down194012,9056781237159,594.0,658.0,187.0,156.0,1.5184364,3.36,171.5,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9056799457471,594.0,658.0,187.0,171.0,1.37881,5.7999997,179.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9056832530909,594.0,658.0,156.0,156.0,1.012291,3.27,156.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9056841696013,594.0,658.0,202.0,171.0,1.5009831,1.63,186.5,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Up194012,9056842689763,594.0,658.0,202.0,171.0,1.5009831,1.63,186.5,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Down194012,9056949580388,169.0,123.0,218.0,156.0,1.5358897,4.94,187.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9057012516325,169.0,123.0,249.0,171.0,1.553343,1.4699999,210.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Up194012,9057013183513,169.0,123.0,249.0,171.0,1.553343,1.4699999,210.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Down194012,9057115766325,571.0,149.0,218.0,187.0,-1.3264502,7.2,202.5,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9057145194450,571.0,149.0,187.0,171.0,-1.1868238,6.47,179.0,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Move,9057167681950,571.0,149.0,202.0,171.0,1.5707964,1.67,186.5,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Up194012,9057168255388,571.0,149.0,202.0,171.0,1.5707964,1.67,186.5,sit,194012,a68d78c5-4a54-44f1-89cd-a1ac46ada767,198823ab-5913-46d6-9291-13385246a155
Down194012,9057708513200,232.0,154.0,218.0,187.0,-1.2915436,3.12,202.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9057720260596,232.0,154.0,233.0,202.0,-0.99483764,9.7699995,217.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9057746876221,232.0,154.0,233.0,202.0,-0.99483764,9.7699995,217.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9057772371013,232.0,154.0,233.0,202.0,-0.99483764,9.7699995,217.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9057786264242,232.0,154.0,233.0,202.0,-0.99483764,9.7699995,217.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Up194012,9057788760596,232.0,154.0,218.0,202.0,-1.1693705,1.49,210.0,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Down194012,9057978961638,827.0,491.0,187.0,156.0,0.8901179,2.2,171.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9057999250700,827.0,491.0,171.0,156.0,1.0646509,4.17,163.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9058032719450,827.0,491.0,171.0,156.0,1.0646509,4.17,163.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9058038427263,827.0,491.0,202.0,187.0,0.9250245,1.28,194.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Up194012,9058039636638,827.0,491.0,202.0,187.0,0.9250245,1.28,194.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Down194012,9058229687158,302.0,290.0,218.0,171.0,-1.3264502,6.46,194.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9058262593408,302.0,290.0,187.0,171.0,-1.2740903,6.31,179.0,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9058291219450,302.0,290.0,218.0,187.0,-1.5358897,1.86,202.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Up194012,9058292679346,302.0,290.0,218.0,187.0,-1.5358897,1.86,202.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Down194012,9058581647575,557.0,676.0,171.0,156.0,1.4137167,4.71,163.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9058616772054,557.0,676.0,187.0,156.0,1.4835298,1.7099999,171.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Up194012,9058617304346,557.0,676.0,187.0,156.0,1.4835298,1.7099999,171.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Down194012,9058798539762,258.0,121.0,202.0,171.0,-0.9075712,5.8199997,186.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9058821134033,258.0,121.0,218.0,187.0,-0.87266463,7.41,202.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9058838071533,258.0,121.0,218.0,187.0,-0.87266463,7.41,202.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9058854735075,258.0,121.0,218.0,187.0,-0.87266463,7.41,202.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9058861279867,258.0,121.0,202.0,202.0,-1.134464,1.93,202.0,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Up194012,9058862697054,258.0,121.0,202.0,202.0,-1.134464,1.93,202.0,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Down194012,9058969442887,585.0,190.0,187.0,171.0,1.5009831,5.02,179.0,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9058985514762,585.0,190.0,202.0,187.0,-1.3962634,7.12,194.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Move,9059015099137,585.0,190.0,202.0,171.0,1.4835298,2.86,186.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Up194012,9059015715804,585.0,190.0,202.0,171.0,1.4835298,2.86,186.5,sit,194012,d9c35fff-4489-4ad8-ba92-55a570c30122,198823ab-5913-46d6-9291-13385246a155
Down194012,9059755304866,189.0,62.0,187.0,156.0,1.2915436,4.19,171.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9059757245491,189.0,62.0,202.0,156.0,1.2566371,4.5,179.0,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9059774027783,189.0,62.0,202.0,156.0,1.2566371,4.5,179.0,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9059790506429,189.0,62.0,202.0,156.0,1.2566371,4.5,179.0,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9059806753304,189.0,62.0,202.0,156.0,1.2566371,4.5,179.0,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Up194012,9059808814241,189.0,62.0,202.0,156.0,1.2566371,2.34,179.0,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Down194012,9059933295491,874.0,472.0,187.0,171.0,1.2217305,4.96,179.0,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9059988089241,874.0,472.0,202.0,187.0,1.012291,1.66,194.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Up194012,9059989519971,874.0,472.0,202.0,187.0,1.012291,1.66,194.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Down194012,9060156373616,192.0,321.0,187.0,140.0,-1.4660766,2.9199998,163.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9060216447575,192.0,321.0,249.0,202.0,-1.3613569,1.14,225.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Up194012,9060217008512,192.0,321.0,249.0,202.0,-1.3613569,1.14,225.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Down194012,9060686328825,572.0,643.0,218.0,171.0,1.553343,6.47,194.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9060710302262,572.0,643.0,187.0,187.0,1.4486233,5.96,187.0,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9060726577262,572.0,643.0,187.0,187.0,1.4486233,5.96,187.0,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9060736726220,572.0,643.0,202.0,187.0,1.3613569,2.28,194.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Up194012,9060737165804,572.0,643.0,202.0,187.0,1.3613569,2.28,194.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Down194012,9060894868929,186.0,101.0,187.0,140.0,1.4835298,2.75,163.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9060907491325,186.0,101.0,233.0,140.0,1.43117,5.6,186.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9060924049658,186.0,101.0,233.0,140.0,1.43117,5.6,186.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9060940943408,186.0,101.0,233.0,140.0,1.43117,5.6,186.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9060957263720,186.0,101.0,264.0,156.0,1.5184364,1.77,210.0,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Up194012,9060958543929,186.0,101.0,264.0,156.0,1.5184364,1.77,210.0,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Down194012,9061064957991,575.0,126.0,218.0,187.0,-1.1170107,7.23,202.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Move,9061093654866,575.0,126.0,202.0,187.0,-1.4660766,2.8,194.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Up194012,9061095304866,575.0,126.0,202.0,187.0,-1.4660766,2.8,194.5,sit,194012,6b5f8e0c-8a32-4701-96d2-525dfab2a7f6,198823ab-5913-46d6-9291-13385246a155
Down201412,9064823144970,163.0,113.0,218.0,140.0,1.5184364,4.11,179.0,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9064869776741,163.0,113.0,202.0,140.0,1.5009831,3.25,171.0,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9064875830907,163.0,113.0,218.0,156.0,1.553343,1.74,187.0,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Up201412,9064876751220,163.0,113.0,218.0,156.0,1.553343,1.74,187.0,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Down201412,9064961542886,845.0,477.0,171.0,156.0,0.4886922,2.11,163.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9064985001741,845.0,477.0,187.0,156.0,1.1868238,4.41,171.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9065000828824,845.0,477.0,187.0,156.0,1.1868238,4.41,171.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9065017568407,845.0,477.0,187.0,156.0,1.1868238,4.41,171.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9065030964761,845.0,477.0,187.0,156.0,0.34906584,0.96,171.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Up201412,9065032180386,845.0,477.0,187.0,156.0,0.34906584,0.96,171.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Down201412,9065125264241,183.0,278.0,187.0,156.0,-1.3613569,4.29,171.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9065165564761,183.0,278.0,202.0,156.0,-1.3439035,4.38,179.0,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9065177859553,183.0,278.0,218.0,171.0,-1.2217305,2.03,194.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Up201412,9065179210595,183.0,278.0,218.0,171.0,-1.2217305,2.03,194.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Down201412,9065427028303,557.0,632.0,187.0,171.0,1.3439035,3.99,179.0,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9065445566845,557.0,632.0,202.0,187.0,-1.5184364,7.21,194.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9065461991845,557.0,632.0,202.0,187.0,-1.5184364,7.21,194.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9065494455386,557.0,632.0,202.0,187.0,0.5061455,1.9,194.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Up201412,9065495634553,557.0,632.0,202.0,187.0,0.5061455,1.9,194.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Down201412,9065643673616,163.0,90.0,218.0,156.0,1.4486233,5.0499997,187.0,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9065691504866,163.0,90.0,202.0,156.0,1.37881,4.61,179.0,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9065698539241,163.0,90.0,218.0,171.0,1.37881,1.99,194.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Up201412,9065698992886,163.0,90.0,218.0,171.0,1.37881,1.99,194.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Down201412,9066035054865,548.0,162.0,218.0,187.0,-0.7679449,7.43,202.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9066069847053,548.0,162.0,202.0,171.0,-1.0995574,5.95,186.5,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Move,9066081258511,548.0,162.0,264.0,218.0,-1.3439035,1.52,241.0,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Up201412,9066081659032,548.0,162.0,264.0,218.0,-1.3439035,1.52,241.0,sit,194012,6987b108-d2d2-47bf-a2be-1d16b6a656de,198823ab-5913-46d6-9291-13385246a155
Down201412,9072998877781,564.0,149.0,187.0,156.0,-0.20943952,2.21,171.5,sit,201412,bbec1f1e-eb0d-4ed2-93da-5d6f02522661,198823ab-5913-46d6-9291-13385246a155
Move,9073014940802,564.0,149.0,202.0,171.0,-1.37881,6.47,186.5,sit,201412,bbec1f1e-eb0d-4ed2-93da-5d6f02522661,198823ab-5913-46d6-9291-13385246a155
Move,9073031389239,564.0,149.0,202.0,171.0,-1.37881,6.47,186.5,sit,201412,bbec1f1e-eb0d-4ed2-93da-5d6f02522661,198823ab-5913-46d6-9291-13385246a155
Move,9073065482469,564.0,149.0,202.0,171.0,-1.37881,6.47,186.5,sit,201412,bbec1f1e-eb0d-4ed2-93da-5d6f02522661,198823ab-5913-46d6-9291-13385246a155
Move,9073069478823,563.0,158.0,187.0,187.0,-1.3264502,2.25,187.0,sit,201412,bbec1f1e-eb0d-4ed2-93da-5d6f02522661,198823ab-5913-46d6-9291-13385246a155
Up201412,9073070276219,563.0,158.0,187.0,187.0,-1.3264502,2.25,187.0,sit,201412,bbec1f1e-eb0d-4ed2-93da-5d6f02522661,198823ab-5913-46d6-9291-13385246a155
Down201412,9073194972052,535.0,636.0,187.0,171.0,1.0646509,3.87,179.0,sit,201412,bbec1f1e-eb0d-4ed2-93da-5d6f02522661,198823ab-5913-46d6-9291-13385246a155
Move,9073246704344,535.0,636.0,171.0,171.0,-1.0995574,4.7,171.0,sit,201412,bbec1f1e-eb0d-4ed2-93da-5d6f02522661,198823ab-5913-46d6-9291-13385246a155
