ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Up194012,51878649332707,563.0,133.0,187.0,171.0,0.7679449,0.95,179.0,sit,194012,05965505-2232-470f-aae1-51777f86ae4f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51878884283749,196.0,74.0,171.0,156.0,-1.5184364,2.77,163.5,sit,194012,05965505-2232-470f-aae1-51777f86ae4f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51878896378020,196.0,74.0,187.0,171.0,-1.3613569,2.95,179.0,sit,194012,05965505-2232-470f-aae1-51777f86ae4f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51878911400416,196.0,74.0,187.0,171.0,-1.3613569,2.95,179.0,sit,194012,05965505-2232-470f-aae1-51777f86ae4f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51878924098332,200.0,86.0,187.0,187.0,-1.1868238,1.05,187.0,sit,194012,05965505-2232-470f-aae1-51777f86ae4f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51878924348853,200.0,86.0,187.0,187.0,-1.1868238,1.05,187.0,sit,194012,05965505-2232-470f-aae1-51777f86ae4f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51879213010312,884.0,459.0,171.0,124.0,0.99483764,1.88,147.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51879265560312,884.0,459.0,187.0,156.0,0.83775806,1.0799999,171.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51879266389478,884.0,459.0,187.0,156.0,0.83775806,1.0799999,171.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51879546111874,270.0,284.0,171.0,156.0,1.0646509,2.61,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51879589412395,270.0,284.0,171.0,156.0,1.0646509,2.61,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51879769978541,572.0,679.0,171.0,124.0,0.94247776,2.22,147.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51879808368645,572.0,679.0,156.0,124.0,0.9075712,2.03,140.0,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51879816636874,572.0,679.0,187.0,171.0,0.83775806,0.9,179.0,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51879817255103,572.0,679.0,187.0,171.0,0.83775806,0.9,179.0,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51879932358749,226.0,153.0,171.0,156.0,1.2042772,2.56,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51879946408228,224.0,150.0,171.0,156.0,-1.5184364,2.76,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51879954838957,220.64021,146.64026,171.0,156.0,-1.5184364,2.76,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51879971163436,217.5145,143.51453,171.0,156.0,-1.37881,2.6499999,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51879987453020,217.0,143.0,156.0,156.0,1.2566371,2.2,156.0,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51879994792603,217.0,143.0,171.0,156.0,0.10471976,1.4,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51879995053541,217.0,143.0,171.0,156.0,0.10471976,1.4,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51880137514999,500.0,108.0,171.0,140.0,1.2915436,2.36,155.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51880168168124,500.0,108.0,187.0,140.0,1.3264502,2.47,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51880184640520,500.0,108.0,187.0,140.0,1.3264502,2.47,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51880189515520,500.0,108.0,171.0,156.0,0.19198622,1.11,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51880190114478,500.0,108.0,171.0,156.0,0.19198622,1.11,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51880437553541,224.0,142.0,171.0,156.0,0.9599311,2.4099998,163.5,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51880463605624,224.0,142.0,156.0,156.0,0.9599311,2.36,156.0,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51880473755624,225.0,143.0,156.0,156.0,0.94247776,1.16,156.0,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51880474029061,225.0,143.0,156.0,156.0,0.94247776,1.16,156.0,sit,194012,7a5a55dc-fb59-41c2-896c-ea6ff7b2a09f,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51880437553541,224.0,142.0,171.0,156.0,0.9599311,2.4099998,163.5,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51880463605624,224.0,142.0,156.0,156.0,0.9599311,2.36,156.0,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51880473755624,225.0,143.0,156.0,156.0,0.94247776,1.16,156.0,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51880474029061,225.0,143.0,156.0,156.0,0.94247776,1.16,156.0,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51880737545728,870.0,457.0,156.0,124.0,0.9250245,1.88,140.0,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51880774081665,870.0,457.0,156.0,124.0,1.0297443,1.65,140.0,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51880782180624,870.0,457.0,156.0,124.0,1.0297443,1.65,140.0,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51880961114478,280.0,288.0,171.0,156.0,0.94247776,2.12,163.5,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51881026105624,279.0,289.0,187.0,156.0,1.4835298,1.02,171.5,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51881026960832,279.0,289.0,187.0,156.0,1.4835298,1.02,171.5,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51881298281665,567.0,670.0,171.0,124.0,0.8901179,2.12,147.5,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51881346917603,567.0,670.0,187.0,156.0,1.2566371,1.11,171.5,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51881349655103,567.0,670.0,187.0,156.0,1.2566371,1.11,171.5,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51881496908749,235.0,96.0,156.0,140.0,1.5358897,2.08,148.0,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51881510736874,235.0,96.0,187.0,156.0,-1.4660766,2.76,171.5,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51881526695728,235.0,96.0,187.0,156.0,-1.4660766,2.76,171.5,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51881544216561,235.0,96.0,156.0,156.0,1.134464,2.54,156.0,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51881686573853,587.0,129.0,171.0,140.0,0.94247776,2.35,155.5,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51881724586353,587.0,129.0,156.0,140.0,0.6457718,1.91,148.0,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51881730562394,587.0,129.0,187.0,171.0,1.3613569,0.9,179.0,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51881731135311,587.0,129.0,187.0,171.0,1.3613569,0.9,179.0,sit,194012,2fd25175-eff6-4eb4-bca4-acdc0fcf481a,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51896477076455,247.0,146.0,171.0,156.0,1.4835298,2.71,163.5,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51896523763434,247.0,146.0,202.0,171.0,1.3962634,0.91999996,186.5,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51896524041038,247.0,146.0,202.0,171.0,1.3962634,0.91999996,186.5,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51896844501976,887.0,473.0,171.0,124.0,0.7679449,1.9499999,147.5,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51896896991559,887.0,473.0,187.0,156.0,0.8901179,1.15,171.5,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51896897390517,887.0,473.0,187.0,156.0,0.8901179,1.15,171.5,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51897096670725,232.0,296.0,171.0,156.0,1.0821041,2.6,163.5,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51897146097288,248.62527,339.00073,202.0,156.0,1.4137167,1.01,179.0,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51897147722809,247.0,335.0,202.0,156.0,1.4137167,1.01,179.0,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51897304073850,590.0,674.0,171.0,124.0,0.9075712,2.26,147.5,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51897335045725,589.0,671.0,156.0,140.0,0.6632251,1.56,148.0,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51897342433746,587.0,666.0,156.0,140.0,0.6632251,1.56,148.0,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51897342693121,587.0,666.0,156.0,140.0,0.6632251,1.56,148.0,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51897483754059,236.0,112.0,187.0,171.0,-1.3962634,2.77,179.0,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51897506442600,236.0,112.0,171.0,171.0,-1.1868238,2.55,171.0,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51897520812913,236.0,112.0,187.0,156.0,0.08726646,0.89,171.5,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51897521108225,236.0,112.0,187.0,156.0,0.08726646,0.89,171.5,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down194012,51897651940517,494.0,122.0,171.0,156.0,1.2391838,2.56,163.5,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51897702397288,494.0,122.0,156.0,156.0,0.55850536,1.9799999,156.0,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51897707191038,494.0,122.0,187.0,171.0,0.7853982,1.0799999,179.0,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up194012,51897707847288,494.0,122.0,187.0,171.0,0.7853982,1.0799999,179.0,sit,194012,1878ab11-ca0f-47bf-af1e-e91727d0f00e,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down201412,51919005689993,564.0,131.0,171.0,156.0,1.2915436,2.3799999,163.5,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51919051991035,564.0,131.0,187.0,171.0,1.0297443,0.94,179.0,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up201412,51919052905618,564.0,131.0,187.0,171.0,1.0297443,0.94,179.0,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down201412,51919267349368,585.0,634.0,171.0,140.0,0.7679449,2.18,155.5,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51919308713951,585.0,634.0,187.0,156.0,0.83775806,1.11,171.5,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up201412,51919311849889,585.0,634.0,187.0,156.0,0.83775806,1.11,171.5,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down201412,51919484176451,235.0,101.0,187.0,171.0,1.5707964,2.78,179.0,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51919504678535,235.0,101.0,187.0,171.0,-1.5184364,2.84,179.0,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51919521569160,235.0,101.0,187.0,171.0,-1.5184364,2.84,179.0,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51919530574889,235.0,101.0,187.0,171.0,-0.4886922,1.15,179.0,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up201412,51919531220201,235.0,101.0,187.0,171.0,-0.4886922,1.15,179.0,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Down201412,51919645993639,261.0,345.0,156.0,156.0,0.82030475,2.44,156.0,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51919668581139,261.0,345.0,171.0,156.0,1.0995574,2.73,163.5,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Move,51919700833743,261.0,345.0,187.0,156.0,0.80285144,1.4499999,171.5,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
Up201412,51919701596764,261.0,345.0,187.0,156.0,0.80285144,1.4499999,171.5,sit,201412,f7121984-0ba6-47e9-814e-41bfa0479579,61dbc2a9-e4ee-439e-863a-c22bfcfc0092
