ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,411075263477,585.0,657.0,202.0,187.0,-0.715585,1.0,194.5,sit,194012,7fa33ebb-b9b8-49a5-9e10-7ef45c38a070,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,411075821811,585.0,657.0,202.0,187.0,-0.715585,1.0,194.5,sit,194012,7fa33ebb-b9b8-49a5-9e10-7ef45c38a070,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,411552953061,143.0,71.0,187.0,156.0,-1.3613569,3.25,171.5,sit,194012,7fa33ebb-b9b8-49a5-9e10-7ef45c38a070,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,411576810352,143.0,71.0,202.0,156.0,-1.4137167,3.51,179.0,sit,194012,7fa33ebb-b9b8-49a5-9e10-7ef45c38a070,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,411593050977,143.0,71.0,202.0,156.0,-1.4137167,3.51,179.0,sit,194012,7fa33ebb-b9b8-49a5-9e10-7ef45c38a070,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,411603084311,143.0,71.0,202.0,156.0,-1.3439035,2.32,179.0,sit,194012,7fa33ebb-b9b8-49a5-9e10-7ef45c38a070,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,412047404102,597.0,81.0,187.0,187.0,-1.0297443,4.0499997,187.0,sit,194012,7fa33ebb-b9b8-49a5-9e10-7ef45c38a070,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,412068097852,597.0,81.0,202.0,187.0,1.4835298,6.7,194.5,sit,194012,7fa33ebb-b9b8-49a5-9e10-7ef45c38a070,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,412117203581,597.0,81.0,187.0,187.0,1.5707964,5.99,187.0,sit,194012,7fa33ebb-b9b8-49a5-9e10-7ef45c38a070,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,412133284311,597.0,81.0,202.0,187.0,1.4835298,6.7,194.5,sit,194012,7fa33ebb-b9b8-49a5-9e10-7ef45c38a070,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,412138102019,597.0,81.0,202.0,187.0,-1.43117,3.72,194.5,sit,194012,7fa33ebb-b9b8-49a5-9e10-7ef45c38a070,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,413036918685,124.0,122.0,187.0,140.0,-1.4137167,3.01,163.5,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,413080301498,124.0,122.0,202.0,171.0,-1.4660766,1.66,186.5,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,413081024935,124.0,122.0,202.0,171.0,-1.4660766,1.66,186.5,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,413717964519,963.0,494.0,171.0,140.0,0.7853982,2.73,155.5,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,413780436394,963.0,494.0,187.0,171.0,0.80285144,1.12,179.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,413781707227,963.0,494.0,187.0,171.0,0.80285144,1.12,179.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,415132823894,141.0,267.0,202.0,156.0,-1.2915436,3.54,179.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,415136766602,141.0,267.0,202.0,156.0,-1.2915436,3.54,179.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,415603137956,584.0,651.0,140.0,140.0,-0.33161256,2.21,140.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,415619891602,584.0,651.0,171.0,171.0,-0.2443461,4.15,171.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,415711690560,584.0,651.0,202.0,187.0,-0.87266463,1.3,194.5,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,415712331185,584.0,651.0,202.0,187.0,-0.87266463,1.3,194.5,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,416349122331,160.0,100.0,156.0,140.0,-1.3089969,1.9599999,148.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,416386617122,160.0,100.0,202.0,140.0,-1.4137167,1.3,171.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,416387153060,160.0,100.0,202.0,140.0,-1.4137167,1.3,171.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,416846177018,587.0,85.0,187.0,187.0,-1.1868238,4.39,187.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,416863767643,587.0,85.0,202.0,187.0,1.4835298,5.89,194.5,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,416896063997,587.0,85.0,187.0,187.0,-1.553343,5.2799997,187.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,416912194206,587.0,85.0,202.0,187.0,1.4835298,5.89,194.5,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,416913582227,587.0,85.0,218.0,218.0,-1.4486233,1.54,218.0,sit,194012,1e34a997-6ea1-4336-bf7d-f2cb7f77aaae,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,418022560872,116.0,119.0,187.0,140.0,-1.3962634,3.1699998,163.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,418090790039,116.0,119.0,202.0,171.0,-1.2915436,1.5699999,186.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,418098458789,116.0,119.0,218.0,187.0,-1.1170107,1.09,202.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,418099720768,116.0,119.0,218.0,187.0,-1.1170107,1.09,202.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,419009874935,940.0,479.0,171.0,156.0,0.9599311,3.8899999,163.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,419042084310,940.0,479.0,187.0,156.0,0.94247776,4.14,171.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,419058434830,940.0,479.0,171.0,140.0,0.9250245,4.06,155.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,419090953580,940.0,479.0,171.0,140.0,0.9250245,4.06,155.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,419096991601,940.0,479.0,202.0,171.0,0.82030475,1.05,186.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,419097529622,940.0,479.0,202.0,171.0,0.82030475,1.05,186.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,420581277018,150.0,252.0,202.0,140.0,-1.43117,3.81,171.0,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,420584761914,150.0,252.0,202.0,140.0,-1.43117,3.81,171.0,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,421205216080,551.0,668.0,171.0,156.0,-1.2915436,4.77,163.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,421275882747,551.0,668.0,187.0,171.0,-1.3962634,1.61,179.0,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,421276584830,551.0,668.0,187.0,171.0,-1.3962634,1.61,179.0,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,421813148892,148.0,90.0,187.0,140.0,-1.5184364,2.8999999,163.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,421861433267,148.0,90.0,202.0,156.0,-1.5009831,1.29,179.0,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,421862573372,148.0,90.0,202.0,156.0,-1.5009831,1.29,179.0,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,422221622330,578.0,79.0,187.0,156.0,-0.034906585,2.69,171.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,422233355142,578.0,79.0,202.0,187.0,1.4486233,6.87,194.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,422299261913,578.0,79.0,202.0,187.0,1.4486233,6.87,194.5,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,422305212955,578.0,79.0,202.0,202.0,-0.08726646,2.1699998,202.0,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,422306491080,578.0,79.0,202.0,202.0,-0.08726646,2.1699998,202.0,sit,194012,3948e515-48ee-45fe-ac1d-1095318fe27b,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,423452157226,127.0,79.0,187.0,156.0,-1.3613569,2.7,171.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,423498008788,127.0,79.0,202.0,171.0,-1.3613569,1.3399999,186.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,423499010351,127.0,79.0,202.0,171.0,-1.3613569,1.3399999,186.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,424103345767,923.0,478.0,171.0,140.0,0.27925268,1.9699999,155.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,424188656184,923.0,478.0,202.0,171.0,0.6981317,1.15,186.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,424189242121,923.0,478.0,202.0,171.0,0.6981317,1.15,186.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,425303938475,180.0,271.0,187.0,140.0,-0.9599311,3.3899999,163.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,425305704621,180.0,271.0,187.0,140.0,-0.9599311,3.3899999,163.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,425767120246,602.0,656.0,171.0,156.0,-1.4137167,3.04,163.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,425817230663,602.0,656.0,202.0,187.0,-0.55850536,1.54,194.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,425827342642,602.0,656.0,202.0,187.0,-0.55850536,1.54,194.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,426381973371,139.0,92.0,187.0,140.0,-1.4486233,2.49,163.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,426410023892,139.0,92.0,202.0,140.0,-1.43117,1.48,171.0,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,426410530663,139.0,92.0,202.0,140.0,-1.43117,1.48,171.0,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Down194012,426893122329,598.0,77.0,202.0,187.0,-1.553343,6.2599998,194.5,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,426979009829,598.0,77.0,187.0,187.0,-1.5009831,5.5699997,187.0,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,426985562954,598.0,77.0,202.0,202.0,-0.61086524,2.19,202.0,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Up194012,426986875975,598.0,77.0,202.0,202.0,-0.61086524,2.19,202.0,sit,194012,205a098d-55d2-47a2-862d-557141898e17,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,436596342119,577.0,130.0,187.0,156.0,0.08726646,3.79,171.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,436615890036,577.0,130.0,202.0,187.0,1.5358897,7.18,194.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,436631973890,577.0,130.0,202.0,187.0,1.5358897,7.18,194.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,436648499411,577.0,130.0,202.0,187.0,1.5358897,7.18,194.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,436664931182,577.0,130.0,202.0,187.0,1.5358897,7.18,194.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,436681480661,577.0,130.0,202.0,187.0,1.5358897,7.18,194.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,436688372328,577.0,130.0,218.0,218.0,-0.7679449,1.5999999,218.0,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,436688771807,577.0,130.0,218.0,218.0,-0.7679449,1.5999999,218.0,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,437232709828,548.0,672.0,171.0,156.0,-1.4835298,5.0499997,163.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,437335611911,548.0,672.0,202.0,187.0,-0.10471976,1.13,194.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,437336451494,548.0,672.0,202.0,187.0,-0.10471976,1.13,194.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,437775121807,167.0,85.0,171.0,156.0,-1.0995574,2.44,163.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,437802942640,167.0,85.0,187.0,156.0,-1.3613569,3.06,171.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,437835649411,167.0,85.0,187.0,156.0,-1.3613569,3.06,171.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,437838258265,167.0,85.0,233.0,171.0,-1.4486233,1.35,202.0,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,437838656703,167.0,85.0,233.0,171.0,-1.4486233,1.35,202.0,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,438200537952,199.0,286.0,187.0,124.0,-0.61086524,2.31,155.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,438275381182,199.0,286.0,218.0,171.0,-0.8552113,1.24,194.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,438275906702,199.0,286.0,218.0,171.0,-0.8552113,1.24,194.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,438861969723,169.0,101.0,156.0,124.0,-1.4486233,1.99,140.0,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,438914808265,169.0,101.0,233.0,156.0,-1.43117,1.05,194.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,438916656182,169.0,101.0,233.0,156.0,-1.43117,1.05,194.5,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,439286204098,629.0,88.0,187.0,171.0,0.99483764,4.7599998,179.0,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,439354005661,629.0,88.0,202.0,202.0,-0.4537856,1.74,202.0,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,439355152015,629.0,88.0,202.0,202.0,-0.4537856,1.74,202.0,sit,201412,980bc878-1a18-49d2-a154-6746756b73c4,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,440179485348,619.0,82.0,187.0,187.0,1.2740903,3.6499999,187.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,440231242640,619.0,82.0,218.0,202.0,-1.3089969,1.4399999,210.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,440232536911,619.0,82.0,218.0,202.0,-1.3089969,1.4399999,210.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,440768229619,567.0,656.0,156.0,140.0,-0.38397244,2.6799998,148.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,440779103056,567.0,656.0,187.0,187.0,-0.29670596,5.33,187.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,440893591077,567.0,656.0,187.0,187.0,-0.29670596,5.33,187.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,440909846806,567.0,656.0,187.0,187.0,-0.29670596,5.33,187.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,440919709306,567.0,656.0,218.0,202.0,-1.2915436,1.17,210.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,440920273369,567.0,656.0,218.0,202.0,-1.2915436,1.17,210.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,441383714514,146.0,107.0,187.0,124.0,-1.4137167,3.32,155.5,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,441438392119,146.0,107.0,202.0,140.0,-1.43117,1.24,171.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,441438955660,146.0,107.0,202.0,140.0,-1.43117,1.24,171.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,441702989514,199.0,293.0,187.0,124.0,-0.5934119,2.12,155.5,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,441712320244,199.0,293.0,171.0,124.0,-0.5934119,2.74,147.5,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,441728444202,199.0,293.0,171.0,124.0,-0.5934119,2.74,147.5,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,441777827014,198.0,294.0,140.0,140.0,1.5707964,3.23,140.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,441794063473,196.5,294.0,140.0,140.0,1.5707964,3.12,140.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,441810356181,195.54184,295.45813,140.0,140.0,1.5707964,1.7099999,140.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,441826745244,193.67595,295.0,140.0,140.0,1.5707964,1.1999999,140.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,441835619723,194.0,296.0,140.0,140.0,1.5707964,1.1999999,140.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,441836450973,194.0,296.0,140.0,140.0,1.5707964,1.1999999,140.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,442238705139,153.0,72.0,187.0,156.0,-1.4660766,2.96,171.5,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,442285355660,153.0,72.0,202.0,156.0,-1.4835298,2.26,179.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,442290204098,153.0,72.0,202.0,156.0,-1.4835298,2.26,179.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,442667636910,620.0,93.0,187.0,171.0,0.9773844,3.4399998,179.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,442751287431,620.0,93.0,202.0,202.0,0.12217305,2.2,202.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,442751820243,620.0,93.0,202.0,202.0,0.12217305,2.2,202.0,sit,201412,9b8485f5-526a-441d-8d39-726eeafa1a37,921ba1f5-e62c-4b39-8799-f95cb24180af
Down201412,443675799410,594.0,135.0,187.0,187.0,1.5707964,4.35,187.0,sit,201412,97b828e9-faf3-49f2-87fa-863c4b18e2d2,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,443697068160,594.0,135.0,202.0,187.0,1.2566371,7.0699997,194.5,sit,201412,97b828e9-faf3-49f2-87fa-863c4b18e2d2,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,443746296806,594.0,135.0,187.0,187.0,1.2915436,6.21,187.0,sit,201412,97b828e9-faf3-49f2-87fa-863c4b18e2d2,921ba1f5-e62c-4b39-8799-f95cb24180af
Move,443766745764,594.0,135.0,233.0,202.0,0.05235988,1.5799999,217.5,sit,201412,97b828e9-faf3-49f2-87fa-863c4b18e2d2,921ba1f5-e62c-4b39-8799-f95cb24180af
Up201412,443767746806,594.0,135.0,233.0,202.0,0.05235988,1.5799999,217.5,sit,201412,97b828e9-faf3-49f2-87fa-863c4b18e2d2,921ba1f5-e62c-4b39-8799-f95cb24180af
