ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,69064691666543,192.0,270.0,218.0,187.0,-1.0821041,1.36,202.5,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Up194012,69064692992585,192.0,270.0,218.0,187.0,-1.0821041,1.36,202.5,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Down194012,69064935342064,578.0,658.0,156.0,140.0,-1.3613569,2.55,148.0,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Move,69064953216022,578.0,658.0,187.0,156.0,-1.553343,4.21,171.5,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Move,69065002820189,578.0,658.0,202.0,156.0,-1.553343,2.25,179.0,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Move,69065011499876,578.0,658.0,218.0,202.0,-1.134464,1.39,210.0,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Up194012,69065011951960,578.0,658.0,218.0,202.0,-1.134464,1.39,210.0,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Down194012,69065394517064,178.0,82.0,187.0,156.0,-1.5184364,4.24,171.5,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Move,69065455018626,178.0,82.0,202.0,187.0,-1.3264502,1.53,194.5,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Up194012,69065456247272,178.0,82.0,202.0,187.0,-1.3264502,1.53,194.5,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Down194012,69065722719147,551.0,108.0,187.0,156.0,-1.553343,2.77,171.5,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Move,69065780940501,551.0,108.0,249.0,202.0,1.5358897,1.49,225.5,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Up194012,69065783738939,551.0,108.0,249.0,202.0,1.5358897,1.49,225.5,sit,194012,a1b1b55a-9a8a-4505-a5cc-55a370fa11f9,873ff34c-e067-4701-8495-f75120fe551e
Down194012,69066873303522,152.0,87.0,187.0,156.0,1.553343,2.79,171.5,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69066923052480,152.0,87.0,202.0,156.0,-1.553343,1.9599999,179.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69066939624355,152.0,87.0,218.0,156.0,-1.553343,1.43,187.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Up194012,69066942208730,152.0,87.0,218.0,156.0,-1.553343,1.43,187.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Down194012,69067880362376,914.0,478.0,187.0,140.0,0.61086524,2.33,163.5,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69067899536855,914.0,478.0,202.0,140.0,0.83775806,3.03,171.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69067991878522,914.0,478.0,218.0,171.0,0.83775806,1.1999999,194.5,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Up194012,69067992440501,914.0,478.0,218.0,171.0,0.83775806,1.1999999,194.5,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Down194012,69068325667584,200.0,292.0,187.0,156.0,-1.2566371,3.83,171.5,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69068435091022,200.0,292.0,202.0,187.0,-1.2042772,1.56,194.5,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Up194012,69068436347793,200.0,292.0,202.0,187.0,-1.2042772,1.56,194.5,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Down194012,69068612633730,548.0,636.0,187.0,171.0,1.4137167,2.8899999,179.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69068628734772,548.0,636.0,171.0,171.0,1.5184364,4.11,171.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69068661562376,548.0,636.0,171.0,171.0,1.5184364,4.11,171.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69068678120709,548.0,636.0,171.0,171.0,1.5184364,4.11,171.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69068711365501,548.0,636.0,171.0,171.0,1.5184364,4.11,171.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Up194012,69068713424355,548.0,636.0,218.0,202.0,-1.0995574,1.1899999,210.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Down194012,69069276298313,194.0,104.0,187.0,140.0,-1.553343,2.3999999,163.5,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69069378680605,194.0,104.0,202.0,156.0,-1.4660766,1.0799999,179.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Up194012,69069379851959,194.0,104.0,202.0,156.0,-1.4660766,1.0799999,179.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Down194012,69069579830084,550.0,127.0,187.0,171.0,-1.3089969,4.41,179.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69069588881126,550.0,127.0,202.0,171.0,-1.4137167,5.79,186.5,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69069621813417,550.0,127.0,187.0,171.0,-1.3962634,5.4,179.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Move,69069648525917,550.0,127.0,202.0,202.0,-1.2217305,2.04,202.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Up194012,69069649111334,550.0,127.0,202.0,202.0,-1.2217305,2.04,202.0,sit,194012,0f80039b-c3fb-41f7-b8d6-d808d1f87a3d,873ff34c-e067-4701-8495-f75120fe551e
Down201412,69079144439458,586.0,111.0,187.0,140.0,1.5358897,3.6299999,163.5,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Move,69079157947791,586.0,111.0,202.0,171.0,1.5009831,5.38,186.5,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Move,69079191159770,586.0,111.0,187.0,156.0,1.5184364,4.56,171.5,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Move,69079220748312,586.0,111.0,202.0,156.0,1.5707964,2.1699998,179.0,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Up201412,69079221532166,586.0,111.0,202.0,156.0,1.5707964,2.1699998,179.0,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Down201412,69079923541020,562.0,685.0,187.0,140.0,-1.5358897,4.62,163.5,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Move,69079969117583,562.0,685.0,171.0,156.0,-1.5358897,4.42,163.5,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Move,69079986131645,562.0,685.0,156.0,156.0,-1.5184364,2.78,156.0,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Move,69080002263416,562.0,685.0,156.0,156.0,-1.5184364,2.78,156.0,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Up201412,69080003414978,562.0,685.0,233.0,171.0,1.5707964,1.15,202.0,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Down201412,69080252345707,145.0,75.0,202.0,156.0,1.5184364,4.83,179.0,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Move,69080370570187,145.0,75.0,218.0,171.0,1.5184364,1.36,194.5,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Up201412,69080371714978,145.0,75.0,218.0,171.0,1.5184364,1.36,194.5,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Down201412,69080615171749,189.0,280.0,187.0,156.0,-1.2217305,4.43,171.5,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Move,69080647615499,189.0,280.0,202.0,156.0,-1.2740903,4.8599997,179.0,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
Move,69080663966541,189.0,280.0,202.0,156.0,-1.2740903,4.8599997,179.0,sit,201412,e07b970b-bb26-4efb-859e-f1e155442180,873ff34c-e067-4701-8495-f75120fe551e
