ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Up194012,30633192271887,202.0,293.0,202.0,202.0,1.1868238,1.0799999,202.0,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30633902017199,540.0,683.0,171.0,156.0,1.3089969,5.33,163.5,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30633940860949,540.0,683.0,187.0,156.0,1.4660766,1.53,171.5,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30633941175532,540.0,683.0,187.0,156.0,1.4660766,1.53,171.5,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30634604477616,183.0,87.0,187.0,171.0,-0.55850536,5.3599997,179.0,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30634639485428,183.0,87.0,171.0,156.0,-0.5235988,4.8399997,163.5,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30634655783866,183.0,87.0,187.0,171.0,-0.34906584,2.56,179.0,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30634658131782,183.0,87.0,187.0,171.0,-0.34906584,2.56,179.0,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30634833707303,512.0,88.0,218.0,202.0,0.83775806,8.2,210.0,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30634852964595,512.0,88.0,187.0,171.0,0.62831855,6.12,179.0,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30634885742720,512.0,88.0,249.0,202.0,1.1519173,1.38,225.5,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30634886102616,512.0,88.0,249.0,202.0,1.1519173,1.38,225.5,sit,194012,fbe0e959-1474-43f9-864d-ac6ab930f41b,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30635856108865,179.0,93.0,187.0,171.0,-0.82030475,5.66,179.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30635904482824,179.0,93.0,171.0,156.0,-0.7853982,4.13,163.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30635916627095,179.0,93.0,202.0,187.0,-0.57595867,1.41,194.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30635917369282,179.0,93.0,202.0,187.0,-0.57595867,1.41,194.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30636156977095,844.0,480.0,171.0,140.0,0.2443461,3.09,155.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30636249041157,844.0,480.0,187.0,140.0,0.27925268,2.6799998,163.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30636257911990,844.0,480.0,202.0,156.0,0.2268928,1.15,179.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30636258403136,844.0,480.0,202.0,156.0,0.2268928,1.15,179.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30636637386990,235.0,286.0,171.0,156.0,-0.33161256,4.06,163.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30636672471365,235.0,286.0,202.0,156.0,-0.13962634,1.03,179.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30636673128136,235.0,286.0,202.0,156.0,-0.13962634,1.03,179.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30636917736469,543.0,671.0,171.0,156.0,1.2566371,4.47,163.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30636957185428,543.0,671.0,202.0,171.0,1.4137167,1.48,186.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30636958001574,543.0,671.0,202.0,171.0,1.4137167,1.48,186.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30637311181782,247.0,102.0,202.0,171.0,-0.17453292,6.29,186.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30637342423449,247.0,102.0,187.0,171.0,-0.5061455,5.56,179.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30637371771886,247.0,102.0,202.0,187.0,-0.4886922,1.61,194.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30637372577615,247.0,102.0,202.0,187.0,-0.4886922,1.61,194.5,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30637552993761,516.0,132.0,187.0,171.0,0.47123888,6.37,179.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30637571941157,516.0,132.0,218.0,202.0,0.80285144,8.16,210.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30637588753657,516.0,132.0,218.0,202.0,0.80285144,8.16,210.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30637605128136,516.0,132.0,218.0,202.0,0.80285144,8.16,210.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30637615519282,516.0,132.0,218.0,202.0,0.61086524,1.8199999,210.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30637616084386,516.0,132.0,218.0,202.0,0.61086524,1.8199999,210.0,sit,194012,3c5401bc-d000-4b6a-af57-4fb7cc43d76d,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30638672296365,199.0,126.0,187.0,171.0,-0.47123888,5.54,179.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30638720807823,199.0,126.0,187.0,171.0,-0.5934119,2.6699998,179.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30638726143761,199.0,126.0,202.0,202.0,-0.31415927,1.35,202.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30638726764594,199.0,126.0,202.0,202.0,-0.31415927,1.35,202.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30639023785948,847.0,473.0,171.0,140.0,0.2268928,3.53,155.5,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30639113947407,847.0,473.0,156.0,140.0,0.5061455,2.28,148.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30639124391157,847.0,473.0,218.0,187.0,0.6981317,1.14,202.5,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30639124676052,847.0,473.0,218.0,187.0,0.6981317,1.14,202.5,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30639388562511,214.0,296.0,171.0,171.0,-0.7679449,3.9499998,171.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30639441011469,214.0,296.0,218.0,187.0,-0.8901179,1.03,202.5,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30639441703657,214.0,296.0,218.0,187.0,-0.8901179,1.03,202.5,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30639801658344,549.0,702.0,0.0,0.0,0.0,1.0,1.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30639803380219,549.0,702.0,0.0,0.0,0.0,0.0,1.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30640124345323,208.0,76.0,171.0,171.0,-0.7330383,4.8599997,171.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30640195131261,208.0,76.0,202.0,202.0,-0.57595867,1.31,202.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30640195359906,208.0,76.0,202.0,202.0,-0.57595867,1.31,202.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30640387529698,544.0,82.0,202.0,187.0,0.9599311,7.7799997,194.5,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30640409309386,544.0,82.0,218.0,202.0,1.0297443,8.0199995,210.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30640425805740,544.0,82.0,202.0,187.0,1.0646509,7.74,194.5,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30640447636469,544.0,82.0,218.0,202.0,0.7330383,2.4099998,210.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30640448408865,544.0,82.0,218.0,202.0,0.7330383,2.4099998,210.0,sit,194012,8465787a-edc1-491a-9c8f-02619420153a,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30641662767719,197.0,95.0,187.0,171.0,-0.99483764,5.23,179.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30641725934385,197.0,95.0,171.0,156.0,-1.2915436,4.46,163.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30641741946365,197.0,95.0,202.0,202.0,-0.99483764,1.38,202.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30641742462510,197.0,95.0,202.0,202.0,-0.99483764,1.38,202.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30642063050531,867.0,479.0,187.0,156.0,0.4886922,2.73,171.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30642086671885,867.0,479.0,171.0,156.0,0.38397244,4.71,163.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30642103083344,867.0,479.0,171.0,156.0,0.38397244,4.71,163.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30642119445323,867.0,479.0,171.0,156.0,0.38397244,4.71,163.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30642151948969,867.0,479.0,171.0,156.0,0.38397244,4.71,163.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30642163910427,867.0,479.0,202.0,171.0,0.5235988,2.31,186.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30642164242198,867.0,479.0,202.0,171.0,0.5235988,2.31,186.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30642437425531,223.0,289.0,171.0,171.0,-1.0821041,4.9,171.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30642496316677,223.0,289.0,202.0,156.0,-0.15707964,1.1899999,179.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30642497054177,223.0,289.0,202.0,156.0,-0.15707964,1.1899999,179.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30642864759385,589.0,696.0,0.0,0.0,0.0,1.0,1.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30642866345323,589.0,696.0,0.0,0.0,0.0,0.0,1.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30643172058864,240.0,73.0,171.0,156.0,-0.2617994,3.9199998,163.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30643185174489,240.0,73.0,187.0,171.0,-0.7330383,5.48,179.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30643217564593,240.0,73.0,171.0,156.0,-0.34906584,4.69,163.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30643233929177,240.0,73.0,187.0,171.0,-0.7330383,5.48,179.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30643243198968,240.0,73.0,202.0,187.0,-0.5061455,1.51,194.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30643243441677,240.0,73.0,202.0,187.0,-0.5061455,1.51,194.5,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30643383588031,503.0,106.0,156.0,156.0,0.10471976,3.98,156.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30643398376052,503.0,106.0,202.0,202.0,0.40142572,6.98,202.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30643431301052,503.0,106.0,202.0,202.0,0.40142572,6.98,202.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30643439408343,503.0,106.0,202.0,156.0,0.10471976,1.93,179.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30643440158343,503.0,106.0,202.0,156.0,0.10471976,1.93,179.0,sit,194012,b6356446-2822-4771-a7e4-96d2e27e5c20,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30644607308864,207.0,83.0,171.0,156.0,-1.134464,4.5299997,163.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30644660767197,207.0,83.0,187.0,156.0,-1.0471976,2.76,171.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30644669139593,207.0,83.0,202.0,171.0,-1.0646509,1.5799999,186.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30644669611468,207.0,83.0,202.0,171.0,-1.0646509,1.5799999,186.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30644957694802,874.0,486.0,171.0,171.0,0.41887903,3.1399999,171.0,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30645005066156,874.0,486.0,187.0,156.0,0.38397244,5.31,171.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30645037426052,874.0,486.0,171.0,156.0,0.40142572,5.0899997,163.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30645042683864,874.0,486.0,187.0,171.0,0.36651915,2.98,179.0,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30645042985427,874.0,486.0,187.0,171.0,0.36651915,2.98,179.0,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30645324525531,169.0,312.0,156.0,156.0,-0.8552113,4.19,156.0,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30645332894281,169.0,312.0,202.0,187.0,-0.8552113,5.6,194.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30645349378656,169.0,312.0,202.0,187.0,-0.8552113,5.6,194.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30645381976572,169.0,312.0,171.0,156.0,-1.1868238,4.39,163.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30645398643239,170.0,313.0,171.0,156.0,-1.3613569,2.4099998,163.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30645408308864,173.0,314.0,202.0,187.0,-0.54105204,1.48,194.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30645408586989,173.0,314.0,202.0,187.0,-0.54105204,1.48,194.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30645656452093,504.0,683.0,156.0,140.0,0.9075712,4.19,148.0,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30645708853135,504.0,683.0,171.0,156.0,0.29670596,1.1899999,163.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30645709568239,504.0,683.0,171.0,156.0,0.29670596,1.1899999,163.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30646314993760,212.0,67.0,171.0,156.0,-0.715585,4.0,163.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30646377122926,212.0,67.0,187.0,171.0,-0.4537856,1.6899999,179.0,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30646377850010,212.0,67.0,187.0,171.0,-0.4537856,1.6899999,179.0,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down194012,30646543995322,519.0,124.0,187.0,171.0,0.75049156,2.44,179.0,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30646562614593,519.0,124.0,202.0,187.0,0.017453292,6.95,194.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30646595306780,519.0,124.0,187.0,171.0,0.20943952,5.22,179.0,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30646604336989,519.0,124.0,202.0,187.0,0.41887903,1.65,194.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up194012,30646604988551,519.0,124.0,202.0,187.0,0.41887903,1.65,194.5,sit,194012,7174b5f4-7d8c-4986-a00e-8e2c7ae176e8,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down201412,30658053618758,495.0,121.0,218.0,202.0,0.83775806,8.04,210.0,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30658105681258,495.0,121.0,202.0,187.0,1.2391838,5.98,194.5,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30658121959383,495.0,121.0,218.0,187.0,0.6632251,1.73,202.5,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up201412,30658124818758,495.0,121.0,218.0,187.0,0.6632251,1.73,202.5,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down201412,30658483528133,539.0,705.0,0.0,0.0,0.0,1.0,1.0,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up201412,30658485174487,539.0,705.0,0.0,0.0,0.0,0.0,1.0,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down201412,30658807716154,190.0,89.0,171.0,156.0,-0.9250245,3.24,163.5,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30658879208341,190.0,89.0,187.0,187.0,-1.5009831,1.01,187.0,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up201412,30658879459904,190.0,89.0,187.0,187.0,-1.5009831,1.01,187.0,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down201412,30659060411987,235.0,331.0,171.0,156.0,-0.31415927,3.9599998,163.5,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30659105389591,235.0,331.0,202.0,140.0,-0.2443461,1.09,171.0,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Up201412,30659107311466,235.0,331.0,202.0,140.0,-0.2443461,1.09,171.0,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Down201412,30659379726049,196.0,78.0,171.0,156.0,-0.8901179,3.8799999,163.5,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
Move,30659417116154,196.0,78.0,171.0,156.0,-0.6806784,3.4099998,163.5,sit,201412,743272eb-cc81-4d19-8f84-eb6756dfd302,c08d4dba-8002-4f74-b2cb-ae371b08d036
