ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Down194012,33596673571435,605.0,673.0,171.0,156.0,1.4835298,3.6599998,163.5,sit,194012,dace6068-d1be-4f04-aa3c-e1f14a9ee2f8,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33596732547477,605.0,673.0,187.0,171.0,-1.553343,1.6899999,179.0,sit,194012,dace6068-d1be-4f04-aa3c-e1f14a9ee2f8,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33596733120393,605.0,673.0,187.0,171.0,-1.553343,1.6899999,179.0,sit,194012,dace6068-d1be-4f04-aa3c-e1f14a9ee2f8,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33596873892268,144.0,110.0,187.0,140.0,1.553343,2.53,163.5,sit,194012,dace6068-d1be-4f04-aa3c-e1f14a9ee2f8,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33596888182893,144.0,110.0,171.0,124.0,1.5184364,2.58,147.5,sit,194012,dace6068-d1be-4f04-aa3c-e1f14a9ee2f8,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33596938094872,144.0,110.0,171.0,124.0,1.5184364,2.58,147.5,sit,194012,dace6068-d1be-4f04-aa3c-e1f14a9ee2f8,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33596953355810,144.0,110.0,202.0,140.0,1.553343,1.42,171.0,sit,194012,dace6068-d1be-4f04-aa3c-e1f14a9ee2f8,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33596954745393,144.0,110.0,202.0,140.0,1.553343,1.42,171.0,sit,194012,dace6068-d1be-4f04-aa3c-e1f14a9ee2f8,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33597138108414,462.0,106.0,171.0,140.0,-1.553343,3.35,155.5,sit,194012,dace6068-d1be-4f04-aa3c-e1f14a9ee2f8,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33597205911018,462.0,106.0,202.0,156.0,-1.553343,1.35,179.0,sit,194012,dace6068-d1be-4f04-aa3c-e1f14a9ee2f8,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33597207381331,462.0,106.0,202.0,156.0,-1.553343,1.35,179.0,sit,194012,dace6068-d1be-4f04-aa3c-e1f14a9ee2f8,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33597814432372,161.0,109.0,156.0,124.0,1.4660766,2.37,140.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33597892203726,161.0,109.0,202.0,156.0,1.5358897,1.1999999,179.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33597893521956,161.0,109.0,202.0,156.0,1.5358897,1.1999999,179.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33597967374560,922.0,454.0,156.0,140.0,1.0471976,2.36,148.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33597990638101,922.0,454.0,156.0,140.0,1.0471976,2.48,148.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33598089104247,922.0,454.0,187.0,171.0,0.87266463,0.97999996,179.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33598090587060,922.0,454.0,187.0,171.0,0.87266463,0.97999996,179.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33598237191226,160.0,306.0,156.0,124.0,-1.43117,1.91,140.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33598287273518,160.0,306.0,156.0,124.0,-1.3613569,2.1699998,140.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33598303807893,160.0,306.0,156.0,124.0,-1.3613569,2.1699998,140.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33598320433414,160.0,306.0,156.0,124.0,-1.3613569,2.1699998,140.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33598323878726,160.0,306.0,202.0,156.0,-1.43117,0.95,179.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33598324552685,160.0,306.0,202.0,156.0,-1.43117,0.95,179.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33598451557893,597.0,668.0,171.0,156.0,1.5184364,3.6799998,163.5,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33598501440705,597.0,668.0,187.0,156.0,1.5707964,2.03,171.5,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33598511646435,597.0,668.0,202.0,202.0,-0.6981317,1.17,202.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33598513025080,597.0,668.0,202.0,202.0,-0.6981317,1.17,202.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33598653472476,159.0,115.0,156.0,124.0,1.43117,2.27,140.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33598731493310,159.0,115.0,202.0,171.0,1.5184364,1.09,186.5,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33598732492789,159.0,115.0,202.0,171.0,1.5184364,1.09,186.5,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33598980645393,510.0,109.0,156.0,140.0,-1.3962634,3.51,148.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33598995232893,510.0,109.0,171.0,156.0,-1.4835298,3.6399999,163.5,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33599032616226,510.0,109.0,156.0,140.0,-1.4486233,3.46,148.0,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33599057333935,510.0,109.0,202.0,187.0,-1.134464,1.31,194.5,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33599058624039,510.0,109.0,202.0,187.0,-1.134464,1.31,194.5,sit,194012,6b493493-4bde-4c5c-b8f9-8293ebeea5da,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33603321602163,153.0,121.0,171.0,140.0,1.553343,2.3999999,155.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33603343728205,153.0,121.0,156.0,140.0,1.4486233,2.52,148.0,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33603388310496,153.0,121.0,202.0,171.0,-1.4835298,1.51,186.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33603389497476,153.0,121.0,202.0,171.0,-1.4835298,1.51,186.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33603473275080,916.0,442.0,156.0,140.0,0.87266463,2.56,148.0,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33603556804246,916.0,442.0,171.0,156.0,0.8552113,0.91999996,163.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33603559033413,916.0,442.0,171.0,156.0,0.8552113,0.91999996,163.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33603638178726,163.0,316.0,156.0,124.0,-1.43117,2.21,140.0,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33603722097475,163.0,316.0,202.0,171.0,-1.134464,1.11,186.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33603723564663,163.0,316.0,202.0,171.0,-1.134464,1.11,186.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33603854838621,577.0,664.0,156.0,156.0,-0.17453292,3.72,156.0,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33603917657892,577.0,664.0,202.0,187.0,-0.7330383,1.36,194.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33603918916746,577.0,664.0,202.0,187.0,-0.7330383,1.36,194.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33604011302684,143.0,87.0,187.0,156.0,1.3264502,2.8,171.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33604033922996,143.0,87.0,187.0,156.0,1.2915436,2.8899999,171.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33604050509455,143.0,87.0,187.0,156.0,1.2915436,2.8899999,171.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33604067009455,143.0,87.0,187.0,156.0,1.2915436,2.8899999,171.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33604072599559,143.0,87.0,218.0,156.0,1.5009831,1.0799999,187.0,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33604073464663,143.0,87.0,218.0,156.0,1.5009831,1.0799999,187.0,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down194012,33604229163100,476.0,107.0,171.0,140.0,-1.5358897,3.6699998,155.5,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33604297921955,476.0,107.0,202.0,156.0,1.5707964,1.36,179.0,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up194012,33604301053725,476.0,107.0,202.0,156.0,1.5707964,1.36,179.0,sit,194012,c52049d3-d6a9-477a-b760-5c9e986db439,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33615091067265,578.0,686.0,156.0,156.0,-1.1170107,3.73,156.0,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33615141653203,578.0,686.0,171.0,156.0,1.4660766,3.26,163.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33615157732370,578.0,686.0,202.0,171.0,1.553343,1.1899999,186.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33615159771953,578.0,686.0,202.0,171.0,1.553343,1.1899999,186.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33615267722474,147.0,106.0,187.0,124.0,1.5184364,2.8899999,155.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33615339049557,147.0,106.0,202.0,140.0,1.5707964,1.4599999,171.0,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33615340530807,147.0,106.0,202.0,140.0,1.5707964,1.4599999,171.0,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33615504550078,157.0,271.0,187.0,156.0,-1.2740903,2.78,171.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33615520362578,157.0,271.0,156.0,156.0,-1.0297443,2.6299999,156.0,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33615569816745,157.0,271.0,156.0,156.0,-1.0297443,2.6299999,156.0,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33615575509974,157.0,271.0,218.0,187.0,-1.43117,1.0,202.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33615576641745,157.0,271.0,218.0,187.0,-1.43117,1.0,202.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33615744369349,141.0,109.0,187.0,124.0,1.5358897,2.9299998,155.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33615795827161,141.0,109.0,218.0,156.0,1.553343,1.0699999,187.0,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33615796992265,141.0,109.0,218.0,156.0,1.553343,1.0699999,187.0,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33615862789661,620.0,100.0,187.0,171.0,1.0297443,5.0,179.0,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33615915498515,620.0,100.0,171.0,171.0,1.1693705,4.02,171.0,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33615931226640,620.0,100.0,233.0,202.0,-1.5358897,1.36,217.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33615933578724,620.0,100.0,233.0,202.0,-1.5358897,1.36,217.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33616286892786,623.0,100.0,187.0,171.0,1.0297443,4.92,179.0,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33616357755807,623.0,106.0,202.0,187.0,1.134464,2.18,194.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33616358881328,623.0,106.0,202.0,187.0,1.134464,2.18,194.5,sit,201412,129fde2f-f640-47c7-8c41-dc83ff8b5e6e,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33616286892786,623.0,100.0,187.0,171.0,1.0297443,4.92,179.0,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33616357755807,623.0,106.0,202.0,187.0,1.134464,2.18,194.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33616358881328,623.0,106.0,202.0,187.0,1.134464,2.18,194.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33616542198515,542.0,676.0,171.0,156.0,1.5707964,4.35,163.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33616602234974,542.0,676.0,202.0,171.0,-1.5358897,1.5899999,186.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33616603183932,542.0,676.0,202.0,171.0,-1.5358897,1.5899999,186.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33616668924036,160.0,104.0,156.0,124.0,1.4486233,2.3,140.0,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33616688162578,160.0,104.0,187.0,140.0,1.5184364,2.85,163.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33616721541224,160.0,104.0,187.0,140.0,1.5184364,2.85,163.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33616748606849,160.0,104.0,202.0,156.0,1.5358897,1.42,179.0,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33616749450599,160.0,104.0,202.0,156.0,1.5358897,1.42,179.0,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33616900687057,175.0,313.0,156.0,124.0,-1.4137167,2.55,140.0,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33616961605286,175.0,313.0,171.0,156.0,-1.2740903,0.74,163.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33616962791744,175.0,313.0,171.0,156.0,-1.2740903,0.74,163.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33617109162578,139.0,138.0,187.0,156.0,1.553343,2.98,171.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33617156436536,139.0,138.0,202.0,171.0,-1.4660766,1.7099999,186.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33617157041223,139.0,138.0,202.0,171.0,-1.4660766,1.7099999,186.5,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Down201412,33617234427682,612.0,95.0,187.0,171.0,1.1170107,3.84,179.0,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Move,33617311552161,612.0,95.0,202.0,202.0,0.9250245,1.4,202.0,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
Up201412,33617312494348,612.0,95.0,202.0,202.0,0.9250245,1.4,202.0,sit,201412,1d717cca-1af6-4347-b3e1-b559b0225576,c56fda6a-6bfe-49b5-9bf6-a23e670a606b
