ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Down194012,79918385457075,126.0,91.0,202.0,156.0,1.5707964,4.4,179.0,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79918472558116,126.0,91.0,249.0,218.0,-0.6457718,2.1499999,233.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79918473331554,126.0,91.0,249.0,218.0,-0.6457718,2.1499999,233.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79918590627387,922.0,483.0,171.0,140.0,0.20943952,1.9699999,155.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79918654291971,922.0,483.0,187.0,156.0,0.29670596,1.77,171.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79918658454991,922.0,483.0,187.0,156.0,0.29670596,1.77,171.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79918808948741,171.0,347.0,171.0,156.0,-0.40142572,2.6699998,163.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79918850893533,171.0,347.0,187.0,156.0,-0.2617994,1.74,171.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79918853732075,171.0,347.0,187.0,156.0,-0.2617994,1.74,171.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79919165381554,592.0,657.0,171.0,156.0,1.5707964,3.72,163.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79919241587804,592.0,657.0,202.0,171.0,1.5707964,1.49,186.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79919242296658,592.0,657.0,202.0,171.0,1.5707964,1.49,186.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79919372556554,132.0,109.0,202.0,140.0,-1.4137167,3.74,171.0,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79919420366450,132.0,109.0,249.0,171.0,-1.0471976,2.27,210.0,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79919421052387,132.0,109.0,249.0,171.0,-1.0471976,2.27,210.0,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79919510693012,575.0,117.0,156.0,140.0,1.5707964,2.52,148.0,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79919536807075,575.0,117.0,202.0,171.0,1.5707964,5.0899997,186.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79919553096658,575.0,117.0,202.0,171.0,1.5707964,5.0899997,186.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79919569647179,575.0,117.0,202.0,171.0,1.5707964,5.0899997,186.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79919573348220,575.0,117.0,249.0,202.0,-1.5184364,1.75,225.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79919573895095,575.0,117.0,249.0,202.0,-1.5184364,1.75,225.5,sit,194012,f0136a75-cbd2-4be6-80cd-a46af56ac972,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79921003533637,115.0,105.0,187.0,156.0,-1.43117,4.0099998,171.5,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79921072990408,115.0,105.0,233.0,187.0,-0.9599311,2.3,210.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79921087189366,115.0,105.0,280.0,202.0,-0.38397244,2.07,241.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79921087746137,115.0,105.0,280.0,202.0,-0.38397244,2.07,241.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79921130263845,905.0,487.0,171.0,140.0,0.36651915,2.75,155.5,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79921216445095,905.0,487.0,202.0,187.0,0.6632251,1.35,194.5,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79921216706033,905.0,487.0,202.0,187.0,0.6632251,1.35,194.5,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79921327840408,193.0,315.0,171.0,140.0,-1.37881,3.08,155.5,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79921395250303,193.0,315.0,202.0,187.0,-1.0471976,1.37,194.5,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79921395925824,193.0,315.0,202.0,187.0,-1.0471976,1.37,194.5,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79921810631033,569.0,646.0,156.0,140.0,-1.2391838,3.01,148.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79921824987803,569.0,646.0,171.0,171.0,1.1519173,3.76,171.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79921873750303,569.0,646.0,156.0,140.0,-1.3962634,3.35,148.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79921880719574,569.0,646.0,156.0,140.0,-1.3962634,3.35,148.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79922011998220,124.0,112.0,202.0,140.0,-1.37881,3.9299998,171.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79922066944574,124.0,112.0,249.0,171.0,-1.0297443,2.44,210.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79922067769053,124.0,112.0,249.0,171.0,-1.0297443,2.44,210.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79922182924262,592.0,117.0,202.0,171.0,1.5009831,5.2799997,186.5,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79922205094053,592.0,117.0,218.0,171.0,1.5358897,5.58,194.5,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79922221740928,592.0,117.0,218.0,171.0,1.5358897,5.58,194.5,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79922244447699,592.0,117.0,218.0,156.0,-1.553343,2.1,187.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79922245043012,592.0,117.0,218.0,156.0,-1.553343,2.1,187.0,sit,194012,0e2f9f42-64b9-4e57-845e-9605f45a7967,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79923804855511,98.0,105.0,171.0,140.0,-1.3089969,2.83,155.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79923823077907,98.0,105.0,187.0,140.0,-1.3962634,3.1599998,163.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79923888977907,81.7714,105.0,296.0,171.0,-0.2268928,1.5899999,233.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79923895946657,79.0,105.0,296.0,171.0,-0.2268928,1.5899999,233.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79923896715928,79.0,105.0,296.0,171.0,-0.2268928,1.5899999,233.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79923929669574,913.0,487.0,171.0,140.0,0.31415927,2.72,155.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79924001416449,913.0,487.0,187.0,156.0,0.2443461,1.8299999,171.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79924001800824,913.0,487.0,187.0,156.0,0.2443461,1.8299999,171.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79924103099261,193.0,351.0,171.0,156.0,-1.0821041,3.03,163.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79924155636241,193.0,351.0,187.0,171.0,-1.012291,2.0,179.0,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79924156606553,193.0,351.0,187.0,171.0,-1.012291,2.0,179.0,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79924327036241,599.0,659.0,171.0,156.0,1.553343,3.34,163.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79924395394574,599.0,659.0,202.0,156.0,-1.553343,1.78,179.0,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79924397738324,599.0,659.0,202.0,156.0,-1.553343,1.78,179.0,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79924523640407,164.0,141.0,156.0,156.0,-0.99483764,3.5,156.0,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79924591360199,164.0,141.0,280.0,187.0,-0.8901179,2.31,233.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79924591991449,164.0,141.0,280.0,187.0,-0.8901179,2.31,233.5,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79924666826345,604.0,122.0,187.0,171.0,1.37881,5.44,179.0,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79924722102386,604.0,122.0,202.0,156.0,1.5707964,2.35,179.0,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79924722780511,604.0,122.0,202.0,156.0,1.5707964,2.35,179.0,sit,194012,e61f9708-0ae0-4a94-bb04-1a0673711b17,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79925766538844,111.0,108.0,187.0,140.0,-1.37881,3.27,163.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79925849293532,111.0,108.0,233.0,187.0,-0.9250245,2.1399999,210.0,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79925854170094,111.0,108.0,280.0,202.0,-0.41887903,1.99,241.0,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79925854622178,111.0,108.0,280.0,202.0,-0.41887903,1.99,241.0,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79925915107594,906.0,480.0,171.0,140.0,0.38397244,2.75,155.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79925992349261,906.0,480.0,187.0,156.0,0.27925268,1.56,171.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79925993033115,906.0,480.0,187.0,156.0,0.27925268,1.56,171.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79926075271657,187.0,323.0,171.0,140.0,-1.3962634,3.03,155.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79926159539365,187.0,323.0,202.0,187.0,-1.012291,1.37,194.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79926161427907,187.0,323.0,202.0,187.0,-1.012291,1.37,194.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79926312253949,572.0,628.0,171.0,156.0,-0.06981317,3.6499999,163.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79926372430511,572.0,628.0,156.0,140.0,-1.2217305,3.35,148.0,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79926388071136,572.0,628.0,202.0,187.0,-0.9599311,1.74,194.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79926388313324,572.0,628.0,202.0,187.0,-0.9599311,1.74,194.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79926535928949,141.0,120.0,218.0,156.0,-1.3089969,4.06,187.0,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79926590794053,141.0,120.0,264.0,187.0,-0.9075712,2.32,225.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79926591512803,141.0,120.0,264.0,187.0,-0.9075712,2.32,225.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down194012,79926673473740,594.0,127.0,187.0,171.0,1.4660766,4.0699997,179.0,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79926698680511,594.0,127.0,202.0,171.0,1.4660766,5.7,186.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79926715108636,594.0,127.0,202.0,171.0,1.4660766,5.7,186.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79926744638323,594.0,127.0,202.0,171.0,1.4835298,5.27,186.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up194012,79926745330511,594.0,127.0,202.0,171.0,1.4835298,5.27,186.5,sit,194012,e8d53477-cf05-4014-b009-effb72412f53,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down201412,79933184724781,574.0,101.0,218.0,171.0,-1.553343,5.73,194.5,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79933202798739,574.0,101.0,202.0,171.0,1.5707964,6.02,186.5,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79933251609156,574.0,101.0,187.0,171.0,-1.5358897,4.0,179.0,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up201412,79933263803427,574.0,101.0,187.0,171.0,-1.5358897,4.0,179.0,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down201412,79933391190406,498.0,635.0,171.0,156.0,0.034906585,3.24,163.5,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79933438558635,498.0,635.0,187.0,187.0,0.5235988,2.12,187.0,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up201412,79933439214885,498.0,635.0,187.0,187.0,0.5235988,2.12,187.0,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down201412,79933563623218,141.0,116.0,218.0,140.0,-1.3613569,3.82,179.0,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79933611176864,141.0,116.0,156.0,140.0,1.5707964,2.12,148.0,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79933616413843,141.0,116.0,280.0,187.0,-0.9075712,1.89,233.5,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up201412,79933617035197,141.0,116.0,280.0,187.0,-0.9075712,1.89,233.5,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down201412,79933734197177,191.0,295.0,171.0,156.0,-1.1519173,3.47,163.5,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79933802557593,191.0,295.0,187.0,171.0,-1.1519173,1.78,179.0,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up201412,79933803226343,191.0,295.0,187.0,171.0,-1.1519173,1.78,179.0,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down201412,79933934538322,143.0,108.0,218.0,140.0,-1.4486233,4.25,179.0,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79933987162802,143.0,108.0,264.0,187.0,-1.0995574,2.06,225.5,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up201412,79933989407593,143.0,108.0,264.0,187.0,-1.0995574,2.06,225.5,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down201412,79934055987281,595.0,130.0,187.0,171.0,1.5009831,3.51,179.0,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79934068995614,595.0,130.0,202.0,171.0,-1.4835298,5.89,186.5,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79934134612802,595.0,130.0,202.0,171.0,-1.4835298,5.89,186.5,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up201412,79934135430510,595.0,130.0,218.0,187.0,-1.37881,2.79,202.5,sit,201412,c480688c-6df2-4de1-b545-c5a4aae10dd8,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down201412,79934896601343,588.0,113.0,218.0,187.0,-1.5184364,6.96,202.5,sit,201412,a1cc5ff3-e6f1-4088-960f-74f33c4633da,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Up201412,79934976642489,588.0,113.0,218.0,187.0,-1.5184364,6.96,202.5,sit,201412,a1cc5ff3-e6f1-4088-960f-74f33c4633da,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Down201412,79935115586760,524.0,622.0,171.0,171.0,-1.0821041,3.6399999,171.0,sit,201412,a1cc5ff3-e6f1-4088-960f-74f33c4633da,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
Move,79935131335197,524.0,622.0,187.0,171.0,-1.012291,3.59,179.0,sit,201412,a1cc5ff3-e6f1-4088-960f-74f33c4633da,5d7f3379-19b4-43b4-bae4-ac6b582a1e6c
