ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,64454646148497,857.0,449.0,187.0,156.0,1.37881,1.4499999,171.5,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64454646946414,857.0,449.0,187.0,156.0,1.37881,1.4499999,171.5,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64454920609434,142.0,284.0,171.0,156.0,-0.715585,2.86,163.5,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64454959475059,142.0,284.0,187.0,187.0,-0.8552113,1.51,187.0,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64454962674018,142.0,284.0,187.0,187.0,-0.8552113,1.51,187.0,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64455118000059,578.0,658.0,156.0,140.0,-0.61086524,2.85,148.0,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64455138992768,578.0,658.0,140.0,140.0,-1.1170107,2.6399999,140.0,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64455155649018,578.0,658.0,156.0,140.0,-1.0297443,2.08,148.0,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64455164745893,578.0,658.0,202.0,187.0,-0.87266463,1.16,194.5,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64455165383393,578.0,658.0,202.0,187.0,-0.87266463,1.16,194.5,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64455317192768,129.0,117.0,171.0,140.0,-1.3089969,2.8799999,155.5,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64455367612559,129.0,117.0,187.0,171.0,-0.8552113,1.27,179.0,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64455368201622,129.0,117.0,187.0,171.0,-0.8552113,1.27,179.0,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64455450138080,624.0,160.0,187.0,171.0,1.37881,4.8199997,179.0,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64455499587559,624.0,160.0,202.0,171.0,-1.5184364,5.9,186.5,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64455514993809,624.0,160.0,187.0,171.0,1.3439035,4.5899997,179.0,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64455530357872,624.0,160.0,218.0,171.0,0.83775806,1.13,194.5,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64455532367768,624.0,160.0,218.0,171.0,0.83775806,1.13,194.5,sit,194012,e2ee59f0-3fc0-45cf-b952-74e121dac059,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64456404809434,125.0,109.0,171.0,140.0,-1.3439035,2.27,155.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64456415550059,125.0,109.0,156.0,140.0,-1.3264502,2.2,148.0,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64456425772976,125.0,109.0,156.0,140.0,-1.3264502,2.2,148.0,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64456429906309,125.0,109.0,187.0,156.0,-1.3613569,1.3199999,171.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64456430399017,125.0,109.0,187.0,156.0,-1.3613569,1.3199999,171.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64456618251622,857.0,506.0,156.0,124.0,0.82030475,2.71,140.0,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64456690064642,857.0,506.0,187.0,171.0,0.94247776,1.89,179.0,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64456691905267,857.0,506.0,187.0,171.0,0.94247776,1.89,179.0,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64456857026622,127.0,275.0,171.0,156.0,-0.82030475,2.48,163.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64456900194851,127.0,275.0,202.0,187.0,-0.82030475,1.4,194.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64456901017767,127.0,275.0,202.0,187.0,-0.82030475,1.4,194.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64457099315684,536.0,660.0,171.0,156.0,1.5358897,3.26,163.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64457134065684,536.0,660.0,187.0,156.0,-1.5358897,1.64,171.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64457134728705,536.0,660.0,187.0,156.0,-1.5358897,1.64,171.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64457339710996,130.0,110.0,171.0,140.0,-1.3264502,2.76,155.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64457385621413,130.0,110.0,187.0,156.0,-1.3264502,1.04,171.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64457386890684,130.0,110.0,187.0,156.0,-1.3264502,1.04,171.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64457468527142,625.0,112.0,187.0,156.0,1.553343,4.15,171.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64457509659434,625.0,112.0,187.0,140.0,1.553343,3.57,163.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64457515236517,625.0,112.0,187.0,140.0,1.553343,3.57,163.5,sit,194012,1a448432-905f-4b8f-9134-c547ee4496b4,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64458628959434,169.0,86.0,171.0,140.0,-0.2268928,2.44,155.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64458683099538,169.0,86.0,202.0,187.0,-1.4486233,1.04,194.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64458684357871,169.0,86.0,202.0,187.0,-1.4486233,1.04,194.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64459118727663,871.0,511.0,171.0,140.0,1.1519173,2.9099998,155.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64459184740684,871.0,511.0,202.0,187.0,0.7853982,1.1,194.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64459185409434,871.0,511.0,202.0,187.0,0.7853982,1.1,194.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64459400616204,144.0,273.0,171.0,156.0,-0.7330383,2.3799999,163.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64459435607871,144.0,273.0,187.0,171.0,-0.5235988,1.9799999,179.0,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64459436255267,144.0,273.0,187.0,171.0,-0.5235988,1.9799999,179.0,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64459590842767,604.0,660.0,171.0,156.0,1.4660766,3.31,163.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64459652581829,604.0,660.0,187.0,156.0,1.553343,1.88,171.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64459655426100,604.0,660.0,187.0,156.0,1.553343,1.88,171.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64459842858392,127.0,132.0,171.0,156.0,-0.9599311,3.06,163.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64459921799017,127.0,132.0,202.0,187.0,-0.87266463,1.09,194.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64459923154746,127.0,132.0,202.0,187.0,-0.87266463,1.09,194.5,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64460136574017,618.0,126.0,187.0,171.0,-1.3439035,4.0899997,179.0,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64460181319329,618.0,126.0,187.0,171.0,-1.3439035,4.0899997,179.0,sit,194012,bc0a8528-0c50-4a44-9c2c-a34dab0e0f2c,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64461336120892,115.0,100.0,171.0,140.0,-1.37881,2.6599998,155.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64461369159433,115.0,100.0,156.0,140.0,-1.2740903,2.5,148.0,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64461372967767,115.0,100.0,187.0,156.0,-1.3613569,1.22,171.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64461373472454,115.0,100.0,187.0,156.0,-1.3613569,1.22,171.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64461523512558,849.0,475.0,171.0,140.0,0.61086524,3.0,155.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64461597405787,849.0,475.0,187.0,156.0,0.9075712,2.05,171.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64461599133912,849.0,475.0,187.0,156.0,0.9075712,2.05,171.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64461864207871,160.0,279.0,171.0,140.0,-0.15707964,2.56,155.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64461915319329,160.0,279.0,218.0,202.0,-1.3613569,1.1,210.0,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64461916776621,160.0,279.0,218.0,202.0,-1.3613569,1.1,210.0,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64462086662558,573.0,677.0,156.0,156.0,1.012291,3.6999998,156.0,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64462133765162,573.0,677.0,171.0,156.0,0.9250245,1.38,163.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64462134595892,573.0,677.0,171.0,156.0,0.9250245,1.38,163.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64462386620371,108.0,146.0,171.0,140.0,-0.34906584,2.75,155.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64462398603704,108.0,146.0,156.0,140.0,-0.36651915,2.8,148.0,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64462414882871,108.0,146.0,156.0,140.0,-0.36651915,2.8,148.0,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64462431720891,108.0,146.0,187.0,156.0,-0.31415927,1.62,171.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64462433254225,108.0,146.0,187.0,156.0,-0.31415927,1.62,171.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down194012,64462581433391,622.0,113.0,187.0,140.0,-1.5009831,2.75,163.5,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64462627229225,622.0,113.0,202.0,156.0,-1.5184364,1.29,179.0,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up194012,64462627735475,622.0,113.0,202.0,156.0,-1.5184364,1.29,179.0,sit,194012,48320940-1511-4b48-a2cd-da6bcd4a8af0,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down201412,64471872946932,596.0,142.0,187.0,171.0,-1.3613569,4.67,179.0,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up201412,64471919493286,596.0,142.0,187.0,171.0,-1.3613569,4.67,179.0,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down201412,64472118770369,540.0,628.0,171.0,171.0,1.134464,3.98,171.0,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64472161181307,540.0,628.0,187.0,187.0,0.4886922,2.1499999,187.0,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up201412,64472162480786,540.0,628.0,187.0,187.0,0.4886922,2.1499999,187.0,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down201412,64472499653702,125.0,118.0,171.0,140.0,-1.4137167,2.7,155.5,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64472559478702,125.0,118.0,187.0,156.0,-1.3264502,1.73,171.5,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up201412,64472560914640,125.0,118.0,187.0,156.0,-1.3264502,1.73,171.5,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down201412,64472739717765,139.0,289.0,171.0,156.0,-0.75049156,3.02,163.5,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64472794472452,139.0,289.0,202.0,187.0,-0.80285144,1.16,194.5,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up201412,64472796275577,139.0,289.0,202.0,187.0,-0.80285144,1.16,194.5,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down201412,64473033992244,131.0,99.0,171.0,140.0,-1.3613569,3.12,155.5,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64473077207348,131.0,99.0,187.0,156.0,-1.43117,1.56,171.5,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up201412,64473078534952,131.0,99.0,187.0,156.0,-1.43117,1.56,171.5,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down201412,64473201117765,611.0,109.0,187.0,156.0,-1.4486233,3.62,171.5,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64473247402140,611.0,109.0,218.0,202.0,-0.9250245,1.14,210.0,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up201412,64473248589119,611.0,109.0,218.0,202.0,-0.9250245,1.14,210.0,sit,201412,5bb54663-8107-43bf-a377-c9be3ffdab32,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down201412,64474121715161,610.0,112.0,187.0,156.0,-1.553343,3.99,171.5,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64474139852661,610.0,112.0,171.0,140.0,-1.553343,3.56,155.5,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64474156322452,610.0,112.0,187.0,140.0,1.5707964,3.1,163.5,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up201412,64474156867244,610.0,112.0,187.0,140.0,1.5707964,3.1,163.5,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down201412,64474337039119,554.0,634.0,171.0,156.0,0.5934119,4.12,163.5,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64474392249015,554.0,634.0,202.0,187.0,-0.27925268,0.97999996,194.5,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up201412,64474393571931,554.0,634.0,202.0,187.0,-0.27925268,0.97999996,194.5,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down201412,64474557357869,126.0,144.0,171.0,156.0,-1.0646509,2.8799999,163.5,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64474618232869,126.0,144.0,187.0,171.0,-0.9075712,1.92,179.0,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up201412,64474619400577,126.0,144.0,187.0,171.0,-0.9075712,1.92,179.0,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down201412,64474761427140,144.0,313.0,171.0,140.0,-1.2042772,3.23,155.5,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Move,64474821253702,144.0,313.0,202.0,156.0,-1.3962634,1.25,179.0,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Up201412,64474821794848,144.0,313.0,202.0,156.0,-1.3962634,1.25,179.0,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
Down201412,64474959941202,137.0,97.0,171.0,140.0,-1.37881,3.29,155.5,sit,201412,58d60dc1-285f-4a14-a536-ffc6def91eb2,73ac4c5f-7fd8-40f0-9d27-2e5773a5be0d
