ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Up194012,16958468483349,158.0,103.0,218.0,156.0,0.87266463,1.1999999,187.0,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down194012,16958872644807,899.0,484.0,156.0,140.0,0.33161256,1.9499999,148.0,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16958909211994,899.0,484.0,171.0,156.0,0.6632251,2.06,163.5,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16958939604182,899.0,484.0,187.0,171.0,0.715585,1.18,179.0,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up194012,16958939895328,899.0,484.0,187.0,171.0,0.715585,1.18,179.0,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down194012,16959071217203,172.0,291.0,171.0,140.0,1.012291,2.09,155.5,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16959122686994,172.0,291.0,202.0,140.0,1.2566371,2.52,171.0,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16959155420849,167.22665,289.11328,202.0,140.0,1.37881,1.56,171.0,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16959158938557,167.0,289.0,218.0,171.0,1.1170107,1.03,194.5,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up194012,16959159327099,167.0,289.0,218.0,171.0,1.1170107,1.03,194.5,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down194012,16959348243765,550.0,626.0,171.0,156.0,-0.5934119,3.84,163.5,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16959418855224,550.0,626.0,202.0,171.0,-0.5235988,1.88,186.5,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up194012,16959419783349,550.0,626.0,202.0,171.0,-0.5235988,1.88,186.5,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down194012,16959495891161,199.0,112.0,187.0,140.0,1.0995574,2.6499999,163.5,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16959582267724,199.0,112.0,218.0,140.0,1.0471976,1.1999999,179.0,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up194012,16959582873974,199.0,112.0,218.0,140.0,1.0471976,1.1999999,179.0,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down194012,16959774191682,601.0,135.0,187.0,171.0,-0.4886922,4.69,179.0,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16959827013036,601.0,135.0,218.0,187.0,-0.55850536,1.9799999,202.5,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up194012,16959827745848,601.0,135.0,218.0,187.0,-0.55850536,1.9799999,202.5,sit,194012,06eff350-5fef-40e9-b9ea-1e6d3255d891,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down194012,16960398004703,164.0,97.0,171.0,124.0,0.82030475,2.26,147.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16960420149494,164.0,97.0,187.0,124.0,0.6806784,2.74,155.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16960486138036,164.0,97.0,233.0,156.0,0.8552113,1.01,194.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up194012,16960486803661,164.0,97.0,233.0,156.0,0.8552113,1.01,194.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down194012,16960669486994,884.0,501.0,156.0,140.0,0.9075712,2.1299999,148.0,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16960748907307,884.0,501.0,171.0,140.0,1.3264502,1.62,155.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16960761839598,884.0,501.0,187.0,156.0,1.0471976,0.88,171.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up194012,16960762304703,884.0,501.0,187.0,156.0,1.0471976,0.88,171.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down194012,16960893599494,196.0,283.0,187.0,140.0,1.1693705,2.55,163.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16960962188557,196.0,283.0,202.0,156.0,1.0995574,1.42,179.0,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up194012,16960965115119,196.0,283.0,202.0,156.0,1.0995574,1.42,179.0,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down194012,16961588679182,596.0,626.0,171.0,156.0,-0.5235988,2.71,163.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16961651051057,596.0,626.0,187.0,171.0,-0.6981317,1.55,179.0,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up194012,16961651675536,596.0,626.0,187.0,171.0,-0.6981317,1.55,179.0,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down194012,16961855444807,174.0,82.0,187.0,140.0,0.6457718,2.9199998,163.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16961867664598,174.0,82.0,202.0,140.0,0.7853982,3.24,171.0,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16961933029702,174.0,82.0,202.0,140.0,0.7853982,3.24,171.0,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up194012,16961935742202,174.0,82.0,202.0,140.0,0.54105204,1.74,171.0,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down194012,16962127831265,603.0,132.0,187.0,156.0,-0.4886922,3.8999999,171.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16962179575536,603.0,132.0,218.0,187.0,-0.5061455,1.6899999,202.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up194012,16962180537515,603.0,132.0,218.0,187.0,-0.5061455,1.6899999,202.5,sit,194012,ec4562cb-ace7-49a1-b525-cba4447b8ef0,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16967906373451,167.0,105.0,171.0,124.0,0.9075712,2.03,147.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16967978016681,167.0,105.0,171.0,124.0,0.87266463,3.27,147.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16968006532306,167.0,105.0,218.0,140.0,1.1170107,1.24,179.0,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up201412,16968007041681,167.0,105.0,218.0,140.0,1.1170107,1.24,179.0,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16968147639597,914.0,493.0,156.0,140.0,0.29670596,1.78,148.0,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16968158538556,914.0,493.0,171.0,140.0,0.29670596,1.77,155.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16968191269806,914.0,493.0,171.0,140.0,0.29670596,1.77,155.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up201412,16968226423972,914.0,493.0,171.0,140.0,0.29670596,1.81,155.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16968432451056,187.0,273.0,187.0,156.0,1.1693705,2.25,171.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16968511376576,187.0,273.0,233.0,171.0,1.3089969,1.5,202.0,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up201412,16968512058868,187.0,273.0,233.0,171.0,1.3089969,1.5,202.0,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16968800651055,570.0,630.0,171.0,140.0,-0.2617994,2.77,155.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16968865271889,570.0,630.0,187.0,171.0,-0.4886922,2.35,179.0,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16968869345847,570.0,630.0,202.0,187.0,-0.7679449,1.43,194.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up201412,16968869856264,570.0,630.0,202.0,187.0,-0.7679449,1.43,194.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16968987904180,168.0,86.0,187.0,140.0,0.61086524,2.6799998,163.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16969012985430,168.0,86.0,218.0,140.0,0.87266463,3.79,179.0,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16969078747930,168.0,86.0,187.0,140.0,0.61086524,2.8799999,163.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16969089016160,168.0,86.0,233.0,156.0,0.87266463,1.68,194.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up201412,16969089464597,168.0,86.0,233.0,156.0,0.87266463,1.68,194.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16969288511472,591.0,135.0,187.0,140.0,-0.2268928,2.8899999,163.5,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16969341879701,591.0,135.0,218.0,202.0,-0.6457718,1.27,210.0,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up201412,16969342517722,591.0,135.0,218.0,202.0,-0.6457718,1.27,210.0,sit,194012,833d3ca0-6fed-4cbc-8cb8-846167f9f543,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16980239665116,569.0,107.0,156.0,140.0,-0.36651915,2.3,148.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16980268894804,569.0,107.0,187.0,156.0,-0.19198622,2.36,171.5,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16980286034908,569.0,107.0,202.0,171.0,-0.54105204,2.1599998,186.5,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up201412,16980310966679,569.0,107.0,202.0,171.0,-0.54105204,2.1599998,186.5,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16980534758866,585.0,647.0,140.0,140.0,-0.08726646,2.6299999,140.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16980596195845,585.0,647.0,156.0,156.0,-0.2268928,1.43,156.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up201412,16980596979699,585.0,647.0,156.0,156.0,-0.2268928,1.43,156.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16980959606783,165.0,104.0,171.0,124.0,0.9075712,1.9699999,147.5,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16981051526574,165.0,104.0,233.0,171.0,0.9599311,1.22,202.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up201412,16981051892199,165.0,104.0,233.0,171.0,0.9599311,1.22,202.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16981188294283,229.0,281.0,218.0,156.0,1.2566371,2.96,187.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16981255385949,229.0,281.0,156.0,124.0,1.1170107,1.67,140.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up201412,16981256287512,229.0,281.0,156.0,124.0,1.1170107,1.67,140.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16981446674491,193.0,88.0,202.0,140.0,0.8552113,3.57,171.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16981540600533,193.0,88.0,218.0,140.0,0.80285144,2.23,179.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Up201412,16981541235429,193.0,88.0,218.0,140.0,0.80285144,2.23,179.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Down201412,16981761707824,586.0,92.0,187.0,140.0,-0.19198622,3.4299998,163.5,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
Move,16981814661470,586.0,92.0,202.0,156.0,-0.15707964,1.9399999,179.0,sit,201412,6c8e6697-310c-4a90-803b-7f3559959d2b,81397c24-dc49-4e8e-a4b8-1fd9b8e5531c
