ACTION_TYPE,Time,X,Y,SizeMajor,SizeMinor,Orientation,Pressure,Size,Posture,PIN,Sample ID,UUID
Move,21915708928946,843.0,483.0,202.0,187.0,-1.3962634,1.0799999,194.5,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21915710433113,843.0,483.0,202.0,187.0,-1.3962634,1.0799999,194.5,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21915809337800,247.0,306.0,187.0,156.0,1.5358897,2.1699998,171.5,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21915895009675,247.0,306.0,156.0,140.0,1.012291,1.93,148.0,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21915896457592,247.0,306.0,156.0,140.0,1.012291,1.93,148.0,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21915954321134,589.0,663.0,140.0,140.0,0.38397244,2.57,140.0,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21915971898217,589.0,663.0,156.0,156.0,1.1693705,3.08,156.0,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21916005348738,589.0,663.0,156.0,156.0,1.1693705,3.08,156.0,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21916008837279,589.0,663.0,156.0,140.0,0.36651915,1.5899999,148.0,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21916010077384,589.0,663.0,156.0,140.0,0.36651915,1.5899999,148.0,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21916124539884,154.0,97.0,187.0,140.0,0.99483764,3.87,163.5,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21916151673217,154.0,97.0,202.0,156.0,1.0646509,4.9,179.0,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21916184443529,154.0,97.0,187.0,140.0,1.1693705,3.73,163.5,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21916194245613,154.0,97.0,171.0,140.0,0.7679449,1.09,155.5,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21916195454467,154.0,97.0,171.0,140.0,0.7679449,1.09,155.5,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21916261986238,556.0,122.0,171.0,171.0,1.134464,3.9399998,171.0,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21916282300300,556.0,122.0,187.0,171.0,0.9250245,5.2599998,179.0,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21916315199259,556.0,122.0,171.0,140.0,1.3613569,3.46,155.5,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21916324368009,556.0,122.0,233.0,156.0,-1.5358897,1.1899999,194.5,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21916325868009,556.0,122.0,233.0,156.0,-1.5358897,1.1899999,194.5,sit,194012,64571d50-34fb-479b-b264-63de07ccf2d7,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21917543923737,171.0,48.0,156.0,124.0,0.94247776,2.32,140.0,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21917558410717,171.0,48.0,187.0,156.0,0.9250245,4.04,171.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21917607038321,171.0,48.0,156.0,124.0,0.87266463,1.67,140.0,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21917608470092,171.0,48.0,156.0,124.0,0.87266463,1.67,140.0,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21917722312279,869.0,500.0,171.0,140.0,1.5707964,3.1699998,155.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21917792894050,869.0,500.0,187.0,156.0,-1.4835298,1.1899999,171.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21917793504987,869.0,500.0,187.0,156.0,-1.4835298,1.1899999,171.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21917905309675,216.0,293.0,187.0,156.0,1.2740903,3.52,171.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21917963945612,216.0,293.0,233.0,156.0,1.4835298,1.26,194.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21917965800821,216.0,293.0,233.0,156.0,1.4835298,1.26,194.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21918007443529,604.0,672.0,171.0,156.0,1.3264502,3.54,163.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21918049907071,604.0,672.0,187.0,156.0,1.5009831,2.06,171.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21918060446133,604.0,672.0,202.0,187.0,-1.1519173,1.0799999,194.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21918061000821,604.0,672.0,202.0,187.0,-1.1519173,1.0799999,194.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21918292697175,155.0,93.0,202.0,156.0,1.0471976,5.49,179.0,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21918360929987,155.0,93.0,171.0,156.0,0.7330383,1.17,163.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21918362211237,155.0,93.0,171.0,156.0,0.7330383,1.17,163.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21918462840404,623.0,131.0,171.0,171.0,1.4137167,3.9399998,171.0,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21918475013321,623.0,131.0,187.0,171.0,1.4137167,5.25,179.0,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21918490619050,623.0,131.0,171.0,140.0,1.4486233,3.28,155.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21918491175300,623.0,131.0,171.0,140.0,1.4486233,3.28,155.5,sit,194012,36923794-b377-4637-a95d-dfa8f9547995,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21919249385716,161.0,80.0,202.0,156.0,0.8552113,2.36,179.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21919260535196,161.0,80.0,187.0,140.0,0.9599311,4.48,163.5,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21919277351341,161.0,80.0,187.0,140.0,0.9599311,4.48,163.5,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21919319850300,161.0,80.0,218.0,156.0,0.94247776,2.12,187.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21919321115404,161.0,80.0,218.0,156.0,0.94247776,2.12,187.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21919459634675,876.0,484.0,187.0,171.0,-1.4486233,3.36,179.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21919538539362,876.0,484.0,202.0,187.0,-1.5009831,1.87,194.5,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21919539911758,876.0,484.0,202.0,187.0,-1.5009831,1.87,194.5,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21919696268529,216.0,272.0,187.0,171.0,1.4660766,2.8899999,179.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21919719585195,216.0,272.0,202.0,156.0,1.2915436,4.29,179.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21919752487800,216.0,272.0,202.0,156.0,1.2915436,4.29,179.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21919781845091,216.0,272.0,218.0,187.0,1.1519173,1.54,202.5,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21919783249779,216.0,272.0,218.0,187.0,1.1519173,1.54,202.5,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21919855950820,612.0,680.0,171.0,140.0,1.3089969,3.24,155.5,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21919903262279,612.0,680.0,187.0,156.0,1.3264502,1.55,171.5,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21919903864362,612.0,680.0,187.0,156.0,1.3264502,1.55,171.5,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21920038179987,145.0,74.0,202.0,156.0,0.94247776,5.6099997,179.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21920096732070,145.0,74.0,187.0,156.0,0.99483764,5.73,171.5,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21920112536237,145.0,74.0,233.0,171.0,0.87266463,1.51,202.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21920115339362,145.0,74.0,233.0,171.0,0.87266463,1.51,202.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21920221881550,613.0,114.0,171.0,140.0,1.5184364,3.03,155.5,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21920243027904,613.0,114.0,187.0,171.0,1.3439035,5.08,179.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21920268362800,613.0,114.0,187.0,171.0,1.3439035,5.08,179.0,sit,194012,f49c7987-f991-4c34-be91-0cf8f8b6aa1c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21921481221133,138.0,60.0,202.0,140.0,0.94247776,3.84,171.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21921553435716,138.0,60.0,187.0,156.0,0.94247776,4.18,171.5,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21921558768529,138.0,60.0,202.0,156.0,0.82030475,2.96,179.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21921559700299,138.0,60.0,202.0,156.0,0.82030475,2.96,179.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21921641747695,841.0,500.0,156.0,156.0,-0.5235988,3.01,156.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21921721510195,841.0,500.0,249.0,171.0,1.5184364,1.0799999,210.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21921722882591,841.0,500.0,249.0,171.0,1.5184364,1.0799999,210.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21921845226341,212.0,259.0,187.0,140.0,1.3264502,3.37,163.5,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21921907724778,212.0,259.0,202.0,140.0,1.3089969,1.9399999,171.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21921909261758,212.0,259.0,202.0,140.0,1.3089969,1.9399999,171.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21921958268008,609.0,692.0,156.0,140.0,1.2391838,2.77,148.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21921994339362,609.0,692.0,171.0,140.0,1.2391838,1.53,155.5,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21921997129987,609.0,692.0,171.0,140.0,1.2391838,1.53,155.5,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21922244778424,139.0,94.0,187.0,156.0,0.9599311,4.5499997,171.5,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21922256437278,139.0,94.0,202.0,156.0,0.99483764,4.89,179.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21922305268528,139.0,94.0,202.0,156.0,0.99483764,4.89,179.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21922312727903,139.0,94.0,218.0,202.0,1.0821041,1.3199999,210.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21922313622174,139.0,94.0,218.0,202.0,1.0821041,1.3199999,210.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down194012,21922380476341,624.0,129.0,171.0,156.0,1.5707964,3.36,163.5,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21922403130508,624.0,129.0,187.0,171.0,1.3962634,4.89,179.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21922442394049,624.0,129.0,202.0,140.0,1.4835298,1.5799999,171.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up194012,21922443612799,624.0,129.0,202.0,140.0,1.4835298,1.5799999,171.0,sit,194012,80fde128-ba78-4fad-9c88-78abe56da8e6,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down201412,21935813720610,597.0,103.0,187.0,156.0,-1.553343,2.24,171.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21935897591443,597.0,103.0,218.0,156.0,1.5707964,1.41,187.0,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up201412,21935898592485,597.0,103.0,218.0,156.0,1.5707964,1.41,187.0,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down201412,21936106006547,550.0,662.0,171.0,156.0,1.2566371,3.7099998,163.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21936148765401,550.0,662.0,202.0,202.0,0.55850536,1.39,202.0,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up201412,21936150181547,550.0,662.0,202.0,202.0,0.55850536,1.39,202.0,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down201412,21936272997172,156.0,88.0,187.0,156.0,1.012291,4.43,171.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21936295952380,156.0,88.0,202.0,156.0,1.0471976,4.96,179.0,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21936352380505,156.0,88.0,218.0,171.0,1.0297443,1.4499999,194.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up201412,21936353659672,156.0,88.0,218.0,171.0,1.0297443,1.4499999,194.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down201412,21936528682589,189.0,283.0,187.0,171.0,1.3439035,2.71,179.0,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21936603112276,189.0,283.0,202.0,187.0,1.3962634,1.93,194.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up201412,21936604303422,189.0,283.0,202.0,187.0,1.3962634,1.93,194.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down201412,21936767931547,145.0,83.0,202.0,156.0,1.0471976,5.49,179.0,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21936837063318,145.0,83.0,218.0,171.0,0.99483764,1.56,194.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up201412,21936838860714,145.0,83.0,218.0,171.0,0.99483764,1.56,194.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down201412,21936929643005,610.0,103.0,187.0,156.0,1.553343,4.0699997,171.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21936983876339,610.0,103.0,218.0,187.0,1.5707964,1.51,202.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up201412,21936985486235,610.0,103.0,218.0,187.0,1.5707964,1.51,202.5,sit,201412,47810b4a-f46f-43b2-a5e7-dd95157f994c,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down201412,21937289475818,603.0,80.0,187.0,171.0,1.5707964,5.13,179.0,sit,201412,46b7d949-cb94-4e4a-b6d9-7f483b548d34,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21937310818005,603.0,80.0,202.0,171.0,1.4835298,6.68,186.5,sit,201412,46b7d949-cb94-4e4a-b6d9-7f483b548d34,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21937359802380,603.0,80.0,187.0,171.0,1.5184364,6.0699997,179.0,sit,201412,46b7d949-cb94-4e4a-b6d9-7f483b548d34,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21937373161234,601.0,95.0,202.0,187.0,1.2391838,2.2,194.5,sit,201412,46b7d949-cb94-4e4a-b6d9-7f483b548d34,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up201412,21937374148734,601.0,95.0,202.0,187.0,1.2391838,2.2,194.5,sit,201412,46b7d949-cb94-4e4a-b6d9-7f483b548d34,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down201412,21937547477380,553.0,666.0,171.0,156.0,1.3264502,3.79,163.5,sit,201412,46b7d949-cb94-4e4a-b6d9-7f483b548d34,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21937588715401,553.0,666.0,187.0,171.0,1.3962634,1.8399999,179.0,sit,201412,46b7d949-cb94-4e4a-b6d9-7f483b548d34,660b55cb-18dd-45aa-9236-dfd22bfda22f
Up201412,21937591993526,553.0,666.0,187.0,171.0,1.3962634,1.8399999,179.0,sit,201412,46b7d949-cb94-4e4a-b6d9-7f483b548d34,660b55cb-18dd-45aa-9236-dfd22bfda22f
Down201412,21937773669568,148.0,79.0,202.0,156.0,0.99483764,5.02,179.0,sit,201412,46b7d949-cb94-4e4a-b6d9-7f483b548d34,660b55cb-18dd-45aa-9236-dfd22bfda22f
Move,21937860379464,148.0,79.0,233.0,187.0,1.0297443,1.29,210.0,sit,201412,46b7d949-cb94-4e4a-b6d9-7f483b548d34,660b55cb-18dd-45aa-9236-dfd22bfda22f
